CMDLINE C:\Python311\python.exe search.py
MEM 80.589844 1682945851.7451
MEM 80.589844 1682945851.8452
MEM 80.589844 1682945851.9458
MEM 80.589844 1682945852.0463
MEM 80.589844 1682945852.1467
MEM 80.589844 1682945852.2472
MEM 80.589844 1682945852.3474
MEM 80.589844 1682945852.4477
MEM 80.589844 1682945852.5483
MEM 80.589844 1682945852.6488
MEM 80.589844 1682945852.7493
MEM 80.589844 1682945852.8496
MEM 80.589844 1682945852.9502
MEM 80.589844 1682945853.0508
MEM 80.589844 1682945853.1511
MEM 80.589844 1682945853.2518
MEM 80.589844 1682945853.3522
MEM 80.589844 1682945853.4529
MEM 80.589844 1682945853.5532
MEM 80.589844 1682945853.6537
MEM 80.589844 1682945853.7539
MEM 80.589844 1682945853.8545
MEM 80.589844 1682945853.9548
MEM 80.589844 1682945854.0554
MEM 80.589844 1682945854.1557
MEM 80.589844 1682945854.2562
MEM 80.589844 1682945854.3568
MEM 80.589844 1682945854.4571
MEM 80.589844 1682945854.5575
MEM 80.589844 1682945854.6578
MEM 80.589844 1682945854.7584
MEM 80.589844 1682945854.8588
MEM 80.589844 1682945854.9592
MEM 80.589844 1682945855.0598
MEM 80.589844 1682945855.1603
MEM 80.589844 1682945855.2607
MEM 80.589844 1682945855.3611
MEM 80.589844 1682945855.4616
MEM 80.589844 1682945855.5623
MEM 80.589844 1682945855.6628
MEM 80.589844 1682945855.7634
MEM 80.589844 1682945855.8636
MEM 80.589844 1682945855.9642
MEM 80.589844 1682945856.0647
MEM 80.589844 1682945856.1653
MEM 80.589844 1682945856.2657
MEM 80.589844 1682945856.3663
MEM 80.589844 1682945856.4668
MEM 80.589844 1682945856.5672
MEM 80.589844 1682945856.6677
MEM 80.589844 1682945856.7682
MEM 80.589844 1682945856.8687
MEM 80.589844 1682945856.9689
MEM 80.589844 1682945857.0694
MEM 80.589844 1682945857.1698
MEM 80.589844 1682945857.2702
MEM 80.589844 1682945857.3708
MEM 80.589844 1682945857.4710
MEM 80.589844 1682945857.5712
MEM 80.589844 1682945857.6717
MEM 80.589844 1682945857.7722
MEM 80.589844 1682945857.8728
MEM 80.589844 1682945857.9729
MEM 80.589844 1682945858.0732
MEM 80.589844 1682945858.1736
MEM 80.589844 1682945858.2742
MEM 80.589844 1682945858.3746
MEM 80.589844 1682945858.4752
MEM 80.589844 1682945858.5757
MEM 80.589844 1682945858.6762
MEM 80.589844 1682945858.7764
MEM 80.589844 1682945858.8769
MEM 80.589844 1682945858.9774
MEM 80.589844 1682945859.0778
MEM 80.589844 1682945859.1783
MEM 80.589844 1682945859.2791
MEM 80.589844 1682945859.3797
MEM 80.589844 1682945859.4803
MEM 80.589844 1682945859.5807
MEM 80.589844 1682945859.6813
MEM 80.589844 1682945859.7818
MEM 80.589844 1682945859.8822
MEM 80.589844 1682945859.9824
MEM 80.589844 1682945860.0828
MEM 80.589844 1682945860.1832
MEM 80.589844 1682945860.2836
MEM 80.589844 1682945860.3841
MEM 80.589844 1682945860.4846
MEM 80.589844 1682945860.5852
MEM 80.589844 1682945860.6858
MEM 80.589844 1682945860.7872
MEM 80.589844 1682945860.8877
MEM 80.589844 1682945860.9884
MEM 80.589844 1682945861.0887
MEM 80.589844 1682945861.1894
MEM 80.589844 1682945861.2898
MEM 80.589844 1682945861.3904
MEM 80.589844 1682945861.4907
MEM 80.589844 1682945861.5912
MEM 80.589844 1682945861.6916
MEM 80.589844 1682945861.7923
MEM 80.589844 1682945861.8928
MEM 80.589844 1682945861.9933
MEM 80.589844 1682945862.0937
MEM 80.589844 1682945862.1940
MEM 80.589844 1682945862.2944
MEM 80.589844 1682945862.3948
MEM 80.589844 1682945862.4952
MEM 80.589844 1682945862.5959
MEM 80.589844 1682945862.6963
MEM 80.589844 1682945862.7968
MEM 80.589844 1682945862.8972
MEM 80.589844 1682945862.9978
MEM 80.589844 1682945863.0982
MEM 80.589844 1682945863.1985
MEM 80.589844 1682945863.2987
MEM 80.589844 1682945863.3990
MEM 80.589844 1682945863.4996
MEM 80.589844 1682945863.6003
MEM 80.589844 1682945863.7007
MEM 80.589844 1682945863.8012
MEM 80.589844 1682945863.9017
MEM 80.589844 1682945864.0021
MEM 80.589844 1682945864.1026
MEM 80.589844 1682945864.2029
MEM 80.589844 1682945864.3034
MEM 80.589844 1682945864.4037
MEM 80.589844 1682945864.5040
MEM 80.589844 1682945864.6047
MEM 80.589844 1682945864.7051
MEM 80.589844 1682945864.8056
MEM 80.589844 1682945864.9061
MEM 80.589844 1682945865.0063
MEM 80.589844 1682945865.1067
MEM 80.589844 1682945865.2069
MEM 80.589844 1682945865.3074
MEM 80.589844 1682945865.4077
MEM 80.589844 1682945865.5081
MEM 80.589844 1682945865.6084
MEM 80.589844 1682945865.7088
MEM 80.589844 1682945865.8093
MEM 80.589844 1682945865.9098
MEM 80.589844 1682945866.0102
MEM 80.589844 1682945866.1109
MEM 80.589844 1682945866.2113
MEM 80.589844 1682945866.3118
MEM 80.589844 1682945866.4123
MEM 80.589844 1682945866.5128
MEM 80.589844 1682945866.6130
MEM 80.589844 1682945866.7133
MEM 80.589844 1682945866.8138
MEM 80.589844 1682945866.9141
MEM 80.589844 1682945867.0143
MEM 80.589844 1682945867.1147
MEM 80.589844 1682945867.2149
MEM 80.589844 1682945867.3152
MEM 80.589844 1682945867.4156
MEM 80.589844 1682945867.5160
MEM 80.589844 1682945867.6163
MEM 80.589844 1682945867.7173
MEM 80.589844 1682945867.8184
MEM 80.589844 1682945867.9188
MEM 80.589844 1682945868.0193
MEM 80.589844 1682945868.1197
MEM 80.589844 1682945868.2203
MEM 80.589844 1682945868.3208
MEM 80.589844 1682945868.4212
MEM 80.589844 1682945868.5215
MEM 80.589844 1682945868.6222
MEM 80.589844 1682945868.7227
MEM 80.589844 1682945868.8232
MEM 80.589844 1682945868.9236
MEM 80.589844 1682945869.0242
MEM 80.589844 1682945869.1249
MEM 80.589844 1682945869.2253
MEM 80.589844 1682945869.3258
MEM 80.589844 1682945869.4259
MEM 80.589844 1682945869.5264
MEM 80.589844 1682945869.6267
MEM 80.589844 1682945869.7273
MEM 80.589844 1682945869.8279
MEM 80.589844 1682945869.9285
MEM 80.589844 1682945870.0288
MEM 80.589844 1682945870.1292
MEM 80.589844 1682945870.2298
MEM 80.589844 1682945870.3302
MEM 80.589844 1682945870.4308
MEM 80.589844 1682945870.5311
MEM 80.589844 1682945870.6318
MEM 80.589844 1682945870.7324
MEM 80.589844 1682945870.8327
MEM 80.589844 1682945870.9333
MEM 80.589844 1682945871.0335
MEM 80.589844 1682945871.1337
MEM 80.589844 1682945871.2341
MEM 80.589844 1682945871.3346
MEM 80.589844 1682945871.4348
MEM 80.589844 1682945871.5352
MEM 80.589844 1682945871.6354
MEM 80.589844 1682945871.7358
MEM 80.589844 1682945871.8360
MEM 80.589844 1682945871.9362
MEM 80.589844 1682945872.0368
MEM 80.589844 1682945872.1374
MEM 80.589844 1682945872.2378
MEM 80.589844 1682945872.3382
MEM 80.589844 1682945872.4387
MEM 80.589844 1682945872.5392
MEM 80.589844 1682945872.6395
MEM 80.589844 1682945872.7397
MEM 80.589844 1682945872.8402
MEM 80.589844 1682945872.9407
MEM 80.589844 1682945873.0411
MEM 80.589844 1682945873.1413
MEM 80.589844 1682945873.2416
MEM 80.589844 1682945873.3418
MEM 80.589844 1682945873.4423
MEM 80.589844 1682945873.5427
MEM 80.589844 1682945873.6432
MEM 80.589844 1682945873.7437
MEM 80.589844 1682945873.8442
MEM 80.589844 1682945873.9448
MEM 80.589844 1682945874.0452
MEM 80.589844 1682945874.1456
MEM 80.589844 1682945874.2458
MEM 80.589844 1682945874.3464
MEM 80.589844 1682945874.4468
MEM 80.589844 1682945874.5473
MEM 80.589844 1682945874.6478
MEM 80.589844 1682945874.7481
MEM 80.589844 1682945874.8489
MEM 80.589844 1682945874.9493
MEM 80.589844 1682945875.0500
MEM 80.589844 1682945875.1502
MEM 80.589844 1682945875.2506
MEM 80.589844 1682945875.3511
MEM 80.589844 1682945875.4514
MEM 80.589844 1682945875.5517
MEM 80.589844 1682945875.6523
MEM 80.589844 1682945875.7527
MEM 80.589844 1682945875.8533
MEM 80.589844 1682945875.9538
MEM 80.589844 1682945876.0541
MEM 80.589844 1682945876.1548
MEM 80.589844 1682945876.2551
MEM 80.589844 1682945876.3555
MEM 80.589844 1682945876.4557
MEM 80.589844 1682945876.5563
MEM 80.589844 1682945876.6569
MEM 80.589844 1682945876.7573
MEM 80.589844 1682945876.8578
MEM 80.589844 1682945876.9584
MEM 80.589844 1682945877.0588
MEM 80.589844 1682945877.1592
MEM 80.589844 1682945877.2597
MEM 80.589844 1682945877.3603
MEM 80.589844 1682945877.4606
MEM 80.589844 1682945877.5612
MEM 80.589844 1682945877.6617
MEM 80.589844 1682945877.7622
MEM 80.589844 1682945877.8626
MEM 80.589844 1682945877.9633
MEM 80.589844 1682945878.0637
MEM 80.589844 1682945878.1642
MEM 80.589844 1682945878.2647
MEM 80.589844 1682945878.3653
MEM 80.589844 1682945878.4657
MEM 80.589844 1682945878.5662
MEM 80.589844 1682945878.6664
MEM 80.589844 1682945878.7674
MEM 80.589844 1682945878.8677
MEM 80.589844 1682945878.9683
MEM 80.589844 1682945879.0688
MEM 80.589844 1682945879.1693
MEM 80.589844 1682945879.2697
MEM 80.589844 1682945879.3701
MEM 80.589844 1682945879.4703
MEM 80.589844 1682945879.5708
MEM 80.589844 1682945879.6712
MEM 80.589844 1682945879.7717
MEM 80.589844 1682945879.8723
MEM 80.589844 1682945879.9727
MEM 80.589844 1682945880.0733
MEM 80.589844 1682945880.1737
MEM 80.589844 1682945880.2743
MEM 80.589844 1682945880.3746
MEM 80.589844 1682945880.4748
MEM 80.589844 1682945880.5752
MEM 80.589844 1682945880.6756
MEM 80.589844 1682945880.7762
MEM 80.589844 1682945880.8766
MEM 80.589844 1682945880.9772
MEM 80.589844 1682945881.0778
MEM 80.589844 1682945881.1783
MEM 80.589844 1682945881.2787
MEM 80.589844 1682945881.3790
MEM 80.589844 1682945881.4792
MEM 80.589844 1682945881.5797
MEM 80.589844 1682945881.6803
MEM 80.589844 1682945881.7807
MEM 80.589844 1682945881.8809
MEM 80.589844 1682945881.9816
MEM 80.589844 1682945882.0821
MEM 80.589844 1682945882.1824
MEM 80.589844 1682945882.2827
MEM 80.589844 1682945882.3833
MEM 80.589844 1682945882.4842
MEM 80.589844 1682945882.5846
MEM 80.589844 1682945882.6851
MEM 80.589844 1682945882.7853
MEM 80.589844 1682945882.8856
MEM 80.589844 1682945882.9863
MEM 80.589844 1682945883.0868
MEM 80.589844 1682945883.1873
MEM 80.589844 1682945883.2877
MEM 80.589844 1682945883.3882
MEM 80.589844 1682945883.4885
MEM 80.589844 1682945883.5891
MEM 80.589844 1682945883.6897
MEM 80.589844 1682945883.7901
MEM 80.589844 1682945883.8909
MEM 80.589844 1682945883.9913
MEM 80.589844 1682945884.0918
MEM 80.589844 1682945884.1922
MEM 80.589844 1682945884.2924
MEM 80.589844 1682945884.3926
MEM 80.589844 1682945884.4932
MEM 80.589844 1682945884.5937
MEM 80.589844 1682945884.6942
MEM 80.589844 1682945884.7946
MEM 80.589844 1682945884.8948
MEM 80.589844 1682945884.9952
MEM 80.589844 1682945885.0957
MEM 80.589844 1682945885.1958
MEM 80.589844 1682945885.2960
MEM 80.589844 1682945885.3968
MEM 80.589844 1682945885.4973
MEM 80.589844 1682945885.5977
MEM 80.589844 1682945885.6981
MEM 80.589844 1682945885.7985
MEM 80.589844 1682945885.8991
MEM 80.589844 1682945885.9996
MEM 80.589844 1682945886.1001
MEM 80.589844 1682945886.2006
MEM 80.589844 1682945886.3007
MEM 80.589844 1682945886.4013
MEM 80.589844 1682945886.5018
MEM 80.589844 1682945886.6022
MEM 80.589844 1682945886.7029
MEM 80.589844 1682945886.8033
MEM 80.589844 1682945886.9038
MEM 80.589844 1682945887.0040
MEM 80.589844 1682945887.1043
MEM 80.589844 1682945887.2047
MEM 80.589844 1682945887.3051
MEM 80.589844 1682945887.4058
MEM 80.589844 1682945887.5063
MEM 80.589844 1682945887.6070
MEM 80.589844 1682945887.7074
MEM 80.589844 1682945887.8078
MEM 80.589844 1682945887.9082
MEM 80.589844 1682945888.0088
MEM 80.589844 1682945888.1095
MEM 80.589844 1682945888.2102
MEM 80.589844 1682945888.3107
MEM 80.589844 1682945888.4112
MEM 80.589844 1682945888.5116
MEM 80.589844 1682945888.6121
MEM 80.589844 1682945888.7124
MEM 80.589844 1682945888.8128
MEM 80.589844 1682945888.9133
MEM 80.589844 1682945889.0137
MEM 80.589844 1682945889.1142
MEM 80.589844 1682945889.2146
MEM 80.589844 1682945889.3149
MEM 80.589844 1682945889.4152
MEM 80.589844 1682945889.5157
MEM 80.589844 1682945889.6163
MEM 80.589844 1682945889.7168
MEM 80.589844 1682945889.8172
MEM 80.589844 1682945889.9173
MEM 80.589844 1682945890.0178
MEM 80.589844 1682945890.1184
MEM 80.589844 1682945890.2187
MEM 80.589844 1682945890.3194
MEM 80.589844 1682945890.4198
MEM 80.589844 1682945890.5203
MEM 80.589844 1682945890.6208
MEM 80.589844 1682945890.7212
MEM 80.589844 1682945890.8218
MEM 80.589844 1682945890.9222
MEM 80.589844 1682945891.0229
MEM 80.589844 1682945891.1232
MEM 80.589844 1682945891.2234
MEM 80.589844 1682945891.3241
MEM 80.589844 1682945891.4246
MEM 80.589844 1682945891.5248
MEM 80.589844 1682945891.6250
MEM 80.589844 1682945891.7255
MEM 80.589844 1682945891.8259
MEM 80.589844 1682945891.9262
MEM 80.589844 1682945892.0267
MEM 80.589844 1682945892.1272
MEM 80.589844 1682945892.2279
MEM 80.589844 1682945892.3285
MEM 80.589844 1682945892.4287
MEM 80.589844 1682945892.5293
MEM 80.589844 1682945892.6298
MEM 80.589844 1682945892.7301
MEM 80.589844 1682945892.8303
MEM 80.589844 1682945892.9307
MEM 80.589844 1682945893.0312
MEM 80.589844 1682945893.1318
MEM 80.589844 1682945893.2324
MEM 80.589844 1682945893.3328
MEM 80.589844 1682945893.4332
MEM 80.589844 1682945893.5336
MEM 80.589844 1682945893.6342
MEM 80.589844 1682945893.7344
MEM 80.589844 1682945893.8349
MEM 80.589844 1682945893.9352
MEM 80.589844 1682945894.0356
MEM 80.589844 1682945894.1358
MEM 80.589844 1682945894.2362
MEM 80.589844 1682945894.3369
MEM 80.589844 1682945894.4374
MEM 80.589844 1682945894.5379
MEM 80.589844 1682945894.6384
MEM 80.589844 1682945894.7387
MEM 80.589844 1682945894.8392
MEM 80.589844 1682945894.9398
MEM 80.589844 1682945895.0405
MEM 80.589844 1682945895.1411
MEM 80.589844 1682945895.2413
MEM 80.589844 1682945895.3418
MEM 80.589844 1682945895.4421
MEM 80.589844 1682945895.5426
MEM 80.589844 1682945895.6430
MEM 80.589844 1682945895.7434
MEM 80.589844 1682945895.8441
MEM 80.589844 1682945895.9445
MEM 80.589844 1682945896.0451
MEM 80.589844 1682945896.1453
MEM 80.589844 1682945896.2459
MEM 80.589844 1682945896.3464
MEM 80.589844 1682945896.4468
MEM 80.589844 1682945896.5470
MEM 80.589844 1682945896.6476
MEM 80.589844 1682945896.7477
MEM 80.589844 1682945896.8480
MEM 80.589844 1682945896.9482
MEM 80.589844 1682945897.0486
MEM 80.589844 1682945897.1491
MEM 80.589844 1682945897.2495
MEM 80.589844 1682945897.3497
MEM 80.589844 1682945897.4502
MEM 80.589844 1682945897.5507
MEM 80.589844 1682945897.6513
MEM 80.589844 1682945897.7519
MEM 80.589844 1682945897.8528
MEM 80.589844 1682945897.9532
MEM 80.589844 1682945898.0536
MEM 80.589844 1682945898.1543
MEM 80.589844 1682945898.2547
MEM 80.589844 1682945898.3551
MEM 80.589844 1682945898.4553
MEM 80.589844 1682945898.5559
MEM 80.589844 1682945898.6563
MEM 80.589844 1682945898.7569
MEM 80.589844 1682945898.8572
MEM 80.589844 1682945898.9578
MEM 80.589844 1682945899.0583
MEM 80.589844 1682945899.1587
MEM 80.589844 1682945899.2589
MEM 80.589844 1682945899.3592
MEM 80.589844 1682945899.4596
MEM 80.589844 1682945899.5602
MEM 80.589844 1682945899.6608
MEM 80.589844 1682945899.7613
MEM 80.589844 1682945899.8616
MEM 80.589844 1682945899.9622
MEM 80.589844 1682945900.0626
MEM 80.589844 1682945900.1628
MEM 80.589844 1682945900.2631
MEM 80.589844 1682945900.3636
MEM 80.589844 1682945900.4641
MEM 80.589844 1682945900.5647
MEM 80.589844 1682945900.6653
MEM 80.589844 1682945900.7658
MEM 80.589844 1682945900.8663
MEM 80.589844 1682945900.9667
MEM 80.589844 1682945901.0669
MEM 80.589844 1682945901.1674
MEM 80.589844 1682945901.2680
MEM 80.589844 1682945901.3686
MEM 80.589844 1682945901.4690
MEM 80.589844 1682945901.5693
MEM 80.589844 1682945901.6696
MEM 80.589844 1682945901.7700
MEM 80.589844 1682945901.8703
MEM 80.589844 1682945901.9709
MEM 80.589844 1682945902.0713
MEM 80.589844 1682945902.1717
MEM 80.589844 1682945902.2721
MEM 80.589844 1682945902.3723
MEM 80.589844 1682945902.4728
MEM 80.589844 1682945902.5733
MEM 80.589844 1682945902.6736
MEM 80.589844 1682945902.7742
MEM 80.589844 1682945902.8746
MEM 80.589844 1682945902.9749
MEM 80.589844 1682945903.0752
MEM 80.589844 1682945903.1756
MEM 80.589844 1682945903.2762
MEM 80.589844 1682945903.3766
MEM 80.589844 1682945903.4768
MEM 80.589844 1682945903.5773
MEM 80.589844 1682945903.6784
MEM 80.589844 1682945903.7788
MEM 80.589844 1682945903.8793
MEM 80.589844 1682945903.9797
MEM 80.589844 1682945904.0799
MEM 80.589844 1682945904.1803
MEM 80.589844 1682945904.2805
MEM 80.589844 1682945904.3811
MEM 80.589844 1682945904.4813
MEM 80.589844 1682945904.5818
MEM 80.589844 1682945904.6824
MEM 80.589844 1682945904.7829
MEM 80.589844 1682945904.8835
MEM 80.589844 1682945904.9838
MEM 80.589844 1682945905.0841
MEM 80.589844 1682945905.1844
MEM 80.589844 1682945905.2848
MEM 80.589844 1682945905.3850
MEM 80.589844 1682945905.4853
MEM 80.589844 1682945905.5858
MEM 80.589844 1682945905.6861
MEM 80.589844 1682945905.7863
MEM 80.589844 1682945905.8869
MEM 80.589844 1682945905.9872
MEM 80.589844 1682945906.0875
MEM 80.589844 1682945906.1878
MEM 80.589844 1682945906.2884
MEM 80.589844 1682945906.3888
MEM 80.589844 1682945906.4895
MEM 80.589844 1682945906.5897
MEM 80.589844 1682945906.6903
MEM 80.589844 1682945906.7906
MEM 80.589844 1682945906.8911
MEM 80.589844 1682945906.9916
MEM 80.589844 1682945907.0924
MEM 80.589844 1682945907.1927
MEM 80.589844 1682945907.2933
MEM 80.589844 1682945907.3936
MEM 80.589844 1682945907.4942
MEM 80.589844 1682945907.5948
MEM 80.589844 1682945907.6952
MEM 80.589844 1682945907.7955
MEM 80.589844 1682945907.8958
MEM 80.589844 1682945907.9963
MEM 80.589844 1682945908.0967
MEM 80.589844 1682945908.1972
MEM 80.589844 1682945908.2974
MEM 80.589844 1682945908.3981
MEM 80.589844 1682945908.4983
MEM 80.589844 1682945908.5989
MEM 80.589844 1682945908.6993
MEM 80.589844 1682945908.7998
MEM 80.589844 1682945908.9007
MEM 80.589844 1682945909.0016
MEM 80.589844 1682945909.1023
MEM 80.589844 1682945909.2028
MEM 80.589844 1682945909.3030
MEM 80.589844 1682945909.4032
MEM 80.589844 1682945909.5041
MEM 80.589844 1682945909.6047
MEM 80.589844 1682945909.7053
MEM 80.589844 1682945909.8057
MEM 80.589844 1682945909.9063
MEM 80.589844 1682945910.0067
MEM 80.589844 1682945910.1072
MEM 80.589844 1682945910.2078
MEM 80.589844 1682945910.3080
MEM 80.589844 1682945910.4083
MEM 80.589844 1682945910.5086
MEM 80.589844 1682945910.6093
MEM 80.589844 1682945910.7098
MEM 80.589844 1682945910.8102
MEM 80.589844 1682945910.9106
MEM 80.589844 1682945911.0108
MEM 80.589844 1682945911.1111
MEM 80.589844 1682945911.2117
MEM 80.589844 1682945911.3119
MEM 80.589844 1682945911.4121
MEM 80.589844 1682945911.5124
MEM 80.589844 1682945911.6127
MEM 80.589844 1682945911.7132
MEM 80.589844 1682945911.8137
MEM 80.589844 1682945911.9144
MEM 80.589844 1682945912.0151
MEM 80.589844 1682945912.1156
MEM 80.589844 1682945912.2159
MEM 80.589844 1682945912.3162
MEM 80.589844 1682945912.4167
MEM 80.589844 1682945912.5171
MEM 80.589844 1682945912.6182
MEM 80.589844 1682945912.7187
MEM 80.589844 1682945912.8294
MEM 80.589844 1682945912.9305
MEM 80.589844 1682945913.0311
MEM 80.589844 1682945913.1318
MEM 80.589844 1682945913.2323
MEM 80.589844 1682945913.3327
MEM 80.589844 1682945913.4330
MEM 80.589844 1682945913.5334
MEM 80.589844 1682945913.6342
MEM 80.589844 1682945913.7345
MEM 80.589844 1682945913.8347
MEM 80.589844 1682945913.9351
MEM 80.589844 1682945914.0357
MEM 80.589844 1682945914.1363
MEM 80.589844 1682945914.2366
MEM 80.589844 1682945914.3377
MEM 80.589844 1682945914.4383
MEM 80.589844 1682945914.5386
MEM 80.589844 1682945914.6394
MEM 80.589844 1682945914.7400
MEM 80.589844 1682945914.8406
MEM 80.589844 1682945914.9412
MEM 80.589844 1682945915.0417
MEM 80.589844 1682945915.1419
MEM 80.589844 1682945915.2424
MEM 80.589844 1682945915.3426
MEM 80.589844 1682945915.4432
MEM 80.589844 1682945915.5438
MEM 80.589844 1682945915.6445
MEM 80.589844 1682945915.7447
MEM 80.589844 1682945915.8449
MEM 80.589844 1682945915.9452
MEM 80.589844 1682945916.0457
MEM 80.589844 1682945916.1461
MEM 80.589844 1682945916.2468
MEM 80.589844 1682945916.3472
MEM 80.589844 1682945916.4477
MEM 80.589844 1682945916.5485
MEM 80.589844 1682945916.6487
MEM 80.589844 1682945916.7490
MEM 80.589844 1682945916.8495
MEM 80.589844 1682945916.9499
MEM 80.589844 1682945917.0502
MEM 80.589844 1682945917.1508
MEM 80.589844 1682945917.2514
MEM 80.589844 1682945917.3523
MEM 80.589844 1682945917.4527
MEM 80.589844 1682945917.5532
MEM 80.589844 1682945917.6537
MEM 80.589844 1682945917.7541
MEM 80.589844 1682945917.8544
MEM 80.589844 1682945917.9548
MEM 80.589844 1682945918.0552
MEM 80.589844 1682945918.1558
MEM 80.589844 1682945918.2564
MEM 80.589844 1682945918.3568
MEM 80.589844 1682945918.4572
MEM 80.589844 1682945918.5574
MEM 80.589844 1682945918.6578
MEM 80.589844 1682945918.7582
MEM 80.589844 1682945918.8588
MEM 80.589844 1682945918.9593
MEM 80.589844 1682945919.0599
MEM 80.589844 1682945919.1602
MEM 80.589844 1682945919.2609
MEM 80.589844 1682945919.3613
MEM 80.589844 1682945919.4617
MEM 80.589844 1682945919.5622
MEM 80.589844 1682945919.6628
MEM 80.589844 1682945919.7633
MEM 80.589844 1682945919.8637
MEM 80.589844 1682945919.9643
MEM 80.589844 1682945920.0648
MEM 80.589844 1682945920.1652
MEM 80.589844 1682945920.2654
MEM 80.589844 1682945920.3659
MEM 80.589844 1682945920.4664
MEM 80.589844 1682945920.5668
MEM 80.589844 1682945920.6674
MEM 80.589844 1682945920.7678
MEM 80.589844 1682945920.8684
MEM 80.589844 1682945920.9688
MEM 80.589844 1682945921.0694
MEM 80.589844 1682945921.1698
MEM 80.589844 1682945921.2702
MEM 80.589844 1682945921.3705
MEM 80.589844 1682945921.4708
MEM 80.589844 1682945921.5713
MEM 80.589844 1682945921.6717
MEM 80.589844 1682945921.7722
MEM 80.589844 1682945921.8726
MEM 80.589844 1682945921.9733
MEM 80.589844 1682945922.0738
MEM 80.589844 1682945922.1743
MEM 80.589844 1682945922.2749
MEM 80.589844 1682945922.3752
MEM 80.589844 1682945922.4757
MEM 80.589844 1682945922.5763
MEM 80.589844 1682945922.6767
MEM 80.589844 1682945922.7773
MEM 80.589844 1682945922.8779
MEM 80.589844 1682945922.9784
MEM 80.589844 1682945923.0787
MEM 80.589844 1682945923.1793
MEM 80.589844 1682945923.2797
MEM 80.589844 1682945923.3803
MEM 80.589844 1682945923.4806
MEM 80.589844 1682945923.5812
MEM 80.589844 1682945923.6817
MEM 80.589844 1682945923.7824
MEM 80.589844 1682945923.8828
MEM 80.589844 1682945923.9832
MEM 80.589844 1682945924.0834
MEM 80.589844 1682945924.1838
MEM 80.589844 1682945924.2843
MEM 80.589844 1682945924.3848
MEM 80.589844 1682945924.4852
MEM 80.589844 1682945924.5857
MEM 80.589844 1682945924.6864
MEM 80.589844 1682945924.7867
MEM 80.589844 1682945924.8873
MEM 80.589844 1682945924.9879
MEM 80.589844 1682945925.0883
MEM 80.589844 1682945925.1888
MEM 80.589844 1682945925.2893
MEM 80.589844 1682945925.3896
MEM 80.589844 1682945925.4898
MEM 80.589844 1682945925.5902
MEM 80.589844 1682945925.6907
MEM 80.589844 1682945925.7912
MEM 80.589844 1682945925.8918
MEM 80.589844 1682945925.9920
MEM 80.589844 1682945926.0927
MEM 80.589844 1682945926.1930
MEM 80.589844 1682945926.2932
MEM 80.589844 1682945926.3933
MEM 80.589844 1682945926.4938
MEM 80.589844 1682945926.5940
MEM 80.589844 1682945926.6946
MEM 80.589844 1682945926.7948
MEM 80.589844 1682945926.8953
MEM 80.589844 1682945926.9957
MEM 80.589844 1682945927.0961
MEM 80.589844 1682945927.1966
MEM 80.589844 1682945927.2971
MEM 80.589844 1682945927.3978
MEM 80.589844 1682945927.4984
MEM 80.589844 1682945927.5990
MEM 80.589844 1682945927.6992
MEM 80.589844 1682945927.7998
MEM 80.589844 1682945927.9002
MEM 80.589844 1682945928.0007
MEM 80.589844 1682945928.1012
MEM 80.589844 1682945928.2017
MEM 80.589844 1682945928.3023
MEM 80.589844 1682945928.4027
MEM 80.589844 1682945928.5030
MEM 80.589844 1682945928.6032
MEM 80.589844 1682945928.7036
MEM 80.589844 1682945928.8039
MEM 80.589844 1682945928.9041
MEM 80.589844 1682945929.0043
MEM 80.589844 1682945929.1047
MEM 80.589844 1682945929.2052
MEM 80.589844 1682945929.3056
MEM 80.589844 1682945929.4058
MEM 80.589844 1682945929.5061
MEM 80.589844 1682945929.6067
MEM 80.589844 1682945929.7072
MEM 80.589844 1682945929.8078
MEM 80.589844 1682945929.9083
MEM 80.589844 1682945930.0089
MEM 80.589844 1682945930.1093
MEM 80.589844 1682945930.2097
MEM 80.589844 1682945930.3101
MEM 80.589844 1682945930.4104
MEM 80.589844 1682945930.5108
MEM 80.589844 1682945930.6113
MEM 80.589844 1682945930.7118
MEM 80.589844 1682945930.8123
MEM 80.589844 1682945930.9127
MEM 80.589844 1682945931.0133
MEM 80.589844 1682945931.1138
MEM 80.589844 1682945931.2142
MEM 80.589844 1682945931.3148
MEM 80.589844 1682945931.4154
MEM 80.589844 1682945931.5156
MEM 80.589844 1682945931.6162
MEM 80.589844 1682945931.7167
MEM 80.589844 1682945931.8173
MEM 80.589844 1682945931.9177
MEM 80.589844 1682945932.0184
MEM 80.589844 1682945932.1189
MEM 80.589844 1682945932.2194
MEM 80.589844 1682945932.3197
MEM 80.589844 1682945932.4203
MEM 80.589844 1682945932.5206
MEM 80.589844 1682945932.6211
MEM 80.589844 1682945932.7218
MEM 80.589844 1682945932.8222
MEM 80.589844 1682945932.9226
MEM 80.589844 1682945933.0231
MEM 80.589844 1682945933.1233
MEM 80.589844 1682945933.2238
MEM 80.589844 1682945933.3244
MEM 80.589844 1682945933.4248
MEM 80.589844 1682945933.5254
MEM 80.589844 1682945933.6258
MEM 80.589844 1682945933.7262
MEM 80.589844 1682945933.8267
MEM 80.589844 1682945933.9272
MEM 80.589844 1682945934.0276
MEM 80.589844 1682945934.1279
MEM 80.589844 1682945934.2285
