CMDLINE C:\Python311\python.exe search.py
MEM 80.550781 1682946285.4728
MEM 80.550781 1682946285.5734
MEM 80.550781 1682946285.6737
MEM 80.550781 1682946285.7744
MEM 80.550781 1682946285.8749
MEM 80.550781 1682946285.9754
MEM 80.550781 1682946286.0758
MEM 80.550781 1682946286.1764
MEM 80.550781 1682946286.2769
MEM 80.550781 1682946286.3775
MEM 80.550781 1682946286.4779
MEM 80.550781 1682946286.5780
MEM 80.550781 1682946286.6783
MEM 80.550781 1682946286.7785
MEM 80.550781 1682946286.8788
MEM 80.550781 1682946286.9794
MEM 80.550781 1682946287.0800
MEM 80.550781 1682946287.1805
MEM 80.550781 1682946287.2810
MEM 80.550781 1682946287.3814
MEM 80.550781 1682946287.4819
MEM 80.550781 1682946287.5826
MEM 80.550781 1682946287.6830
MEM 80.550781 1682946287.7834
MEM 80.550781 1682946287.8839
MEM 80.550781 1682946287.9844
MEM 80.550781 1682946288.0850
MEM 80.550781 1682946288.1855
MEM 80.550781 1682946288.2858
MEM 80.550781 1682946288.3864
MEM 80.550781 1682946288.4869
MEM 80.550781 1682946288.5877
MEM 80.550781 1682946288.6879
MEM 80.550781 1682946288.7880
MEM 80.550781 1682946288.8884
MEM 80.550781 1682946288.9890
MEM 80.550781 1682946289.0894
MEM 80.550781 1682946289.1899
MEM 80.550781 1682946289.2901
MEM 80.550781 1682946289.3906
MEM 80.550781 1682946289.4909
MEM 80.550781 1682946289.5914
MEM 80.550781 1682946289.6919
MEM 80.550781 1682946289.7923
MEM 80.550781 1682946289.8929
MEM 80.550781 1682946289.9935
MEM 80.550781 1682946290.0940
MEM 80.550781 1682946290.1944
MEM 80.550781 1682946290.2962
MEM 80.550781 1682946290.3971
MEM 80.550781 1682946290.4980
MEM 80.550781 1682946290.5984
MEM 80.550781 1682946290.6989
MEM 80.550781 1682946290.7994
MEM 80.550781 1682946290.9000
MEM 80.550781 1682946291.0004
MEM 80.550781 1682946291.1011
MEM 80.550781 1682946291.2015
MEM 80.550781 1682946291.3020
MEM 80.550781 1682946291.4024
MEM 80.550781 1682946291.5028
MEM 80.550781 1682946291.6032
MEM 80.550781 1682946291.7036
MEM 80.550781 1682946291.8039
MEM 80.550781 1682946291.9044
MEM 80.550781 1682946292.0047
MEM 80.550781 1682946292.1050
MEM 80.550781 1682946292.2053
MEM 80.550781 1682946292.3055
MEM 80.550781 1682946292.4062
MEM 80.550781 1682946292.5151
MEM 80.550781 1682946292.6155
MEM 80.550781 1682946292.7159
MEM 80.550781 1682946292.8174
MEM 80.550781 1682946292.9186
MEM 80.550781 1682946293.0192
MEM 80.550781 1682946293.1197
MEM 80.550781 1682946293.2200
MEM 80.550781 1682946293.3203
MEM 80.550781 1682946293.4208
MEM 80.550781 1682946293.5218
MEM 80.550781 1682946293.6221
MEM 80.550781 1682946293.7231
MEM 80.550781 1682946293.8236
MEM 80.550781 1682946293.9246
MEM 80.550781 1682946294.0253
MEM 80.550781 1682946294.1257
MEM 80.550781 1682946294.2271
MEM 80.550781 1682946294.3282
MEM 80.550781 1682946294.4286
MEM 80.550781 1682946294.5289
MEM 80.550781 1682946294.6292
MEM 80.550781 1682946294.7294
MEM 80.550781 1682946294.8299
MEM 80.550781 1682946294.9301
MEM 80.550781 1682946295.0304
MEM 80.550781 1682946295.1310
MEM 80.550781 1682946295.2319
MEM 80.550781 1682946295.3325
MEM 80.550781 1682946295.4331
MEM 80.550781 1682946295.5335
MEM 80.550781 1682946295.6349
MEM 80.550781 1682946295.7352
MEM 80.550781 1682946295.8356
MEM 80.550781 1682946295.9360
MEM 80.550781 1682946296.0365
MEM 80.550781 1682946296.1368
MEM 80.550781 1682946296.2373
MEM 80.550781 1682946296.3377
MEM 80.550781 1682946296.4380
MEM 80.550781 1682946296.5381
MEM 80.550781 1682946296.6385
MEM 80.550781 1682946296.7390
MEM 80.550781 1682946296.8395
MEM 80.550781 1682946296.9397
MEM 80.550781 1682946297.0402
MEM 80.550781 1682946297.1404
MEM 80.550781 1682946297.2409
MEM 80.550781 1682946297.3414
MEM 80.550781 1682946297.4419
MEM 80.550781 1682946297.5421
MEM 80.550781 1682946297.6423
MEM 80.550781 1682946297.7429
MEM 80.550781 1682946297.8434
MEM 80.550781 1682946297.9439
MEM 80.550781 1682946298.0444
MEM 80.550781 1682946298.1450
MEM 80.550781 1682946298.2456
MEM 80.550781 1682946298.3460
MEM 80.550781 1682946298.4464
MEM 80.550781 1682946298.5470
MEM 80.550781 1682946298.6474
MEM 80.550781 1682946298.7477
MEM 80.550781 1682946298.8480
MEM 80.550781 1682946298.9482
MEM 80.550781 1682946299.0490
MEM 80.550781 1682946299.1494
MEM 80.550781 1682946299.2496
MEM 80.550781 1682946299.3500
MEM 80.550781 1682946299.4502
MEM 80.550781 1682946299.5504
MEM 80.550781 1682946299.6510
MEM 80.550781 1682946299.7513
MEM 80.550781 1682946299.8519
MEM 80.550781 1682946299.9523
MEM 80.550781 1682946300.0533
MEM 80.550781 1682946300.1539
MEM 80.550781 1682946300.2544
MEM 80.550781 1682946300.3548
MEM 80.550781 1682946300.4553
MEM 80.550781 1682946300.5556
MEM 80.550781 1682946300.6562
MEM 80.550781 1682946300.7566
MEM 80.550781 1682946300.8569
MEM 80.550781 1682946300.9575
MEM 80.550781 1682946301.0581
MEM 80.550781 1682946301.1587
MEM 80.550781 1682946301.2592
MEM 80.550781 1682946301.3597
MEM 80.550781 1682946301.4599
MEM 80.550781 1682946301.5600
MEM 80.550781 1682946301.6605
MEM 80.550781 1682946301.7612
MEM 80.550781 1682946301.8614
MEM 80.550781 1682946301.9618
MEM 80.550781 1682946302.0621
MEM 80.550781 1682946302.1624
MEM 80.550781 1682946302.2629
MEM 80.550781 1682946302.3631
MEM 80.550781 1682946302.4635
MEM 80.550781 1682946302.5639
MEM 80.550781 1682946302.6646
MEM 80.550781 1682946302.7649
MEM 80.550781 1682946302.8655
MEM 80.550781 1682946302.9661
MEM 80.550781 1682946303.0665
MEM 80.550781 1682946303.1670
MEM 80.550781 1682946303.2674
MEM 80.550781 1682946303.3680
MEM 80.550781 1682946303.4684
MEM 80.550781 1682946303.5690
MEM 80.550781 1682946303.6696
MEM 80.550781 1682946303.7700
MEM 80.550781 1682946303.8705
MEM 80.550781 1682946303.9709
MEM 80.550781 1682946304.0714
MEM 80.550781 1682946304.1716
MEM 80.550781 1682946304.2719
MEM 80.550781 1682946304.3723
MEM 80.550781 1682946304.4726
MEM 80.550781 1682946304.5729
MEM 80.550781 1682946304.6733
MEM 80.550781 1682946304.7735
MEM 80.550781 1682946304.8739
MEM 80.550781 1682946304.9744
MEM 80.550781 1682946305.0749
MEM 80.550781 1682946305.1755
MEM 80.550781 1682946305.2760
MEM 80.550781 1682946305.3769
MEM 80.550781 1682946305.4774
MEM 80.550781 1682946305.5781
MEM 80.550781 1682946305.6784
MEM 80.550781 1682946305.7786
MEM 80.550781 1682946305.8789
MEM 80.550781 1682946305.9795
MEM 80.550781 1682946306.0797
MEM 80.550781 1682946306.1800
MEM 80.550781 1682946306.2804
MEM 80.550781 1682946306.3805
MEM 80.550781 1682946306.4808
MEM 80.550781 1682946306.5813
MEM 80.550781 1682946306.6818
MEM 80.550781 1682946306.7820
MEM 80.550781 1682946306.8824
MEM 80.550781 1682946306.9826
MEM 80.550781 1682946307.0830
MEM 80.550781 1682946307.1835
MEM 80.550781 1682946307.2840
MEM 80.550781 1682946307.3844
MEM 80.550781 1682946307.4849
MEM 80.550781 1682946307.5855
MEM 80.550781 1682946307.6859
MEM 80.550781 1682946307.7864
MEM 80.550781 1682946307.8867
MEM 80.550781 1682946307.9870
MEM 80.550781 1682946308.0875
MEM 80.550781 1682946308.1879
MEM 80.550781 1682946308.2883
MEM 80.550781 1682946308.3889
MEM 80.550781 1682946308.4895
MEM 80.550781 1682946308.5900
MEM 80.550781 1682946308.6905
MEM 80.550781 1682946308.7911
MEM 80.550781 1682946308.8914
MEM 80.550781 1682946308.9920
MEM 80.550781 1682946309.0924
MEM 80.550781 1682946309.1929
MEM 80.550781 1682946309.2934
MEM 80.550781 1682946309.3936
MEM 80.550781 1682946309.4940
MEM 80.550781 1682946309.5945
MEM 80.550781 1682946309.6950
MEM 80.550781 1682946309.7955
MEM 80.550781 1682946309.8960
MEM 80.550781 1682946309.9966
MEM 80.550781 1682946310.0970
MEM 80.550781 1682946310.1975
MEM 80.550781 1682946310.2980
MEM 80.550781 1682946310.3985
MEM 80.550781 1682946310.4990
MEM 80.550781 1682946310.5996
MEM 80.550781 1682946310.7002
MEM 80.550781 1682946310.8007
MEM 80.550781 1682946310.9014
MEM 80.550781 1682946311.0016
MEM 80.550781 1682946311.1021
MEM 80.550781 1682946311.2024
MEM 80.550781 1682946311.3028
MEM 80.550781 1682946311.4030
MEM 80.550781 1682946311.5035
MEM 80.550781 1682946311.6037
MEM 80.550781 1682946311.7042
MEM 80.550781 1682946311.8047
MEM 80.550781 1682946311.9052
MEM 80.550781 1682946312.0054
MEM 80.550781 1682946312.1056
MEM 80.550781 1682946312.2061
MEM 80.550781 1682946312.3067
MEM 80.550781 1682946312.4072
MEM 80.550781 1682946312.5074
MEM 80.550781 1682946312.6079
MEM 80.550781 1682946312.7084
MEM 80.550781 1682946312.8089
MEM 80.550781 1682946312.9094
MEM 80.550781 1682946313.0099
MEM 80.550781 1682946313.1105
MEM 80.550781 1682946313.2110
MEM 80.550781 1682946313.3116
MEM 80.550781 1682946313.4119
MEM 80.550781 1682946313.5125
MEM 80.550781 1682946313.6130
MEM 80.550781 1682946313.7137
MEM 80.550781 1682946313.8143
MEM 80.550781 1682946313.9147
MEM 80.550781 1682946314.0152
MEM 80.550781 1682946314.1155
MEM 80.550781 1682946314.2158
MEM 80.550781 1682946314.3163
MEM 80.550781 1682946314.4165
MEM 80.550781 1682946314.5171
MEM 80.550781 1682946314.6175
MEM 80.550781 1682946314.7179
MEM 80.550781 1682946314.8181
MEM 80.550781 1682946314.9186
MEM 80.550781 1682946315.0189
MEM 80.550781 1682946315.1195
MEM 80.550781 1682946315.2198
MEM 80.550781 1682946315.3200
MEM 80.550781 1682946315.4204
MEM 80.550781 1682946315.5206
MEM 80.550781 1682946315.6209
MEM 80.550781 1682946315.7214
MEM 80.550781 1682946315.8219
MEM 80.550781 1682946315.9224
MEM 80.550781 1682946316.0226
MEM 80.550781 1682946316.1231
MEM 80.550781 1682946316.2242
MEM 80.550781 1682946316.3249
MEM 80.550781 1682946316.4254
MEM 80.550781 1682946316.5255
MEM 80.550781 1682946316.6260
MEM 80.550781 1682946316.7264
MEM 80.550781 1682946316.8270
MEM 80.550781 1682946316.9275
MEM 80.550781 1682946317.0281
MEM 80.550781 1682946317.1284
MEM 80.550781 1682946317.2289
MEM 80.550781 1682946317.3294
MEM 80.550781 1682946317.4299
MEM 80.550781 1682946317.5306
MEM 80.550781 1682946317.6310
MEM 80.550781 1682946317.7315
MEM 80.550781 1682946317.8320
MEM 80.550781 1682946317.9325
MEM 80.550781 1682946318.0327
MEM 80.550781 1682946318.1331
MEM 80.550781 1682946318.2335
MEM 80.550781 1682946318.3339
MEM 80.550781 1682946318.4344
MEM 80.550781 1682946318.5349
MEM 80.550781 1682946318.6351
MEM 80.550781 1682946318.7356
MEM 80.550781 1682946318.8359
MEM 80.550781 1682946318.9363
MEM 80.550781 1682946319.0367
MEM 80.550781 1682946319.1369
MEM 80.550781 1682946319.2375
MEM 80.550781 1682946319.3384
MEM 80.550781 1682946319.4387
MEM 80.550781 1682946319.5390
MEM 80.550781 1682946319.6395
MEM 80.550781 1682946319.7400
MEM 80.550781 1682946319.8409
MEM 80.550781 1682946319.9414
MEM 80.550781 1682946320.0419
MEM 80.550781 1682946320.1426
MEM 80.550781 1682946320.2429
MEM 80.550781 1682946320.3432
MEM 80.550781 1682946320.4434
MEM 80.550781 1682946320.5440
MEM 80.550781 1682946320.6442
MEM 80.550781 1682946320.7445
MEM 80.550781 1682946320.8449
MEM 80.550781 1682946320.9454
MEM 80.550781 1682946321.0460
MEM 80.550781 1682946321.1466
MEM 80.550781 1682946321.2471
MEM 80.550781 1682946321.3473
MEM 80.550781 1682946321.4479
MEM 80.550781 1682946321.5484
MEM 80.550781 1682946321.6489
MEM 80.550781 1682946321.7494
MEM 80.550781 1682946321.8515
MEM 80.550781 1682946321.9525
MEM 80.550781 1682946322.0530
MEM 80.550781 1682946322.1534
MEM 80.550781 1682946322.2541
MEM 80.550781 1682946322.3545
MEM 80.550781 1682946322.4549
MEM 80.550781 1682946322.5556
MEM 80.550781 1682946322.6563
MEM 80.550781 1682946322.7568
MEM 80.550781 1682946322.8571
MEM 80.550781 1682946322.9573
MEM 80.550781 1682946323.0578
MEM 80.550781 1682946323.1580
MEM 80.550781 1682946323.2584
MEM 80.550781 1682946323.3590
MEM 80.550781 1682946323.4591
MEM 80.550781 1682946323.5594
MEM 80.550781 1682946323.6599
MEM 80.550781 1682946323.7603
MEM 80.550781 1682946323.8612
MEM 80.550781 1682946323.9615
MEM 80.550781 1682946324.0620
MEM 80.550781 1682946324.1625
MEM 80.550781 1682946324.2632
MEM 80.550781 1682946324.3640
MEM 80.550781 1682946324.4644
MEM 80.550781 1682946324.5651
MEM 80.550781 1682946324.6657
MEM 80.550781 1682946324.7661
MEM 80.550781 1682946324.8664
MEM 80.550781 1682946324.9670
MEM 80.550781 1682946325.0675
MEM 80.550781 1682946325.1679
MEM 80.550781 1682946325.2684
MEM 80.550781 1682946325.3686
MEM 80.550781 1682946325.4691
MEM 80.550781 1682946325.5696
MEM 80.550781 1682946325.6701
MEM 80.550781 1682946325.7707
MEM 80.550781 1682946325.8709
MEM 80.550781 1682946325.9714
MEM 80.550781 1682946326.0720
MEM 80.550781 1682946326.1724
MEM 80.550781 1682946326.2726
MEM 80.550781 1682946326.3729
MEM 80.550781 1682946326.4731
MEM 80.550781 1682946326.5737
MEM 80.550781 1682946326.6739
MEM 80.550781 1682946326.7742
MEM 80.550781 1682946326.8747
MEM 80.550781 1682946326.9749
MEM 80.550781 1682946327.0755
MEM 80.550781 1682946327.1759
MEM 80.550781 1682946327.2766
MEM 80.550781 1682946327.3771
MEM 80.550781 1682946327.4776
MEM 80.550781 1682946327.5780
MEM 80.550781 1682946327.6782
MEM 80.550781 1682946327.7787
MEM 80.550781 1682946327.8789
MEM 80.550781 1682946327.9795
MEM 80.550781 1682946328.0799
MEM 80.550781 1682946328.1804
MEM 80.550781 1682946328.2810
MEM 80.550781 1682946328.3814
MEM 80.550781 1682946328.4819
MEM 80.550781 1682946328.5824
MEM 80.550781 1682946328.6829
MEM 80.550781 1682946328.7834
MEM 80.550781 1682946328.8836
MEM 80.550781 1682946328.9838
MEM 80.550781 1682946329.0844
MEM 80.550781 1682946329.1850
MEM 80.550781 1682946329.2852
MEM 80.550781 1682946329.3854
MEM 80.550781 1682946329.4856
MEM 80.550781 1682946329.5862
MEM 80.550781 1682946329.6864
MEM 80.550781 1682946329.7870
MEM 80.550781 1682946329.8874
MEM 80.550781 1682946329.9879
MEM 80.550781 1682946330.0885
MEM 80.550781 1682946330.1890
MEM 80.550781 1682946330.2895
MEM 80.550781 1682946330.3900
MEM 80.550781 1682946330.4905
MEM 80.550781 1682946330.5909
MEM 80.550781 1682946330.6911
MEM 80.550781 1682946330.7917
MEM 80.550781 1682946330.8922
MEM 80.550781 1682946330.9924
MEM 80.550781 1682946331.0929
MEM 80.550781 1682946331.1935
MEM 80.550781 1682946331.2940
MEM 80.550781 1682946331.3946
MEM 80.550781 1682946331.4951
MEM 80.550781 1682946331.5957
MEM 80.550781 1682946331.6962
MEM 80.550781 1682946331.7969
MEM 80.550781 1682946331.8975
MEM 80.550781 1682946331.9981
MEM 80.550781 1682946332.0987
MEM 80.550781 1682946332.1994
MEM 80.550781 1682946332.2995
MEM 80.550781 1682946332.3999
MEM 80.550781 1682946332.5005
MEM 80.550781 1682946332.6011
MEM 80.550781 1682946332.7014
MEM 80.550781 1682946332.8020
MEM 80.550781 1682946332.9025
MEM 80.550781 1682946333.0031
MEM 80.550781 1682946333.1035
MEM 80.550781 1682946333.2040
MEM 80.550781 1682946333.3045
MEM 80.550781 1682946333.4049
MEM 80.550781 1682946333.5055
MEM 80.550781 1682946333.6061
MEM 80.550781 1682946333.7066
MEM 80.550781 1682946333.8071
MEM 80.550781 1682946333.9075
MEM 80.550781 1682946334.0078
MEM 80.550781 1682946334.1084
MEM 80.550781 1682946334.2090
MEM 80.550781 1682946334.3096
MEM 80.550781 1682946334.4099
MEM 80.550781 1682946334.5105
MEM 80.550781 1682946334.6110
MEM 80.550781 1682946334.7115
MEM 80.550781 1682946334.8119
MEM 80.550781 1682946334.9125
MEM 80.550781 1682946335.0131
MEM 80.550781 1682946335.1136
MEM 80.550781 1682946335.2139
MEM 80.550781 1682946335.3144
MEM 80.550781 1682946335.4150
MEM 80.550781 1682946335.5155
MEM 80.550781 1682946335.6158
MEM 80.550781 1682946335.7161
MEM 80.550781 1682946335.8166
MEM 80.550781 1682946335.9169
MEM 80.550781 1682946336.0174
MEM 80.550781 1682946336.1178
MEM 80.550781 1682946336.2180
MEM 80.550781 1682946336.3185
MEM 80.550781 1682946336.4190
MEM 80.550781 1682946336.5199
MEM 80.550781 1682946336.6205
MEM 80.550781 1682946336.7209
MEM 80.550781 1682946336.8215
MEM 80.550781 1682946336.9221
MEM 80.531250 1682946337.0227
MEM 80.531250 1682946337.1233
MEM 80.531250 1682946337.2235
MEM 80.531250 1682946337.3239
MEM 80.531250 1682946337.4244
MEM 80.531250 1682946337.5250
MEM 80.531250 1682946337.6255
MEM 80.531250 1682946337.7257
MEM 80.531250 1682946337.8262
MEM 80.531250 1682946337.9266
MEM 80.531250 1682946338.0270
MEM 80.531250 1682946338.1275
MEM 80.531250 1682946338.2280
MEM 80.531250 1682946338.3286
MEM 80.531250 1682946338.4289
MEM 80.531250 1682946338.5295
MEM 80.531250 1682946338.6300
MEM 80.531250 1682946338.7305
MEM 80.531250 1682946338.8310
MEM 80.531250 1682946338.9314
MEM 80.531250 1682946339.0320
MEM 80.531250 1682946339.1324
MEM 80.531250 1682946339.2330
MEM 80.531250 1682946339.3333
MEM 80.531250 1682946339.4335
MEM 80.531250 1682946339.5340
MEM 80.531250 1682946339.6344
MEM 80.531250 1682946339.7349
MEM 80.531250 1682946339.8355
MEM 80.531250 1682946339.9359
MEM 80.531250 1682946340.0366
MEM 80.531250 1682946340.1369
MEM 80.531250 1682946340.2375
MEM 80.531250 1682946340.3382
MEM 80.531250 1682946340.4389
MEM 80.531250 1682946340.5395
MEM 80.531250 1682946340.6400
MEM 80.531250 1682946340.7404
MEM 80.531250 1682946340.8409
MEM 80.531250 1682946340.9414
MEM 80.531250 1682946341.0418
MEM 80.531250 1682946341.1424
MEM 80.531250 1682946341.2429
MEM 80.531250 1682946341.3435
MEM 80.531250 1682946341.4441
MEM 80.531250 1682946341.5445
MEM 80.531250 1682946341.6449
MEM 80.531250 1682946341.7455
MEM 80.531250 1682946341.8459
MEM 80.531250 1682946341.9465
MEM 80.531250 1682946342.0469
MEM 80.531250 1682946342.1474
MEM 80.531250 1682946342.2480
MEM 80.531250 1682946342.3485
MEM 80.531250 1682946342.4491
MEM 80.531250 1682946342.5495
MEM 80.531250 1682946342.6499
MEM 80.531250 1682946342.7504
MEM 80.531250 1682946342.8509
MEM 80.531250 1682946342.9515
MEM 80.531250 1682946343.0519
MEM 80.531250 1682946343.1524
MEM 80.531250 1682946343.2529
MEM 80.531250 1682946343.3535
MEM 80.531250 1682946343.4541
MEM 80.531250 1682946343.5545
MEM 80.531250 1682946343.6549
MEM 80.531250 1682946343.7554
MEM 80.531250 1682946343.8558
MEM 80.531250 1682946343.9560
MEM 80.531250 1682946344.0565
MEM 80.531250 1682946344.1570
MEM 80.531250 1682946344.2575
MEM 80.531250 1682946344.3580
MEM 80.531250 1682946344.4585
MEM 80.531250 1682946344.5590
MEM 80.531250 1682946344.6595
MEM 80.531250 1682946344.7599
MEM 80.531250 1682946344.8605
MEM 80.531250 1682946344.9611
MEM 80.531250 1682946345.0614
MEM 80.531250 1682946345.1619
MEM 80.531250 1682946345.2625
MEM 80.531250 1682946345.3631
MEM 80.531250 1682946345.4634
MEM 80.531250 1682946345.5638
MEM 80.531250 1682946345.6641
MEM 80.531250 1682946345.7645
MEM 80.531250 1682946345.8646
MEM 80.531250 1682946345.9653
MEM 80.531250 1682946346.0655
MEM 80.531250 1682946346.1660
MEM 80.531250 1682946346.2665
MEM 80.531250 1682946346.3669
MEM 80.531250 1682946346.4675
MEM 80.531250 1682946346.5681
MEM 80.531250 1682946346.6685
MEM 80.531250 1682946346.7688
MEM 80.531250 1682946346.8694
MEM 80.531250 1682946346.9696
MEM 80.531250 1682946347.0699
MEM 80.531250 1682946347.1704
MEM 80.531250 1682946347.2710
MEM 80.531250 1682946347.3712
MEM 80.531250 1682946347.4716
MEM 80.531250 1682946347.5721
MEM 80.531250 1682946347.6724
MEM 80.531250 1682946347.7729
MEM 80.531250 1682946347.8735
MEM 80.531250 1682946347.9740
MEM 80.531250 1682946348.0745
MEM 80.531250 1682946348.1751
MEM 80.531250 1682946348.2754
MEM 80.531250 1682946348.3759
MEM 80.531250 1682946348.4765
MEM 80.531250 1682946348.5769
MEM 80.531250 1682946348.6776
MEM 80.531250 1682946348.7780
MEM 80.531250 1682946348.8784
MEM 80.531250 1682946348.9789
MEM 80.531250 1682946349.0795
MEM 80.531250 1682946349.1799
MEM 80.531250 1682946349.2804
MEM 80.531250 1682946349.3810
MEM 80.531250 1682946349.4814
MEM 80.531250 1682946349.5818
MEM 80.531250 1682946349.6820
MEM 80.531250 1682946349.7825
MEM 80.531250 1682946349.8831
MEM 80.531250 1682946349.9837
MEM 80.531250 1682946350.0841
MEM 80.531250 1682946350.1847
MEM 80.531250 1682946350.2850
MEM 80.531250 1682946350.3853
MEM 80.531250 1682946350.4855
MEM 80.531250 1682946350.5862
MEM 80.531250 1682946350.6865
MEM 80.531250 1682946350.7870
MEM 80.531250 1682946350.8876
MEM 80.531250 1682946350.9880
MEM 80.531250 1682946351.0885
MEM 80.531250 1682946351.1891
MEM 80.531250 1682946351.2897
MEM 80.531250 1682946351.3901
MEM 80.531250 1682946351.4906
MEM 80.531250 1682946351.5910
MEM 80.531250 1682946351.6915
MEM 80.531250 1682946351.7917
MEM 80.531250 1682946351.8920
MEM 80.531250 1682946351.9922
MEM 80.531250 1682946352.0928
MEM 80.531250 1682946352.1931
MEM 80.531250 1682946352.2935
MEM 80.531250 1682946352.3939
MEM 80.531250 1682946352.4945
MEM 80.531250 1682946352.5950
MEM 80.531250 1682946352.6955
MEM 80.531250 1682946352.7960
MEM 80.531250 1682946352.8963
MEM 80.531250 1682946352.9970
MEM 80.531250 1682946353.0974
MEM 80.531250 1682946353.1980
MEM 80.531250 1682946353.2986
MEM 80.531250 1682946353.3989
MEM 80.531250 1682946353.4994
MEM 80.531250 1682946353.5997
MEM 80.531250 1682946353.7005
MEM 80.531250 1682946353.8009
MEM 80.531250 1682946353.9010
MEM 80.531250 1682946354.0015
MEM 80.531250 1682946354.1019
MEM 80.531250 1682946354.2021
MEM 80.531250 1682946354.3025
MEM 80.531250 1682946354.4033
MEM 80.531250 1682946354.5040
MEM 80.531250 1682946354.6044
MEM 80.531250 1682946354.7046
MEM 80.531250 1682946354.8049
MEM 80.531250 1682946354.9056
MEM 80.531250 1682946355.0060
MEM 80.531250 1682946355.1068
MEM 80.531250 1682946355.2072
MEM 80.531250 1682946355.3075
MEM 80.531250 1682946355.4081
MEM 80.531250 1682946355.5085
MEM 80.531250 1682946355.6090
MEM 80.531250 1682946355.7095
MEM 80.531250 1682946355.8100
MEM 80.531250 1682946355.9104
MEM 80.531250 1682946356.0109
MEM 80.531250 1682946356.1115
MEM 80.531250 1682946356.2120
MEM 80.531250 1682946356.3125
MEM 80.531250 1682946356.4130
MEM 80.531250 1682946356.5136
MEM 80.531250 1682946356.6140
MEM 80.531250 1682946356.7144
MEM 80.531250 1682946356.8150
MEM 80.531250 1682946356.9152
MEM 80.531250 1682946357.0155
MEM 80.531250 1682946357.1159
MEM 80.531250 1682946357.2166
MEM 80.531250 1682946357.3169
MEM 80.531250 1682946357.4174
MEM 80.531250 1682946357.5180
MEM 80.531250 1682946357.6185
MEM 80.531250 1682946357.7190
MEM 80.531250 1682946357.8196
MEM 80.531250 1682946357.9203
MEM 80.531250 1682946358.0207
MEM 80.531250 1682946358.1210
MEM 80.531250 1682946358.2216
MEM 80.531250 1682946358.3219
MEM 80.531250 1682946358.4224
MEM 80.531250 1682946358.5230
MEM 80.531250 1682946358.6235
MEM 80.531250 1682946358.7239
MEM 80.531250 1682946358.8243
MEM 80.531250 1682946358.9249
MEM 80.531250 1682946359.0256
MEM 80.531250 1682946359.1260
MEM 80.531250 1682946359.2266
MEM 80.531250 1682946359.3271
MEM 80.531250 1682946359.4274
MEM 80.531250 1682946359.5279
MEM 80.531250 1682946359.6281
MEM 80.531250 1682946359.7285
MEM 80.531250 1682946359.8290
MEM 80.531250 1682946359.9292
MEM 80.531250 1682946360.0297
MEM 80.531250 1682946360.1305
MEM 80.531250 1682946360.2311
MEM 80.531250 1682946360.3314
MEM 80.531250 1682946360.4319
MEM 80.531250 1682946360.5324
MEM 80.531250 1682946360.6330
MEM 80.531250 1682946360.7336
MEM 80.531250 1682946360.8339
MEM 80.531250 1682946360.9344
MEM 80.531250 1682946361.0350
MEM 80.531250 1682946361.1355
MEM 80.531250 1682946361.2360
MEM 80.531250 1682946361.3364
MEM 80.531250 1682946361.4367
MEM 80.531250 1682946361.5371
MEM 80.531250 1682946361.6374
MEM 80.531250 1682946361.7376
MEM 80.531250 1682946361.8381
MEM 80.531250 1682946361.9387
MEM 80.531250 1682946362.0392
MEM 80.531250 1682946362.1397
MEM 80.531250 1682946362.2401
MEM 80.531250 1682946362.3404
MEM 80.531250 1682946362.4410
MEM 80.531250 1682946362.5415
MEM 80.531250 1682946362.6420
MEM 80.531250 1682946362.7425
MEM 80.531250 1682946362.8432
MEM 80.531250 1682946362.9434
MEM 80.531250 1682946363.0438
MEM 80.531250 1682946363.1445
MEM 80.531250 1682946363.2451
MEM 80.531250 1682946363.3454
MEM 80.531250 1682946363.4460
MEM 80.531250 1682946363.5465
MEM 80.531250 1682946363.6468
MEM 80.531250 1682946363.7477
MEM 80.531250 1682946363.8480
MEM 80.531250 1682946363.9485
MEM 80.531250 1682946364.0490
MEM 80.531250 1682946364.1496
MEM 80.531250 1682946364.2504
MEM 80.531250 1682946364.3509
MEM 80.531250 1682946364.4511
MEM 80.531250 1682946364.5518
MEM 80.531250 1682946364.6526
MEM 80.531250 1682946364.7530
MEM 80.531250 1682946364.8534
MEM 80.531250 1682946364.9540
MEM 80.531250 1682946365.0545
MEM 80.531250 1682946365.1549
MEM 80.531250 1682946365.2551
MEM 80.531250 1682946365.3554
MEM 80.531250 1682946365.4560
MEM 80.531250 1682946365.5566
MEM 80.531250 1682946365.6574
MEM 80.531250 1682946365.7578
MEM 80.531250 1682946365.8581
MEM 80.531250 1682946365.9583
MEM 80.531250 1682946366.0586
MEM 80.531250 1682946366.1589
MEM 80.531250 1682946366.2596
MEM 80.531250 1682946366.3601
MEM 80.531250 1682946366.4609
MEM 80.531250 1682946366.5615
MEM 80.531250 1682946366.6619
MEM 80.531250 1682946366.7625
MEM 80.531250 1682946366.8630
MEM 80.531250 1682946366.9632
MEM 80.531250 1682946367.0639
MEM 80.531250 1682946367.1643
MEM 80.531250 1682946367.2645
MEM 80.531250 1682946367.3649
MEM 80.531250 1682946367.4656
MEM 80.531250 1682946367.5658
MEM 80.531250 1682946367.6662
MEM 80.531250 1682946367.7667
MEM 80.531250 1682946367.8673
MEM 80.531250 1682946367.9677
