CMDLINE C:\Python311\python.exe search.py
MEM 79.777344 1682944653.2754
MEM 79.777344 1682944653.3758
MEM 79.777344 1682944653.4763
MEM 79.777344 1682944653.5769
MEM 79.777344 1682944653.6773
MEM 79.777344 1682944653.7778
MEM 79.777344 1682944653.8783
MEM 79.777344 1682944653.9788
MEM 79.777344 1682944654.0793
MEM 79.777344 1682944654.1798
MEM 79.777344 1682944654.2804
MEM 79.777344 1682944654.3809
MEM 79.777344 1682944654.4811
MEM 79.777344 1682944654.5814
MEM 79.777344 1682944654.6818
MEM 79.777344 1682944654.7823
MEM 79.777344 1682944654.8828
MEM 79.777344 1682944654.9834
MEM 79.777344 1682944655.0838
MEM 79.777344 1682944655.1842
MEM 79.777344 1682944655.2848
MEM 79.777344 1682944655.3854
MEM 79.777344 1682944655.4858
MEM 79.777344 1682944655.5865
MEM 79.777344 1682944655.6870
MEM 79.777344 1682944655.7874
MEM 79.777344 1682944655.8879
MEM 79.777344 1682944655.9882
MEM 79.777344 1682944656.0884
MEM 79.777344 1682944656.1886
MEM 79.777344 1682944656.2889
MEM 79.777344 1682944656.3893
MEM 79.777344 1682944656.4899
MEM 79.777344 1682944656.5903
MEM 79.777344 1682944656.6909
MEM 79.777344 1682944656.7911
MEM 79.777344 1682944656.8917
MEM 79.777344 1682944656.9921
MEM 79.777344 1682944657.0923
MEM 79.777344 1682944657.1925
MEM 79.777344 1682944657.2928
MEM 79.777344 1682944657.3930
MEM 79.777344 1682944657.4934
MEM 79.777344 1682944657.5940
MEM 79.777344 1682944657.6942
MEM 79.777344 1682944657.7944
MEM 79.777344 1682944657.8948
MEM 79.777344 1682944657.9955
MEM 79.777344 1682944658.0961
MEM 79.777344 1682944658.1965
MEM 79.777344 1682944658.2968
MEM 79.777344 1682944658.3971
MEM 79.777344 1682944658.4975
MEM 79.777344 1682944658.5980
MEM 79.777344 1682944658.6984
MEM 79.777344 1682944658.7988
MEM 79.777344 1682944658.8991
MEM 79.777344 1682944658.9995
MEM 79.777344 1682944659.0998
MEM 79.777344 1682944659.2003
MEM 79.777344 1682944659.3009
MEM 79.777344 1682944659.4013
MEM 79.777344 1682944659.5018
MEM 79.777344 1682944659.6024
MEM 79.777344 1682944659.7028
MEM 79.777344 1682944659.8031
MEM 79.777344 1682944659.9034
MEM 79.777344 1682944660.0038
MEM 79.777344 1682944660.1044
MEM 79.777344 1682944660.2048
MEM 79.777344 1682944660.3054
MEM 79.777344 1682944660.4056
MEM 79.777344 1682944660.5059
MEM 79.777344 1682944660.6064
MEM 79.777344 1682944660.7069
MEM 79.777344 1682944660.8073
MEM 79.777344 1682944660.9079
MEM 79.777344 1682944661.0080
MEM 79.777344 1682944661.1083
MEM 79.777344 1682944661.2089
MEM 79.777344 1682944661.3093
MEM 79.777344 1682944661.4095
MEM 79.777344 1682944661.5098
MEM 79.777344 1682944661.6104
MEM 79.777344 1682944661.7109
MEM 79.777344 1682944661.8113
MEM 79.777344 1682944661.9119
MEM 79.777344 1682944662.0123
MEM 79.777344 1682944662.1128
MEM 79.777344 1682944662.2131
MEM 79.777344 1682944662.3136
MEM 79.777344 1682944662.4139
MEM 79.777344 1682944662.5144
MEM 79.777344 1682944662.6149
MEM 79.777344 1682944662.7153
MEM 79.777344 1682944662.8159
MEM 79.777344 1682944662.9165
MEM 79.777344 1682944663.0170
MEM 79.777344 1682944663.1173
MEM 79.777344 1682944663.2178
MEM 79.777344 1682944663.3184
MEM 79.777344 1682944663.4189
MEM 79.777344 1682944663.5194
MEM 79.777344 1682944663.6199
MEM 79.777344 1682944663.7204
MEM 79.777344 1682944663.8209
MEM 79.777344 1682944663.9213
MEM 79.777344 1682944664.0218
MEM 79.777344 1682944664.1223
MEM 79.777344 1682944664.2228
MEM 79.777344 1682944664.3234
MEM 79.777344 1682944664.4238
MEM 79.777344 1682944664.5239
MEM 79.777344 1682944664.6245
MEM 79.777344 1682944664.7249
MEM 79.777344 1682944664.8253
MEM 79.777344 1682944664.9257
MEM 79.777344 1682944665.0261
MEM 79.777344 1682944665.1268
MEM 79.777344 1682944665.2274
MEM 79.777344 1682944665.3277
MEM 79.777344 1682944665.4279
MEM 79.777344 1682944665.5284
MEM 79.777344 1682944665.6288
MEM 79.777344 1682944665.7292
MEM 79.777344 1682944665.8298
MEM 79.777344 1682944665.9303
MEM 79.777344 1682944666.0308
MEM 79.777344 1682944666.1313
MEM 79.777344 1682944666.2319
MEM 79.777344 1682944666.3324
MEM 79.777344 1682944666.4330
MEM 79.777344 1682944666.5333
MEM 79.777344 1682944666.6336
MEM 79.777344 1682944666.7339
MEM 79.777344 1682944666.8341
MEM 79.777344 1682944666.9348
MEM 79.777344 1682944667.0353
MEM 79.777344 1682944667.1359
MEM 79.777344 1682944667.2363
MEM 79.777344 1682944667.3369
MEM 79.777344 1682944667.4373
MEM 79.777344 1682944667.5377
MEM 79.777344 1682944667.6379
MEM 79.777344 1682944667.7382
MEM 79.777344 1682944667.8390
MEM 79.777344 1682944667.9403
MEM 79.777344 1682944668.0407
MEM 79.777344 1682944668.1414
MEM 79.777344 1682944668.2419
MEM 79.777344 1682944668.3425
MEM 79.777344 1682944668.4429
MEM 79.777344 1682944668.5436
MEM 79.777344 1682944668.6438
MEM 79.777344 1682944668.7445
MEM 79.777344 1682944668.8449
MEM 79.777344 1682944668.9451
MEM 79.777344 1682944669.0454
MEM 79.777344 1682944669.1459
MEM 79.777344 1682944669.2464
MEM 79.777344 1682944669.3470
MEM 79.777344 1682944669.4474
MEM 79.777344 1682944669.5477
MEM 79.777344 1682944669.6480
MEM 79.777344 1682944669.7486
MEM 79.777344 1682944669.8488
MEM 79.777344 1682944669.9494
MEM 79.777344 1682944670.0499
MEM 79.777344 1682944670.1504
MEM 79.777344 1682944670.2509
MEM 79.777344 1682944670.3512
MEM 79.777344 1682944670.4516
MEM 79.777344 1682944670.5522
MEM 79.777344 1682944670.6526
MEM 79.777344 1682944670.7537
MEM 79.777344 1682944670.8540
MEM 79.777344 1682944670.9543
MEM 79.777344 1682944671.0546
MEM 79.777344 1682944671.1549
MEM 79.777344 1682944671.2552
MEM 79.777344 1682944671.3554
MEM 79.777344 1682944671.4556
MEM 79.777344 1682944671.5562
MEM 79.777344 1682944671.6565
MEM 79.777344 1682944671.7569
MEM 79.777344 1682944671.8574
MEM 79.777344 1682944671.9576
MEM 79.777344 1682944672.0583
MEM 79.777344 1682944672.1590
MEM 79.777344 1682944672.2594
MEM 79.777344 1682944672.3598
MEM 79.777344 1682944672.4604
MEM 79.777344 1682944672.5607
MEM 79.777344 1682944672.6613
MEM 79.777344 1682944672.7620
MEM 79.777344 1682944672.8624
MEM 79.777344 1682944672.9629
MEM 79.777344 1682944673.0633
MEM 79.777344 1682944673.1639
MEM 79.777344 1682944673.2644
MEM 79.777344 1682944673.3646
MEM 79.777344 1682944673.4649
MEM 79.777344 1682944673.5652
MEM 79.777344 1682944673.6659
MEM 79.777344 1682944673.7665
MEM 79.777344 1682944673.8669
MEM 79.777344 1682944673.9674
MEM 79.777344 1682944674.0680
MEM 79.777344 1682944674.1685
MEM 79.777344 1682944674.2688
MEM 79.777344 1682944674.3694
MEM 79.777344 1682944674.4700
MEM 79.777344 1682944674.5704
MEM 79.777344 1682944674.6708
MEM 79.777344 1682944674.7713
MEM 79.777344 1682944674.8719
MEM 79.777344 1682944674.9728
MEM 79.777344 1682944675.0733
MEM 79.777344 1682944675.1739
MEM 79.777344 1682944675.2743
MEM 79.777344 1682944675.3745
MEM 79.777344 1682944675.4750
MEM 79.777344 1682944675.5756
MEM 79.777344 1682944675.6760
MEM 79.777344 1682944675.7764
MEM 79.777344 1682944675.8768
MEM 79.777344 1682944675.9774
MEM 79.777344 1682944676.0777
MEM 79.777344 1682944676.1778
MEM 79.777344 1682944676.2784
MEM 79.777344 1682944676.3788
MEM 79.777344 1682944676.4793
MEM 79.777344 1682944676.5799
MEM 79.777344 1682944676.6803
MEM 79.777344 1682944676.7806
MEM 79.777344 1682944676.8808
MEM 79.777344 1682944676.9814
MEM 79.777344 1682944677.0819
MEM 79.777344 1682944677.1824
MEM 79.777344 1682944677.2827
MEM 79.777344 1682944677.3832
MEM 79.777344 1682944677.4838
MEM 79.777344 1682944677.5842
MEM 79.777344 1682944677.6846
MEM 79.777344 1682944677.7849
MEM 79.777344 1682944677.8854
MEM 79.777344 1682944677.9860
MEM 79.777344 1682944678.0863
MEM 79.777344 1682944678.1866
MEM 79.777344 1682944678.2873
MEM 79.777344 1682944678.3879
MEM 79.777344 1682944678.4883
MEM 79.777344 1682944678.5885
MEM 79.777344 1682944678.6889
MEM 79.777344 1682944678.7895
MEM 79.777344 1682944678.8898
MEM 79.777344 1682944678.9903
MEM 79.777344 1682944679.0905
MEM 79.777344 1682944679.1911
MEM 79.777344 1682944679.2913
MEM 79.777344 1682944679.3916
MEM 79.777344 1682944679.4920
MEM 79.777344 1682944679.5923
MEM 79.777344 1682944679.6928
MEM 79.777344 1682944679.7930
MEM 79.777344 1682944679.8934
MEM 79.777344 1682944679.9939
MEM 79.777344 1682944680.0942
MEM 79.777344 1682944680.1945
MEM 79.777344 1682944680.2948
MEM 79.777344 1682944680.3953
MEM 79.777344 1682944680.4955
MEM 79.777344 1682944680.5958
MEM 79.777344 1682944680.6963
MEM 79.777344 1682944680.7968
MEM 79.777344 1682944680.8974
MEM 79.777344 1682944680.9976
MEM 79.777344 1682944681.0979
MEM 79.777344 1682944681.1983
MEM 79.777344 1682944681.2989
MEM 79.777344 1682944681.3995
MEM 79.777344 1682944681.4999
MEM 79.777344 1682944681.6003
MEM 79.777344 1682944681.7008
MEM 79.777344 1682944681.8015
MEM 79.777344 1682944681.9025
MEM 79.777344 1682944682.0028
MEM 79.777344 1682944682.1034
MEM 79.777344 1682944682.2038
MEM 79.777344 1682944682.3044
MEM 79.777344 1682944682.4049
MEM 79.777344 1682944682.5054
MEM 79.777344 1682944682.6058
MEM 79.777344 1682944682.7065
MEM 79.777344 1682944682.8069
MEM 79.777344 1682944682.9074
MEM 79.777344 1682944683.0079
MEM 79.777344 1682944683.1084
MEM 79.777344 1682944683.2089
MEM 79.777344 1682944683.3095
MEM 79.777344 1682944683.4100
MEM 79.777344 1682944683.5105
MEM 79.777344 1682944683.6109
MEM 79.777344 1682944683.7113
MEM 79.777344 1682944683.8119
MEM 79.777344 1682944683.9121
MEM 79.777344 1682944684.0128
MEM 79.777344 1682944684.1130
MEM 79.777344 1682944684.2134
MEM 79.777344 1682944684.3136
MEM 79.777344 1682944684.4139
MEM 79.777344 1682944684.5143
MEM 79.777344 1682944684.6148
MEM 79.777344 1682944684.7150
MEM 79.777344 1682944684.8156
MEM 79.777344 1682944684.9159
MEM 79.777344 1682944685.0164
MEM 79.777344 1682944685.1170
MEM 79.777344 1682944685.2173
MEM 79.777344 1682944685.3179
MEM 79.777344 1682944685.4185
MEM 79.777344 1682944685.5189
MEM 79.777344 1682944685.6193
MEM 79.777344 1682944685.7199
MEM 79.777344 1682944685.8204
MEM 79.777344 1682944685.9208
MEM 79.777344 1682944686.0214
MEM 79.777344 1682944686.1219
MEM 79.777344 1682944686.2223
MEM 79.777344 1682944686.3228
MEM 79.777344 1682944686.4234
MEM 79.777344 1682944686.5238
MEM 79.777344 1682944686.6242
MEM 79.777344 1682944686.7245
MEM 79.777344 1682944686.8249
MEM 79.777344 1682944686.9255
MEM 79.777344 1682944687.0261
MEM 79.777344 1682944687.1265
MEM 79.777344 1682944687.2269
MEM 79.777344 1682944687.3273
MEM 79.777344 1682944687.4279
MEM 79.777344 1682944687.5285
MEM 79.777344 1682944687.6291
MEM 79.777344 1682944687.7298
MEM 79.777344 1682944687.8304
MEM 79.777344 1682944687.9308
MEM 79.777344 1682944688.0314
MEM 79.777344 1682944688.1319
MEM 79.777344 1682944688.2324
MEM 79.777344 1682944688.3328
MEM 79.777344 1682944688.4333
MEM 79.777344 1682944688.5338
MEM 79.777344 1682944688.6344
MEM 79.777344 1682944688.7349
MEM 79.777344 1682944688.8350
MEM 79.777344 1682944688.9354
MEM 79.777344 1682944689.0358
MEM 79.777344 1682944689.1364
MEM 79.777344 1682944689.2369
MEM 79.777344 1682944689.3374
MEM 79.777344 1682944689.4380
MEM 79.777344 1682944689.5386
MEM 79.777344 1682944689.6389
MEM 79.777344 1682944689.7393
MEM 79.777344 1682944689.8398
MEM 79.777344 1682944689.9404
MEM 79.777344 1682944690.0408
MEM 79.777344 1682944690.1414
MEM 79.777344 1682944690.2418
MEM 79.777344 1682944690.3423
MEM 79.777344 1682944690.4428
MEM 79.777344 1682944690.5434
MEM 79.777344 1682944690.6440
MEM 79.777344 1682944690.7445
MEM 79.777344 1682944690.8451
MEM 79.777344 1682944690.9454
MEM 79.777344 1682944691.0458
MEM 79.777344 1682944691.1465
MEM 79.777344 1682944691.2468
MEM 79.777344 1682944691.3471
MEM 79.777344 1682944691.4474
MEM 79.777344 1682944691.5479
MEM 79.777344 1682944691.6484
MEM 79.777344 1682944691.7489
MEM 79.777344 1682944691.8494
MEM 79.777344 1682944691.9498
MEM 79.777344 1682944692.0505
MEM 79.777344 1682944692.1508
MEM 79.777344 1682944692.2513
MEM 79.777344 1682944692.3519
MEM 79.777344 1682944692.4523
MEM 79.777344 1682944692.5526
MEM 79.777344 1682944692.6528
MEM 79.777344 1682944692.7535
MEM 79.777344 1682944692.8538
MEM 79.777344 1682944692.9545
MEM 79.777344 1682944693.0548
MEM 79.777344 1682944693.1554
MEM 79.777344 1682944693.2559
MEM 79.777344 1682944693.3564
MEM 79.777344 1682944693.4570
MEM 79.777344 1682944693.5573
MEM 79.777344 1682944693.6579
MEM 79.777344 1682944693.7583
MEM 79.777344 1682944693.8589
MEM 79.777344 1682944693.9590
MEM 79.777344 1682944694.0597
MEM 79.777344 1682944694.1600
MEM 79.777344 1682944694.2606
MEM 79.777344 1682944694.3608
MEM 79.777344 1682944694.4614
MEM 79.777344 1682944694.5620
MEM 79.777344 1682944694.6623
MEM 79.777344 1682944694.7628
MEM 79.777344 1682944694.8630
MEM 79.777344 1682944694.9634
MEM 79.777344 1682944695.0639
MEM 79.777344 1682944695.1644
MEM 79.777344 1682944695.2650
MEM 79.777344 1682944695.3655
MEM 79.777344 1682944695.4661
MEM 79.777344 1682944695.5669
MEM 79.777344 1682944695.6673
MEM 79.777344 1682944695.7675
MEM 79.777344 1682944695.8676
MEM 79.777344 1682944695.9679
MEM 79.777344 1682944696.0683
MEM 79.777344 1682944696.1689
MEM 79.777344 1682944696.2695
MEM 79.777344 1682944696.3698
MEM 79.777344 1682944696.4705
MEM 79.777344 1682944696.5708
MEM 79.777344 1682944696.6715
MEM 79.777344 1682944696.7719
MEM 79.777344 1682944696.8724
MEM 79.777344 1682944696.9728
MEM 79.777344 1682944697.0733
MEM 79.777344 1682944697.1738
MEM 79.777344 1682944697.2743
MEM 79.777344 1682944697.3748
MEM 79.777344 1682944697.4753
MEM 79.777344 1682944697.5758
MEM 79.777344 1682944697.6762
MEM 79.777344 1682944697.7766
MEM 79.777344 1682944697.8769
MEM 79.777344 1682944697.9773
MEM 79.777344 1682944698.0776
MEM 79.777344 1682944698.1778
MEM 79.777344 1682944698.2784
MEM 79.777344 1682944698.3789
MEM 79.777344 1682944698.4798
MEM 79.777344 1682944698.5803
MEM 79.777344 1682944698.6808
MEM 79.777344 1682944698.7815
MEM 79.777344 1682944698.8818
MEM 79.777344 1682944698.9823
MEM 79.777344 1682944699.0828
MEM 79.777344 1682944699.1833
MEM 79.777344 1682944699.2836
MEM 79.777344 1682944699.3839
MEM 79.777344 1682944699.4841
MEM 79.777344 1682944699.5845
MEM 79.777344 1682944699.6853
MEM 79.777344 1682944699.7855
MEM 79.777344 1682944699.8857
MEM 79.777344 1682944699.9859
MEM 79.777344 1682944700.0866
MEM 79.777344 1682944700.1870
MEM 79.777344 1682944700.2875
MEM 79.777344 1682944700.3878
MEM 79.777344 1682944700.4885
MEM 79.777344 1682944700.5891
MEM 79.777344 1682944700.6894
MEM 79.777344 1682944700.7899
MEM 79.777344 1682944700.8903
MEM 79.777344 1682944700.9907
MEM 79.777344 1682944701.0913
MEM 79.777344 1682944701.1916
MEM 79.777344 1682944701.2920
MEM 79.777344 1682944701.3923
MEM 79.777344 1682944701.4929
MEM 79.777344 1682944701.5933
MEM 79.777344 1682944701.6935
MEM 79.777344 1682944701.7940
MEM 79.777344 1682944701.8945
MEM 79.777344 1682944701.9948
MEM 79.777344 1682944702.0953
MEM 79.777344 1682944702.1960
MEM 79.777344 1682944702.2965
MEM 79.777344 1682944702.3970
MEM 79.777344 1682944702.4974
MEM 79.777344 1682944702.5976
MEM 79.777344 1682944702.6979
MEM 79.777344 1682944702.7985
MEM 79.777344 1682944702.8989
MEM 79.777344 1682944702.9994
MEM 79.777344 1682944703.0999
MEM 79.777344 1682944703.2003
MEM 79.777344 1682944703.3007
MEM 79.777344 1682944703.4013
MEM 79.777344 1682944703.5018
MEM 79.777344 1682944703.6026
MEM 79.777344 1682944703.7029
MEM 79.777344 1682944703.8031
MEM 79.777344 1682944703.9033
MEM 79.777344 1682944704.0039
MEM 79.777344 1682944704.1045
MEM 79.777344 1682944704.2050
MEM 79.777344 1682944704.3054
MEM 79.777344 1682944704.4059
MEM 79.777344 1682944704.5065
MEM 79.777344 1682944704.6069
MEM 79.777344 1682944704.7075
MEM 79.777344 1682944704.8078
MEM 79.777344 1682944704.9081
MEM 79.777344 1682944705.0084
MEM 79.777344 1682944705.1088
MEM 79.777344 1682944705.2094
MEM 79.777344 1682944705.3098
MEM 79.777344 1682944705.4100
MEM 79.777344 1682944705.5103
MEM 79.777344 1682944705.6108
MEM 79.777344 1682944705.7113
MEM 79.777344 1682944705.8119
MEM 79.777344 1682944705.9124
MEM 79.777344 1682944706.0128
MEM 79.777344 1682944706.1135
MEM 79.777344 1682944706.2138
MEM 79.777344 1682944706.3145
MEM 79.777344 1682944706.4152
MEM 79.777344 1682944706.5155
MEM 79.777344 1682944706.6159
MEM 79.777344 1682944706.7164
MEM 79.777344 1682944706.8169
MEM 79.777344 1682944706.9173
MEM 79.777344 1682944707.0179
MEM 79.777344 1682944707.1185
MEM 79.777344 1682944707.2188
MEM 79.777344 1682944707.3193
MEM 79.777344 1682944707.4199
MEM 79.777344 1682944707.5204
MEM 79.777344 1682944707.6208
MEM 79.777344 1682944707.7214
MEM 79.777344 1682944707.8218
MEM 79.777344 1682944707.9220
MEM 79.777344 1682944708.0224
MEM 79.777344 1682944708.1228
MEM 79.777344 1682944708.2231
MEM 79.777344 1682944708.3235
MEM 79.777344 1682944708.4240
MEM 79.777344 1682944708.5243
MEM 79.777344 1682944708.6250
MEM 79.777344 1682944708.7253
MEM 79.777344 1682944708.8259
MEM 79.777344 1682944708.9263
MEM 79.777344 1682944709.0269
MEM 79.777344 1682944709.1275
MEM 79.777344 1682944709.2279
MEM 79.777344 1682944709.3283
MEM 79.777344 1682944709.4289
MEM 79.777344 1682944709.5293
MEM 79.777344 1682944709.6298
MEM 79.777344 1682944709.7303
MEM 79.777344 1682944709.8309
MEM 79.777344 1682944709.9315
MEM 79.777344 1682944710.0319
MEM 79.777344 1682944710.1323
MEM 79.777344 1682944710.2329
MEM 79.777344 1682944710.3334
MEM 79.777344 1682944710.4339
MEM 79.777344 1682944710.5344
MEM 79.777344 1682944710.6347
MEM 79.777344 1682944710.7350
MEM 79.777344 1682944710.8354
MEM 79.777344 1682944710.9358
MEM 79.777344 1682944711.0360
MEM 79.777344 1682944711.1364
MEM 79.777344 1682944711.2370
MEM 79.777344 1682944711.3376
MEM 79.777344 1682944711.4379
MEM 79.777344 1682944711.5385
MEM 79.777344 1682944711.6389
MEM 79.777344 1682944711.7395
MEM 79.777344 1682944711.8400
MEM 79.777344 1682944711.9405
MEM 79.777344 1682944712.0412
MEM 79.777344 1682944712.1419
MEM 79.777344 1682944712.2424
MEM 79.777344 1682944712.3429
MEM 79.777344 1682944712.4434
MEM 79.777344 1682944712.5439
MEM 79.777344 1682944712.6444
MEM 79.777344 1682944712.7449
MEM 79.777344 1682944712.8455
MEM 79.777344 1682944712.9460
MEM 79.777344 1682944713.0468
MEM 79.777344 1682944713.1474
MEM 79.777344 1682944713.2479
MEM 79.777344 1682944713.3485
MEM 79.777344 1682944713.4489
MEM 79.777344 1682944713.5495
MEM 79.777344 1682944713.6499
MEM 79.777344 1682944713.7505
MEM 79.777344 1682944713.8509
MEM 79.777344 1682944713.9513
MEM 79.777344 1682944714.0518
MEM 79.777344 1682944714.1524
MEM 79.777344 1682944714.2529
MEM 79.777344 1682944714.3534
MEM 79.777344 1682944714.4539
MEM 79.777344 1682944714.5544
MEM 79.777344 1682944714.6546
MEM 79.777344 1682944714.7550
MEM 79.777344 1682944714.8555
MEM 79.777344 1682944714.9561
MEM 79.777344 1682944715.0564
MEM 79.777344 1682944715.1566
MEM 79.777344 1682944715.2572
MEM 79.777344 1682944715.3575
MEM 79.777344 1682944715.4580
MEM 79.777344 1682944715.5585
MEM 79.777344 1682944715.6591
MEM 79.777344 1682944715.7593
MEM 79.777344 1682944715.8599
MEM 79.777344 1682944715.9604
MEM 79.777344 1682944716.0608
MEM 79.777344 1682944716.1612
MEM 79.777344 1682944716.2615
MEM 79.777344 1682944716.3619
MEM 79.777344 1682944716.4621
MEM 79.777344 1682944716.5624
MEM 79.777344 1682944716.6629
MEM 79.777344 1682944716.7634
MEM 79.777344 1682944716.8641
MEM 79.777344 1682944716.9644
MEM 79.777344 1682944717.0646
MEM 79.777344 1682944717.1650
MEM 79.777344 1682944717.2656
MEM 79.777344 1682944717.3660
MEM 79.777344 1682944717.4665
MEM 79.777344 1682944717.5669
MEM 79.777344 1682944717.6673
MEM 79.777344 1682944717.7675
MEM 79.777344 1682944717.8680
MEM 79.777344 1682944717.9684
MEM 79.777344 1682944718.0689
MEM 79.777344 1682944718.1693
MEM 79.777344 1682944718.2699
MEM 79.777344 1682944718.3704
MEM 79.777344 1682944718.4709
MEM 79.777344 1682944718.5714
MEM 79.777344 1682944718.6719
MEM 79.777344 1682944718.7725
MEM 79.777344 1682944718.8732
MEM 79.777344 1682944718.9734
MEM 79.777344 1682944719.0736
MEM 79.777344 1682944719.1739
MEM 79.777344 1682944719.2745
MEM 79.777344 1682944719.3749
MEM 79.777344 1682944719.4753
MEM 79.777344 1682944719.5755
MEM 79.777344 1682944719.6759
MEM 79.777344 1682944719.7765
MEM 79.777344 1682944719.8769
MEM 79.777344 1682944719.9775
MEM 79.777344 1682944720.0779
MEM 79.777344 1682944720.1785
MEM 79.777344 1682944720.2791
MEM 79.777344 1682944720.3796
MEM 79.777344 1682944720.4802
MEM 79.777344 1682944720.5804
MEM 79.777344 1682944720.6809
MEM 79.777344 1682944720.7814
MEM 79.777344 1682944720.8820
MEM 79.777344 1682944720.9824
MEM 79.777344 1682944721.0829
MEM 79.777344 1682944721.1834
MEM 79.777344 1682944721.2839
MEM 79.777344 1682944721.3845
MEM 79.777344 1682944721.4851
MEM 79.777344 1682944721.5854
MEM 79.777344 1682944721.6857
MEM 79.777344 1682944721.7860
MEM 79.777344 1682944721.8868
MEM 79.777344 1682944721.9870
MEM 79.777344 1682944722.0875
MEM 79.777344 1682944722.1880
MEM 79.777344 1682944722.2885
MEM 79.777344 1682944722.3891
MEM 79.777344 1682944722.4895
MEM 79.777344 1682944722.5900
MEM 79.777344 1682944722.6905
MEM 79.777344 1682944722.7908
MEM 79.777344 1682944722.8913
MEM 79.777344 1682944722.9915
MEM 79.777344 1682944723.0919
MEM 79.777344 1682944723.1922
MEM 79.777344 1682944723.2928
MEM 79.777344 1682944723.3934
MEM 79.777344 1682944723.4936
MEM 79.777344 1682944723.5941
MEM 79.777344 1682944723.6947
MEM 79.777344 1682944723.7954
MEM 79.777344 1682944723.8959
MEM 79.777344 1682944723.9964
MEM 79.777344 1682944724.0969
MEM 79.777344 1682944724.1975
MEM 79.777344 1682944724.2981
MEM 79.777344 1682944724.3984
MEM 79.777344 1682944724.4990
MEM 79.777344 1682944724.5995
MEM 79.777344 1682944724.6999
MEM 79.777344 1682944724.8004
MEM 79.777344 1682944724.9009
MEM 79.777344 1682944725.0014
MEM 79.777344 1682944725.1019
MEM 79.777344 1682944725.2024
MEM 79.777344 1682944725.3030
MEM 79.777344 1682944725.4033
MEM 79.777344 1682944725.5038
MEM 79.777344 1682944725.6040
MEM 79.777344 1682944725.7046
MEM 79.777344 1682944725.8050
MEM 79.777344 1682944725.9055
MEM 79.777344 1682944726.0060
MEM 79.777344 1682944726.1066
MEM 79.777344 1682944726.2074
MEM 79.777344 1682944726.3077
MEM 79.777344 1682944726.4079
MEM 79.777344 1682944726.5085
MEM 79.777344 1682944726.6088
MEM 79.777344 1682944726.7093
MEM 79.777344 1682944726.8096
MEM 79.777344 1682944726.9100
MEM 79.777344 1682944727.0104
MEM 79.777344 1682944727.1108
MEM 79.777344 1682944727.2112
MEM 79.777344 1682944727.3115
MEM 79.777344 1682944727.4119
MEM 79.777344 1682944727.5121
MEM 79.777344 1682944727.6124
MEM 79.777344 1682944727.7129
MEM 79.777344 1682944727.8135
MEM 79.777344 1682944727.9137
MEM 79.777344 1682944728.0141
MEM 79.777344 1682944728.1147
MEM 79.777344 1682944728.2150
MEM 79.777344 1682944728.3153
MEM 79.777344 1682944728.4159
MEM 79.777344 1682944728.5164
MEM 79.777344 1682944728.6169
MEM 79.777344 1682944728.7171
MEM 79.777344 1682944728.8173
MEM 79.777344 1682944728.9178
MEM 79.777344 1682944729.0181
MEM 79.777344 1682944729.1186
MEM 79.777344 1682944729.2189
MEM 79.777344 1682944729.3194
MEM 79.777344 1682944729.4198
MEM 79.777344 1682944729.5204
MEM 79.777344 1682944729.6209
MEM 79.777344 1682944729.7214
MEM 79.777344 1682944729.8217
MEM 79.777344 1682944729.9220
MEM 79.777344 1682944730.0225
MEM 79.777344 1682944730.1230
MEM 79.777344 1682944730.2236
MEM 79.777344 1682944730.3239
MEM 79.777344 1682944730.4245
MEM 79.777344 1682944730.5249
MEM 79.777344 1682944730.6251
MEM 79.777344 1682944730.7256
MEM 79.777344 1682944730.8260
MEM 79.777344 1682944730.9265
MEM 79.777344 1682944731.0269
MEM 79.777344 1682944731.1275
MEM 79.777344 1682944731.2279
MEM 79.777344 1682944731.3284
MEM 79.777344 1682944731.4288
MEM 79.777344 1682944731.5294
MEM 79.777344 1682944731.6299
MEM 79.777344 1682944731.7306
MEM 79.777344 1682944731.8312
MEM 79.777344 1682944731.9317
MEM 79.777344 1682944732.0321
MEM 79.777344 1682944732.1325
MEM 79.777344 1682944732.2330
MEM 79.777344 1682944732.3334
MEM 79.777344 1682944732.4336
MEM 79.777344 1682944732.5342
MEM 79.777344 1682944732.6350
MEM 79.777344 1682944732.7355
MEM 79.777344 1682944732.8359
MEM 79.777344 1682944732.9364
MEM 79.777344 1682944733.0366
MEM 79.777344 1682944733.1369
MEM 79.777344 1682944733.2371
MEM 79.777344 1682944733.3376
MEM 79.777344 1682944733.4382
MEM 79.777344 1682944733.5384
MEM 79.777344 1682944733.6391
MEM 79.777344 1682944733.7394
MEM 79.777344 1682944733.8400
MEM 79.777344 1682944733.9405
MEM 79.777344 1682944734.0410
MEM 79.777344 1682944734.1414
MEM 79.777344 1682944734.2417
MEM 79.777344 1682944734.3420
MEM 79.777344 1682944734.4426
MEM 79.777344 1682944734.5430
MEM 79.777344 1682944734.6433
MEM 79.777344 1682944734.7435
MEM 79.777344 1682944734.8442
MEM 79.777344 1682944734.9445
MEM 79.777344 1682944735.0447
MEM 79.777344 1682944735.1450
MEM 79.777344 1682944735.2454
MEM 79.777344 1682944735.3457
MEM 79.777344 1682944735.4461
MEM 79.777344 1682944735.5465
MEM 79.777344 1682944735.6469
MEM 79.777344 1682944735.7475
