CMDLINE C:\Python311\python.exe search.py
MEM 80.089844 1682950800.3053
MEM 80.089844 1682950800.4059
MEM 80.089844 1682950800.5065
MEM 80.089844 1682950800.6071
MEM 80.089844 1682950800.7317
MEM 80.089844 1682950800.8322
MEM 80.089844 1682950800.9326
MEM 80.089844 1682950801.0332
MEM 80.089844 1682950801.1339
MEM 80.089844 1682950801.2342
MEM 80.089844 1682950801.3347
MEM 80.089844 1682950801.4353
MEM 80.089844 1682950801.5357
MEM 80.089844 1682950801.6362
MEM 80.089844 1682950801.7365
MEM 80.089844 1682950801.8369
MEM 80.089844 1682950801.9373
MEM 80.089844 1682950802.0379
MEM 80.089844 1682950802.1384
MEM 80.089844 1682950802.2390
MEM 80.089844 1682950802.3392
MEM 80.089844 1682950802.4401
MEM 80.089844 1682950802.5406
MEM 80.089844 1682950802.6409
MEM 80.089844 1682950802.7412
MEM 80.089844 1682950802.8422
MEM 80.089844 1682950802.9424
MEM 80.089844 1682950803.0429
MEM 80.089844 1682950803.1434
MEM 80.089844 1682950803.2440
MEM 80.089844 1682950803.3446
MEM 80.089844 1682950803.4453
MEM 80.089844 1682950803.5459
MEM 80.089844 1682950803.6465
MEM 80.089844 1682950803.7471
MEM 80.089844 1682950803.8474
MEM 80.089844 1682950803.9476
MEM 80.089844 1682950804.0478
MEM 80.089844 1682950804.1484
MEM 80.089844 1682950804.2486
MEM 80.089844 1682950804.3492
MEM 80.089844 1682950804.4496
MEM 80.089844 1682950804.5500
MEM 80.089844 1682950804.6504
MEM 80.089844 1682950804.7512
MEM 80.089844 1682950804.8514
MEM 80.089844 1682950804.9516
MEM 80.089844 1682950805.0520
MEM 80.089844 1682950805.1526
MEM 80.089844 1682950805.2536
MEM 80.089844 1682950805.3542
MEM 80.089844 1682950805.4545
MEM 80.089844 1682950805.5549
MEM 80.089844 1682950805.6555
MEM 80.089844 1682950805.7561
MEM 80.089844 1682950805.8568
MEM 80.089844 1682950805.9571
MEM 80.089844 1682950806.0573
MEM 80.089844 1682950806.1577
MEM 80.089844 1682950806.2583
MEM 80.089844 1682950806.3589
MEM 80.089844 1682950806.4591
MEM 80.089844 1682950806.5597
MEM 80.089844 1682950806.6599
MEM 80.089844 1682950806.7605
MEM 80.089844 1682950806.8610
MEM 80.089844 1682950806.9615
MEM 80.089844 1682950807.0622
MEM 80.089844 1682950807.1624
MEM 80.089844 1682950807.2632
MEM 80.089844 1682950807.3637
MEM 80.089844 1682950807.4640
MEM 80.089844 1682950807.5643
MEM 80.089844 1682950807.6649
MEM 80.089844 1682950807.7656
MEM 80.089844 1682950807.8658
MEM 80.089844 1682950807.9663
MEM 80.089844 1682950808.0666
MEM 80.089844 1682950808.1673
MEM 80.089844 1682950808.2676
MEM 80.089844 1682950808.3682
MEM 80.089844 1682950808.4688
MEM 80.089844 1682950808.5693
MEM 80.089844 1682950808.6699
MEM 80.089844 1682950808.7701
MEM 80.089844 1682950808.8703
MEM 80.089844 1682950808.9705
MEM 80.089844 1682950809.0707
MEM 80.089844 1682950809.1709
MEM 80.089844 1682950809.2715
MEM 80.089844 1682950809.3717
MEM 80.089844 1682950809.4720
MEM 80.089844 1682950809.5723
MEM 80.089844 1682950809.6725
MEM 80.089844 1682950809.7731
MEM 80.089844 1682950809.8733
MEM 80.089844 1682950809.9737
MEM 80.089844 1682950810.0741
MEM 80.089844 1682950810.1747
MEM 80.089844 1682950810.2751
MEM 80.089844 1682950810.3754
MEM 80.089844 1682950810.4757
MEM 80.089844 1682950810.5760
MEM 80.089844 1682950810.6767
MEM 80.089844 1682950810.7772
MEM 80.089844 1682950810.8774
MEM 80.089844 1682950810.9779
MEM 80.089844 1682950811.0782
MEM 80.089844 1682950811.1784
MEM 80.089844 1682950811.2786
MEM 80.089844 1682950811.3789
MEM 80.089844 1682950811.4792
MEM 80.089844 1682950811.5798
MEM 80.089844 1682950811.6801
MEM 80.089844 1682950811.7808
MEM 80.089844 1682950811.8817
MEM 80.089844 1682950811.9823
MEM 80.089844 1682950812.0825
MEM 80.089844 1682950812.1831
MEM 80.089844 1682950812.2833
MEM 80.089844 1682950812.3839
MEM 80.089844 1682950812.4846
MEM 80.089844 1682950812.5851
MEM 80.089844 1682950812.6854
MEM 80.089844 1682950812.7860
MEM 80.089844 1682950812.8864
MEM 80.089844 1682950812.9866
MEM 80.089844 1682950813.0871
MEM 80.089844 1682950813.1875
MEM 80.089844 1682950813.2880
MEM 80.089844 1682950813.3881
MEM 80.089844 1682950813.4885
MEM 80.089844 1682950813.5888
MEM 80.089844 1682950813.6890
MEM 80.089844 1682950813.7892
MEM 80.089844 1682950813.8899
MEM 80.089844 1682950813.9905
MEM 80.089844 1682950814.0908
MEM 80.089844 1682950814.1911
MEM 80.089844 1682950814.2917
MEM 80.089844 1682950814.3924
MEM 80.089844 1682950814.4929
MEM 80.089844 1682950814.5935
MEM 80.089844 1682950814.6939
MEM 80.089844 1682950814.7940
MEM 80.089844 1682950814.8942
MEM 80.089844 1682950814.9947
MEM 80.089844 1682950815.0953
MEM 80.089844 1682950815.1955
MEM 80.089844 1682950815.2961
MEM 80.089844 1682950815.3967
MEM 80.089844 1682950815.4972
MEM 80.089844 1682950815.5979
MEM 80.089844 1682950815.6983
MEM 80.089844 1682950815.7988
MEM 80.089844 1682950815.8996
MEM 80.089844 1682950815.9998
MEM 80.089844 1682950816.1003
MEM 80.089844 1682950816.2007
MEM 80.089844 1682950816.3013
MEM 80.089844 1682950816.4018
MEM 80.089844 1682950816.5019
MEM 80.089844 1682950816.6025
MEM 80.089844 1682950816.7033
MEM 80.089844 1682950816.8036
MEM 80.089844 1682950816.9041
MEM 80.089844 1682950817.0047
MEM 80.089844 1682950817.1053
MEM 80.089844 1682950817.2059
MEM 80.089844 1682950817.3064
MEM 80.089844 1682950817.4067
MEM 80.089844 1682950817.5073
MEM 80.089844 1682950817.6075
MEM 80.089844 1682950817.7079
MEM 80.089844 1682950817.8082
MEM 80.089844 1682950817.9087
MEM 80.089844 1682950818.0090
MEM 80.089844 1682950818.1097
MEM 80.089844 1682950818.2102
MEM 80.089844 1682950818.3107
MEM 80.089844 1682950818.4109
MEM 80.089844 1682950818.5112
MEM 80.089844 1682950818.6116
MEM 80.089844 1682950818.7119
MEM 80.089844 1682950818.8125
MEM 80.089844 1682950818.9128
MEM 80.089844 1682950819.0135
MEM 80.089844 1682950819.1138
MEM 80.089844 1682950819.2140
MEM 80.089844 1682950819.3143
MEM 80.089844 1682950819.4146
MEM 80.089844 1682950819.5153
MEM 80.089844 1682950819.6158
MEM 80.089844 1682950819.7163
MEM 80.089844 1682950819.8169
MEM 80.089844 1682950819.9176
MEM 80.089844 1682950820.0181
MEM 80.089844 1682950820.1185
MEM 80.089844 1682950820.2191
MEM 80.089844 1682950820.3193
MEM 80.089844 1682950820.4199
MEM 80.089844 1682950820.5202
MEM 80.089844 1682950820.6205
MEM 80.089844 1682950820.7210
MEM 80.089844 1682950820.8215
MEM 80.089844 1682950820.9221
MEM 80.089844 1682950821.0225
MEM 80.089844 1682950821.1231
MEM 80.089844 1682950821.2237
MEM 80.089844 1682950821.3241
MEM 80.089844 1682950821.4246
MEM 80.089844 1682950821.5252
MEM 80.089844 1682950821.6254
MEM 80.089844 1682950821.7260
MEM 80.089844 1682950821.8262
MEM 80.089844 1682950821.9264
MEM 80.089844 1682950822.0268
MEM 80.089844 1682950822.1270
MEM 80.089844 1682950822.2275
MEM 80.089844 1682950822.3282
MEM 80.089844 1682950822.4283
MEM 80.089844 1682950822.5287
MEM 80.089844 1682950822.6292
MEM 80.089844 1682950822.7298
MEM 80.089844 1682950822.8302
MEM 80.089844 1682950822.9309
MEM 80.089844 1682950823.0312
MEM 80.089844 1682950823.1314
MEM 80.089844 1682950823.2320
MEM 80.089844 1682950823.3328
MEM 80.089844 1682950823.4334
MEM 80.089844 1682950823.5339
MEM 80.089844 1682950823.6345
MEM 80.089844 1682950823.7348
MEM 80.089844 1682950823.8354
MEM 80.089844 1682950823.9356
MEM 80.089844 1682950824.0362
MEM 80.089844 1682950824.1367
MEM 80.089844 1682950824.2370
MEM 80.089844 1682950824.3376
MEM 80.089844 1682950824.4382
MEM 80.089844 1682950824.5388
MEM 80.089844 1682950824.6391
MEM 80.089844 1682950824.7394
MEM 80.089844 1682950824.8397
MEM 80.089844 1682950824.9399
MEM 80.089844 1682950825.0405
MEM 80.089844 1682950825.1410
MEM 80.089844 1682950825.2413
MEM 80.089844 1682950825.3418
MEM 80.089844 1682950825.4424
MEM 80.089844 1682950825.5432
MEM 80.089844 1682950825.6433
MEM 80.089844 1682950825.7439
MEM 80.089844 1682950825.8444
MEM 80.089844 1682950825.9447
MEM 80.089844 1682950826.0450
MEM 80.089844 1682950826.1453
MEM 80.089844 1682950826.2459
MEM 80.089844 1682950826.3464
MEM 80.089844 1682950826.4471
MEM 80.089844 1682950826.5474
MEM 80.089844 1682950826.6477
MEM 80.089844 1682950826.7483
MEM 80.089844 1682950826.8485
MEM 80.089844 1682950826.9488
MEM 80.089844 1682950827.0491
MEM 80.089844 1682950827.1493
MEM 80.089844 1682950827.2499
MEM 80.089844 1682950827.3505
MEM 80.089844 1682950827.4510
MEM 80.089844 1682950827.5517
MEM 80.089844 1682950827.6521
MEM 80.089844 1682950827.7525
MEM 80.089844 1682950827.8528
MEM 80.089844 1682950827.9534
MEM 80.089844 1682950828.0536
MEM 80.089844 1682950828.1541
MEM 80.089844 1682950828.2544
MEM 80.089844 1682950828.3545
MEM 80.089844 1682950828.4551
MEM 80.089844 1682950828.5559
MEM 80.089844 1682950828.6562
MEM 80.089844 1682950828.7568
MEM 80.089844 1682950828.8570
MEM 80.089844 1682950828.9573
MEM 80.089844 1682950829.0576
MEM 80.089844 1682950829.1579
MEM 80.089844 1682950829.2583
MEM 80.089844 1682950829.3588
MEM 80.089844 1682950829.4594
MEM 80.089844 1682950829.5595
MEM 80.089844 1682950829.6597
MEM 80.089844 1682950829.7603
MEM 80.089844 1682950829.8609
MEM 80.089844 1682950829.9612
MEM 80.089844 1682950830.0618
MEM 80.089844 1682950830.1624
MEM 80.089844 1682950830.2629
MEM 80.089844 1682950830.3631
MEM 80.089844 1682950830.4634
MEM 80.089844 1682950830.5637
MEM 80.089844 1682950830.6644
MEM 80.089844 1682950830.7648
MEM 80.089844 1682950830.8651
MEM 80.089844 1682950830.9655
MEM 80.089844 1682950831.0657
MEM 80.089844 1682950831.1663
MEM 80.089844 1682950831.2669
MEM 80.089844 1682950831.3672
MEM 80.089844 1682950831.4675
MEM 80.089844 1682950831.5677
MEM 80.089844 1682950831.6678
MEM 80.089844 1682950831.7685
MEM 80.089844 1682950831.8691
MEM 80.089844 1682950831.9695
MEM 80.089844 1682950832.0700
MEM 80.089844 1682950832.1703
MEM 80.089844 1682950832.2705
MEM 80.089844 1682950832.3711
MEM 80.089844 1682950832.4715
MEM 80.089844 1682950832.5720
MEM 80.089844 1682950832.6727
MEM 80.089844 1682950832.7732
MEM 80.089844 1682950832.8738
MEM 80.089844 1682950832.9741
MEM 80.089844 1682950833.0746
MEM 80.089844 1682950833.1749
MEM 80.089844 1682950833.2755
MEM 80.089844 1682950833.3761
MEM 80.089844 1682950833.4768
MEM 80.089844 1682950833.5773
MEM 80.089844 1682950833.6775
MEM 80.089844 1682950833.7779
MEM 80.089844 1682950833.8785
MEM 80.089844 1682950833.9790
MEM 80.089844 1682950834.0792
MEM 80.089844 1682950834.1797
MEM 80.089844 1682950834.2801
MEM 80.089844 1682950834.3805
MEM 80.089844 1682950834.4807
MEM 80.089844 1682950834.5812
MEM 80.089844 1682950834.6819
MEM 80.089844 1682950834.7824
MEM 80.089844 1682950834.8830
MEM 80.089844 1682950834.9835
MEM 80.089844 1682950835.0840
MEM 80.089844 1682950835.1842
MEM 80.089844 1682950835.2849
MEM 80.089844 1682950835.3850
MEM 80.089844 1682950835.4854
MEM 80.089844 1682950835.5857
MEM 80.089844 1682950835.6859
MEM 80.089844 1682950835.7862
MEM 80.089844 1682950835.8864
MEM 80.089844 1682950835.9868
MEM 80.089844 1682950836.0871
MEM 80.089844 1682950836.1877
MEM 80.089844 1682950836.2884
MEM 80.089844 1682950836.3887
MEM 80.089844 1682950836.4892
MEM 80.089844 1682950836.5899
MEM 80.089844 1682950836.6904
MEM 80.089844 1682950836.7910
MEM 80.089844 1682950836.8916
MEM 80.089844 1682950836.9921
MEM 80.089844 1682950837.0927
MEM 80.089844 1682950837.1931
MEM 80.089844 1682950837.2937
MEM 80.089844 1682950837.3942
MEM 80.089844 1682950837.4949
MEM 80.089844 1682950837.5951
MEM 80.089844 1682950837.6957
MEM 80.089844 1682950837.7964
MEM 80.089844 1682950837.8966
MEM 80.089844 1682950837.9972
MEM 80.089844 1682950838.0981
MEM 80.089844 1682950838.1984
MEM 80.089844 1682950838.2990
MEM 80.089844 1682950838.3993
MEM 80.089844 1682950838.4996
MEM 80.089844 1682950838.6003
MEM 80.089844 1682950838.7009
MEM 80.089844 1682950838.8016
MEM 80.089844 1682950838.9019
MEM 80.089844 1682950839.0022
MEM 80.089844 1682950839.1027
MEM 80.089844 1682950839.2034
MEM 80.089844 1682950839.3036
MEM 80.089844 1682950839.4039
MEM 80.089844 1682950839.5044
MEM 80.089844 1682950839.6048
MEM 80.089844 1682950839.7053
MEM 80.089844 1682950839.8058
MEM 80.089844 1682950839.9061
MEM 80.089844 1682950840.0066
MEM 80.089844 1682950840.1072
MEM 80.089844 1682950840.2076
MEM 80.089844 1682950840.3083
MEM 80.089844 1682950840.4088
MEM 80.089844 1682950840.5092
MEM 80.089844 1682950840.6096
MEM 80.089844 1682950840.7101
MEM 80.089844 1682950840.8105
MEM 80.089844 1682950840.9111
MEM 80.089844 1682950841.0114
MEM 80.089844 1682950841.1120
MEM 80.089844 1682950841.2122
MEM 80.089844 1682950841.3125
MEM 80.089844 1682950841.4131
MEM 80.089844 1682950841.5137
MEM 80.089844 1682950841.6140
MEM 80.089844 1682950841.7142
MEM 80.089844 1682950841.8146
MEM 80.089844 1682950841.9152
MEM 80.089844 1682950842.0156
MEM 80.089844 1682950842.1162
MEM 80.089844 1682950842.2168
MEM 80.089844 1682950842.3171
MEM 80.089844 1682950842.4177
MEM 80.089844 1682950842.5181
MEM 80.089844 1682950842.6188
MEM 80.089844 1682950842.7194
MEM 80.089844 1682950842.8198
MEM 80.089844 1682950842.9204
MEM 80.089844 1682950843.0208
MEM 80.089844 1682950843.1210
MEM 80.089844 1682950843.2216
MEM 80.089844 1682950843.3222
MEM 80.089844 1682950843.4224
MEM 80.089844 1682950843.5230
MEM 80.089844 1682950843.6235
MEM 80.089844 1682950843.7242
MEM 80.089844 1682950843.8248
MEM 80.089844 1682950843.9249
MEM 80.089844 1682950844.0254
MEM 80.089844 1682950844.1260
MEM 80.089844 1682950844.2266
MEM 80.089844 1682950844.3268
MEM 80.089844 1682950844.4273
MEM 80.089844 1682950844.5279
MEM 80.089844 1682950844.6285
MEM 80.089844 1682950844.7288
MEM 80.089844 1682950844.8293
MEM 80.089844 1682950844.9296
MEM 80.089844 1682950845.0298
MEM 80.089844 1682950845.1301
MEM 80.089844 1682950845.2303
MEM 80.089844 1682950845.3310
MEM 80.089844 1682950845.4316
MEM 80.089844 1682950845.5318
MEM 80.089844 1682950845.6322
MEM 80.089844 1682950845.7325
MEM 80.089844 1682950845.8328
MEM 80.089844 1682950845.9332
MEM 80.089844 1682950846.0337
MEM 80.089844 1682950846.1341
MEM 80.089844 1682950846.2343
MEM 80.089844 1682950846.3350
MEM 80.089844 1682950846.4356
MEM 80.089844 1682950846.5362
MEM 80.089844 1682950846.6368
MEM 80.089844 1682950846.7374
MEM 80.089844 1682950846.8379
MEM 80.089844 1682950846.9383
MEM 80.089844 1682950847.0387
MEM 80.089844 1682950847.1394
MEM 80.089844 1682950847.2396
MEM 80.089844 1682950847.3401
MEM 80.089844 1682950847.4404
MEM 80.089844 1682950847.5410
MEM 80.089844 1682950847.6416
MEM 80.089844 1682950847.7420
MEM 80.089844 1682950847.8423
MEM 80.089844 1682950847.9430
MEM 80.089844 1682950848.0433
MEM 80.089844 1682950848.1438
MEM 80.089844 1682950848.2440
MEM 80.089844 1682950848.3446
MEM 80.089844 1682950848.4448
MEM 80.089844 1682950848.5454
MEM 80.089844 1682950848.6459
MEM 80.089844 1682950848.7465
MEM 80.089844 1682950848.8469
MEM 80.089844 1682950848.9476
MEM 80.089844 1682950849.0483
MEM 80.089844 1682950849.1486
MEM 80.089844 1682950849.2489
MEM 80.089844 1682950849.3495
MEM 80.089844 1682950849.4500
MEM 80.089844 1682950849.5504
MEM 80.089844 1682950849.6510
MEM 80.089844 1682950849.7516
MEM 80.089844 1682950849.8518
MEM 80.089844 1682950849.9523
MEM 80.089844 1682950850.0526
MEM 80.089844 1682950850.1532
MEM 80.089844 1682950850.2534
MEM 80.089844 1682950850.3538
MEM 80.089844 1682950850.4544
MEM 80.089844 1682950850.5551
MEM 80.089844 1682950850.6557
MEM 80.089844 1682950850.7560
MEM 80.089844 1682950850.8563
MEM 80.089844 1682950850.9565
MEM 80.089844 1682950851.0571
MEM 80.089844 1682950851.1577
MEM 80.089844 1682950851.2583
MEM 80.089844 1682950851.3589
MEM 80.089844 1682950851.4592
MEM 80.089844 1682950851.5596
MEM 80.089844 1682950851.6601
MEM 80.089844 1682950851.7603
MEM 80.074219 1682950851.8607
MEM 80.074219 1682950851.9610
MEM 80.074219 1682950852.0613
MEM 80.074219 1682950852.1615
MEM 80.074219 1682950852.2617
MEM 80.074219 1682950852.3619
MEM 80.074219 1682950852.4626
MEM 80.074219 1682950852.5632
MEM 80.074219 1682950852.6639
MEM 80.074219 1682950852.7645
MEM 80.074219 1682950852.8647
MEM 80.074219 1682950852.9651
MEM 80.074219 1682950853.0653
MEM 80.074219 1682950853.1659
MEM 80.074219 1682950853.2661
MEM 80.074219 1682950853.3666
MEM 80.074219 1682950853.4672
MEM 80.074219 1682950853.5677
MEM 80.074219 1682950853.6684
MEM 80.074219 1682950853.7689
MEM 80.074219 1682950853.8694
MEM 80.074219 1682950853.9696
MEM 80.074219 1682950854.0702
MEM 80.074219 1682950854.1706
MEM 80.074219 1682950854.2712
MEM 80.074219 1682950854.3718
MEM 80.074219 1682950854.4721
MEM 80.074219 1682950854.5726
MEM 80.074219 1682950854.6729
MEM 80.074219 1682950854.7732
MEM 80.074219 1682950854.8736
MEM 80.074219 1682950854.9738
MEM 80.074219 1682950855.0740
MEM 80.074219 1682950855.1742
MEM 80.074219 1682950855.2748
MEM 80.074219 1682950855.3754
MEM 80.074219 1682950855.4758
MEM 80.074219 1682950855.5764
MEM 80.074219 1682950855.6770
MEM 80.074219 1682950855.7775
MEM 80.074219 1682950855.8782
MEM 80.074219 1682950855.9788
MEM 80.074219 1682950856.0792
MEM 80.074219 1682950856.1797
MEM 80.074219 1682950856.2800
MEM 80.074219 1682950856.3806
MEM 80.074219 1682950856.4807
MEM 80.074219 1682950856.5810
MEM 80.074219 1682950856.6816
MEM 80.074219 1682950856.7818
MEM 80.074219 1682950856.8825
MEM 80.074219 1682950856.9831
MEM 80.074219 1682950857.0834
MEM 80.074219 1682950857.1835
MEM 80.074219 1682950857.2841
MEM 80.074219 1682950857.3843
MEM 80.074219 1682950857.4850
MEM 80.074219 1682950857.5852
MEM 80.074219 1682950857.6859
MEM 80.074219 1682950857.7861
MEM 80.074219 1682950857.8867
MEM 80.074219 1682950857.9873
MEM 80.074219 1682950858.0879
MEM 80.074219 1682950858.1883
MEM 80.074219 1682950858.2884
MEM 80.074219 1682950858.3886
MEM 80.074219 1682950858.4889
MEM 80.074219 1682950858.5892
MEM 80.074219 1682950858.6894
MEM 80.074219 1682950858.7899
MEM 80.074219 1682950858.8904
MEM 80.074219 1682950858.9909
MEM 80.074219 1682950859.0914
MEM 80.074219 1682950859.1917
MEM 80.074219 1682950859.2922
MEM 80.074219 1682950859.3931
MEM 80.074219 1682950859.4933
MEM 80.074219 1682950859.5939
MEM 80.074219 1682950859.6944
MEM 80.074219 1682950859.7951
MEM 80.074219 1682950859.8957
MEM 80.074219 1682950859.9959
MEM 80.074219 1682950860.0962
MEM 80.074219 1682950860.1964
MEM 80.074219 1682950860.2967
MEM 80.074219 1682950860.3970
MEM 80.074219 1682950860.4973
MEM 80.074219 1682950860.5975
MEM 80.074219 1682950860.6981
MEM 80.074219 1682950860.7984
MEM 80.074219 1682950860.8993
MEM 80.074219 1682950860.9997
MEM 80.074219 1682950861.0999
MEM 80.074219 1682950861.2006
MEM 80.074219 1682950861.3010
MEM 80.074219 1682950861.4015
MEM 80.074219 1682950861.5020
MEM 80.074219 1682950861.6025
MEM 80.074219 1682950861.7027
MEM 80.074219 1682950861.8034
MEM 80.074219 1682950861.9039
MEM 80.074219 1682950862.0045
MEM 80.074219 1682950862.1049
MEM 80.074219 1682950862.2052
MEM 80.074219 1682950862.3058
MEM 80.074219 1682950862.4063
MEM 80.074219 1682950862.5068
MEM 80.074219 1682950862.6073
MEM 80.074219 1682950862.7078
MEM 80.074219 1682950862.8082
MEM 80.074219 1682950862.9085
MEM 80.074219 1682950863.0087
MEM 80.074219 1682950863.1090
MEM 80.074219 1682950863.2093
MEM 80.074219 1682950863.3099
MEM 80.074219 1682950863.4105
MEM 80.074219 1682950863.5111
MEM 80.074219 1682950863.6113
MEM 80.074219 1682950863.7117
MEM 80.074219 1682950863.8124
MEM 80.074219 1682950863.9130
MEM 80.074219 1682950864.0134
MEM 80.074219 1682950864.1140
MEM 80.074219 1682950864.2142
MEM 80.074219 1682950864.3145
MEM 80.074219 1682950864.4152
MEM 80.074219 1682950864.5158
MEM 80.074219 1682950864.6164
MEM 80.074219 1682950864.7168
MEM 80.074219 1682950864.8173
MEM 80.074219 1682950864.9179
MEM 80.074219 1682950865.0185
MEM 80.074219 1682950865.1188
MEM 80.074219 1682950865.2194
MEM 80.074219 1682950865.3197
MEM 80.074219 1682950865.4199
MEM 80.074219 1682950865.5202
MEM 80.074219 1682950865.6207
MEM 80.074219 1682950865.7211
MEM 80.074219 1682950865.8214
MEM 80.074219 1682950865.9218
MEM 80.074219 1682950866.0222
MEM 80.074219 1682950866.1228
MEM 80.074219 1682950866.2236
MEM 80.074219 1682950866.3242
MEM 80.074219 1682950866.4245
MEM 80.074219 1682950866.5251
MEM 80.074219 1682950866.6256
MEM 80.074219 1682950866.7258
MEM 80.074219 1682950866.8266
MEM 80.074219 1682950866.9272
MEM 80.074219 1682950867.0277
MEM 80.074219 1682950867.1283
MEM 80.074219 1682950867.2286
MEM 80.074219 1682950867.3290
MEM 80.074219 1682950867.4292
MEM 80.074219 1682950867.5295
MEM 80.074219 1682950867.6302
MEM 80.074219 1682950867.7306
MEM 80.074219 1682950867.8312
MEM 80.074219 1682950867.9314
MEM 80.074219 1682950868.0317
MEM 80.074219 1682950868.1320
MEM 80.074219 1682950868.2327
MEM 80.074219 1682950868.3329
MEM 80.074219 1682950868.4336
MEM 80.074219 1682950868.5339
MEM 80.074219 1682950868.6342
MEM 80.074219 1682950868.7348
MEM 80.074219 1682950868.8355
MEM 80.074219 1682950868.9358
MEM 80.074219 1682950869.0364
MEM 80.074219 1682950869.1370
MEM 80.074219 1682950869.2372
MEM 80.074219 1682950869.3379
MEM 80.074219 1682950869.4385
MEM 80.074219 1682950869.5390
MEM 80.074219 1682950869.6392
MEM 80.074219 1682950869.7396
MEM 80.074219 1682950869.8398
MEM 80.074219 1682950869.9404
MEM 80.074219 1682950870.0408
MEM 80.074219 1682950870.1414
MEM 80.074219 1682950870.2415
MEM 80.074219 1682950870.3420
MEM 80.074219 1682950870.4424
MEM 80.074219 1682950870.5430
MEM 80.074219 1682950870.6436
MEM 80.074219 1682950870.7437
MEM 80.074219 1682950870.8442
MEM 80.074219 1682950870.9447
MEM 80.074219 1682950871.0452
MEM 80.074219 1682950871.1458
MEM 80.074219 1682950871.2463
MEM 80.074219 1682950871.3468
MEM 80.074219 1682950871.4471
MEM 80.074219 1682950871.5476
MEM 80.074219 1682950871.6480
MEM 80.074219 1682950871.7483
MEM 80.074219 1682950871.8485
MEM 80.074219 1682950871.9488
MEM 80.074219 1682950872.0494
MEM 80.074219 1682950872.1500
MEM 80.074219 1682950872.2503
MEM 80.074219 1682950872.3505
MEM 80.074219 1682950872.4510
MEM 80.074219 1682950872.5516
MEM 80.074219 1682950872.6519
MEM 80.074219 1682950872.7524
MEM 80.074219 1682950872.8529
MEM 80.074219 1682950872.9533
MEM 80.074219 1682950873.0539
MEM 80.074219 1682950873.1545
MEM 80.074219 1682950873.2556
MEM 80.074219 1682950873.3559
MEM 80.074219 1682950873.4562
MEM 80.074219 1682950873.5568
MEM 80.074219 1682950873.6570
MEM 80.074219 1682950873.7574
MEM 80.074219 1682950873.8582
MEM 80.074219 1682950873.9587
MEM 80.074219 1682950874.0593
MEM 80.074219 1682950874.1596
MEM 80.074219 1682950874.2601
MEM 80.074219 1682950874.3605
MEM 80.074219 1682950874.4609
MEM 80.074219 1682950874.5615
MEM 80.074219 1682950874.6619
MEM 80.074219 1682950874.7625
MEM 80.074219 1682950874.8630
MEM 80.074219 1682950874.9636
MEM 80.074219 1682950875.0643
MEM 80.074219 1682950875.1646
MEM 80.074219 1682950875.2648
MEM 80.074219 1682950875.3653
MEM 80.074219 1682950875.4659
MEM 80.074219 1682950875.5661
MEM 80.074219 1682950875.6665
MEM 80.074219 1682950875.7667
MEM 80.074219 1682950875.8671
MEM 80.074219 1682950875.9676
MEM 80.074219 1682950876.0679
MEM 80.074219 1682950876.1685
MEM 80.074219 1682950876.2689
MEM 80.074219 1682950876.3692
MEM 80.074219 1682950876.4698
MEM 80.074219 1682950876.5703
MEM 80.074219 1682950876.6705
MEM 80.074219 1682950876.7708
MEM 80.074219 1682950876.8711
MEM 80.074219 1682950876.9714
MEM 80.074219 1682950877.0721
MEM 80.074219 1682950877.1727
MEM 80.074219 1682950877.2733
MEM 80.074219 1682950877.3736
MEM 80.074219 1682950877.4742
MEM 80.074219 1682950877.5748
MEM 80.074219 1682950877.6754
MEM 80.074219 1682950877.7762
MEM 80.074219 1682950877.8766
MEM 80.074219 1682950877.9767
MEM 80.074219 1682950878.0771
MEM 80.074219 1682950878.1772
MEM 80.074219 1682950878.2777
MEM 80.074219 1682950878.3782
MEM 80.074219 1682950878.4787
MEM 80.074219 1682950878.5793
MEM 80.074219 1682950878.6799
MEM 80.074219 1682950878.7803
MEM 80.074219 1682950878.8805
MEM 80.074219 1682950878.9807
MEM 80.074219 1682950879.0814
MEM 80.074219 1682950879.1818
MEM 80.074219 1682950879.2822
MEM 80.074219 1682950879.3828
MEM 80.074219 1682950879.4833
MEM 80.074219 1682950879.5839
MEM 80.074219 1682950879.6844
MEM 80.074219 1682950879.7849
MEM 80.074219 1682950879.8853
MEM 80.074219 1682950879.9859
MEM 80.074219 1682950880.0862
MEM 80.074219 1682950880.1868
MEM 80.074219 1682950880.2870
MEM 80.074219 1682950880.3876
MEM 80.074219 1682950880.4879
MEM 80.074219 1682950880.5881
MEM 80.074219 1682950880.6889
MEM 80.074219 1682950880.7891
MEM 80.074219 1682950880.8894
MEM 80.074219 1682950880.9900
MEM 80.074219 1682950881.0905
MEM 80.074219 1682950881.1910
MEM 80.074219 1682950881.2914
MEM 80.074219 1682950881.3920
MEM 80.074219 1682950881.4926
MEM 80.074219 1682950881.5929
MEM 80.074219 1682950881.6933
MEM 80.074219 1682950881.7940
MEM 80.074219 1682950881.8943
MEM 80.074219 1682950881.9947
MEM 80.074219 1682950882.0949
MEM 80.074219 1682950882.1955
MEM 80.074219 1682950882.2957
MEM 80.074219 1682950882.3964
MEM 80.074219 1682950882.4971
MEM 80.074219 1682950882.5974
MEM 80.074219 1682950882.6980
MEM 80.074219 1682950882.7982
