CMDLINE C:\Python311\python.exe search.py
MEM 80.371094 1682950220.1009
MEM 80.371094 1682950220.2015
MEM 80.371094 1682950220.3021
MEM 80.371094 1682950220.4027
MEM 80.371094 1682950220.5029
MEM 80.371094 1682950220.6035
MEM 80.371094 1682950220.7041
MEM 80.371094 1682950220.8044
MEM 80.371094 1682950220.9047
MEM 80.371094 1682950221.0053
MEM 80.371094 1682950221.1056
MEM 80.371094 1682950221.2062
MEM 80.371094 1682950221.3067
MEM 80.371094 1682950221.4071
MEM 80.371094 1682950221.5077
MEM 80.371094 1682950221.6080
MEM 80.371094 1682950221.7086
MEM 80.371094 1682950221.8089
MEM 80.371094 1682950221.9096
MEM 80.371094 1682950222.0101
MEM 80.371094 1682950222.1103
MEM 80.371094 1682950222.2109
MEM 80.371094 1682950222.3111
MEM 80.371094 1682950222.4113
MEM 80.371094 1682950222.5119
MEM 80.371094 1682950222.6126
MEM 80.371094 1682950222.7128
MEM 80.371094 1682950222.8135
MEM 80.371094 1682950222.9141
MEM 80.371094 1682950223.0147
MEM 80.371094 1682950223.1148
MEM 80.371094 1682950223.2154
MEM 80.371094 1682950223.3156
MEM 80.371094 1682950223.4158
MEM 80.371094 1682950223.5161
MEM 80.371094 1682950223.6163
MEM 80.371094 1682950223.7168
MEM 80.371094 1682950223.8173
MEM 80.371094 1682950223.9179
MEM 80.371094 1682950224.0184
MEM 80.371094 1682950224.1191
MEM 80.371094 1682950224.2194
MEM 80.371094 1682950224.3196
MEM 80.371094 1682950224.4202
MEM 80.371094 1682950224.5206
MEM 80.371094 1682950224.6212
MEM 80.371094 1682950224.7215
MEM 80.371094 1682950224.8221
MEM 80.371094 1682950224.9227
MEM 80.371094 1682950225.0231
MEM 80.371094 1682950225.1235
MEM 80.371094 1682950225.2240
MEM 80.371094 1682950225.3246
MEM 80.371094 1682950225.4249
MEM 80.371094 1682950225.5252
MEM 80.371094 1682950225.6257
MEM 80.371094 1682950225.7260
MEM 80.371094 1682950225.8264
MEM 80.371094 1682950225.9270
MEM 80.371094 1682950226.0275
MEM 80.371094 1682950226.1278
MEM 80.371094 1682950226.2282
MEM 80.371094 1682950226.3284
MEM 80.371094 1682950226.4289
MEM 80.371094 1682950226.5294
MEM 80.371094 1682950226.6300
MEM 80.371094 1682950226.7305
MEM 80.371094 1682950226.8311
MEM 80.371094 1682950226.9313
MEM 80.371094 1682950227.0319
MEM 80.371094 1682950227.1324
MEM 80.371094 1682950227.2328
MEM 80.371094 1682950227.3330
MEM 80.371094 1682950227.4333
MEM 80.371094 1682950227.5336
MEM 80.371094 1682950227.6343
MEM 80.371094 1682950227.7344
MEM 80.371094 1682950227.8349
MEM 80.371094 1682950227.9352
MEM 80.371094 1682950228.0354
MEM 80.371094 1682950228.1356
MEM 80.371094 1682950228.2360
MEM 80.371094 1682950228.3366
MEM 80.371094 1682950228.4369
MEM 80.371094 1682950228.5375
MEM 80.371094 1682950228.6377
MEM 80.371094 1682950228.7378
MEM 80.371094 1682950228.8383
MEM 80.371094 1682950228.9389
MEM 80.371094 1682950229.0391
MEM 80.371094 1682950229.1393
MEM 80.371094 1682950229.2395
MEM 80.371094 1682950229.3401
MEM 80.371094 1682950229.4407
MEM 80.371094 1682950229.5412
MEM 80.371094 1682950229.6416
MEM 80.371094 1682950229.7419
MEM 80.371094 1682950229.8426
MEM 80.371094 1682950229.9431
MEM 80.371094 1682950230.0433
MEM 80.371094 1682950230.1437
MEM 80.371094 1682950230.2443
MEM 80.371094 1682950230.3449
MEM 80.371094 1682950230.4452
MEM 80.371094 1682950230.5454
MEM 80.371094 1682950230.6460
MEM 80.371094 1682950230.7464
MEM 80.371094 1682950230.8470
MEM 80.371094 1682950230.9476
MEM 80.371094 1682950231.0482
MEM 80.371094 1682950231.1488
MEM 80.371094 1682950231.2494
MEM 80.371094 1682950231.3499
MEM 80.371094 1682950231.4501
MEM 80.371094 1682950231.5505
MEM 80.371094 1682950231.6510
MEM 80.371094 1682950231.7512
MEM 80.371094 1682950231.8517
MEM 80.371094 1682950231.9520
MEM 80.371094 1682950232.0524
MEM 80.371094 1682950232.1530
MEM 80.371094 1682950232.2532
MEM 80.371094 1682950232.3538
MEM 80.371094 1682950232.4541
MEM 80.371094 1682950232.5544
MEM 80.371094 1682950232.6546
MEM 80.371094 1682950232.7552
MEM 80.371094 1682950232.8558
MEM 80.371094 1682950232.9560
MEM 80.371094 1682950233.0567
MEM 80.371094 1682950233.1573
MEM 80.371094 1682950233.2575
MEM 80.371094 1682950233.3578
MEM 80.371094 1682950233.4584
MEM 80.371094 1682950233.5587
MEM 80.371094 1682950233.6592
MEM 80.371094 1682950233.7595
MEM 80.371094 1682950233.8601
MEM 80.371094 1682950233.9606
MEM 80.371094 1682950234.0612
MEM 80.371094 1682950234.1618
MEM 80.371094 1682950234.2621
MEM 80.371094 1682950234.3623
MEM 80.371094 1682950234.4625
MEM 80.371094 1682950234.5627
MEM 80.371094 1682950234.6633
MEM 80.371094 1682950234.7640
MEM 80.371094 1682950234.8642
MEM 80.371094 1682950234.9648
MEM 80.371094 1682950235.0654
MEM 80.371094 1682950235.1658
MEM 80.371094 1682950235.2660
MEM 80.371094 1682950235.3664
MEM 80.371094 1682950235.4666
MEM 80.371094 1682950235.5668
MEM 80.371094 1682950235.6674
MEM 80.371094 1682950235.7677
MEM 80.371094 1682950235.8682
MEM 80.371094 1682950235.9685
MEM 80.371094 1682950236.0690
MEM 80.371094 1682950236.1696
MEM 80.371094 1682950236.2699
MEM 80.371094 1682950236.3703
MEM 80.371094 1682950236.4705
MEM 80.371094 1682950236.5709
MEM 80.371094 1682950236.6711
MEM 80.371094 1682950236.7716
MEM 80.371094 1682950236.8721
MEM 80.371094 1682950236.9723
MEM 80.371094 1682950237.0728
MEM 80.371094 1682950237.1731
MEM 80.371094 1682950237.2737
MEM 80.371094 1682950237.3743
MEM 80.371094 1682950237.4745
MEM 80.371094 1682950237.5749
MEM 80.371094 1682950237.6751
MEM 80.371094 1682950237.7759
MEM 80.371094 1682950237.8762
MEM 80.371094 1682950237.9769
MEM 80.371094 1682950238.0772
MEM 80.371094 1682950238.1777
MEM 80.371094 1682950238.2783
MEM 80.371094 1682950238.3785
MEM 80.371094 1682950238.4791
MEM 80.371094 1682950238.5797
MEM 80.371094 1682950238.6799
MEM 80.371094 1682950238.7805
MEM 80.371094 1682950238.8809
MEM 80.371094 1682950238.9815
MEM 80.371094 1682950239.0821
MEM 80.371094 1682950239.1824
MEM 80.371094 1682950239.2826
MEM 80.371094 1682950239.3832
MEM 80.371094 1682950239.4837
MEM 80.371094 1682950239.5843
MEM 80.371094 1682950239.6849
MEM 80.371094 1682950239.7855
MEM 80.371094 1682950239.8857
MEM 80.371094 1682950239.9859
MEM 80.371094 1682950240.0861
MEM 80.371094 1682950240.1867
MEM 80.371094 1682950240.2869
MEM 80.371094 1682950240.3875
MEM 80.371094 1682950240.4881
MEM 80.371094 1682950240.5887
MEM 80.371094 1682950240.6889
MEM 80.371094 1682950240.7894
MEM 80.371094 1682950240.8899
MEM 80.371094 1682950240.9903
MEM 80.371094 1682950241.0905
MEM 80.371094 1682950241.1912
MEM 80.371094 1682950241.2915
MEM 80.371094 1682950241.3920
MEM 80.371094 1682950241.4926
MEM 80.371094 1682950241.5932
MEM 80.371094 1682950241.6937
MEM 80.371094 1682950241.7943
MEM 80.371094 1682950241.8949
MEM 80.371094 1682950241.9953
MEM 80.371094 1682950242.0958
MEM 80.371094 1682950242.1965
MEM 80.371094 1682950242.2971
MEM 80.371094 1682950242.3978
MEM 80.371094 1682950242.4980
MEM 80.371094 1682950242.5985
MEM 80.371094 1682950242.6988
MEM 80.371094 1682950242.7990
MEM 80.371094 1682950242.8997
MEM 80.371094 1682950243.0000
MEM 80.371094 1682950243.1004
MEM 80.371094 1682950243.2006
MEM 80.371094 1682950243.3012
MEM 80.371094 1682950243.4018
MEM 80.371094 1682950243.5020
MEM 80.371094 1682950243.6022
MEM 80.371094 1682950243.7026
MEM 80.371094 1682950243.8029
MEM 80.371094 1682950243.9033
MEM 80.371094 1682950244.0035
MEM 80.371094 1682950244.1041
MEM 80.371094 1682950244.2047
MEM 80.371094 1682950244.3053
MEM 80.371094 1682950244.4055
MEM 80.371094 1682950244.5061
MEM 80.371094 1682950244.6067
MEM 80.371094 1682950244.7072
MEM 80.371094 1682950244.8074
MEM 80.371094 1682950244.9076
MEM 80.371094 1682950245.0081
MEM 80.371094 1682950245.1087
MEM 80.371094 1682950245.2092
MEM 80.371094 1682950245.3098
MEM 80.371094 1682950245.4100
MEM 80.371094 1682950245.5102
MEM 80.371094 1682950245.6104
MEM 80.371094 1682950245.7110
MEM 80.371094 1682950245.8112
MEM 80.371094 1682950245.9115
MEM 80.371094 1682950246.0120
MEM 80.371094 1682950246.1124
MEM 80.371094 1682950246.2130
MEM 80.371094 1682950246.3135
MEM 80.371094 1682950246.4138
MEM 80.371094 1682950246.5140
MEM 80.371094 1682950246.6146
MEM 80.371094 1682950246.7152
MEM 80.371094 1682950246.8154
MEM 80.371094 1682950246.9160
MEM 80.371094 1682950247.0166
MEM 80.371094 1682950247.1169
MEM 80.371094 1682950247.2173
MEM 80.371094 1682950247.3179
MEM 80.371094 1682950247.4182
MEM 80.371094 1682950247.5186
MEM 80.371094 1682950247.6190
MEM 80.371094 1682950247.7192
MEM 80.371094 1682950247.8198
MEM 80.371094 1682950247.9205
MEM 80.371094 1682950248.0211
MEM 80.371094 1682950248.1216
MEM 80.371094 1682950248.2218
MEM 80.371094 1682950248.3221
MEM 80.371094 1682950248.4223
MEM 80.371094 1682950248.5228
MEM 80.371094 1682950248.6233
MEM 80.371094 1682950248.7239
MEM 80.371094 1682950248.8242
MEM 80.371094 1682950248.9244
MEM 80.371094 1682950249.0250
MEM 80.371094 1682950249.1256
MEM 80.371094 1682950249.2259
MEM 80.371094 1682950249.3265
MEM 80.371094 1682950249.4271
MEM 80.371094 1682950249.5277
MEM 80.371094 1682950249.6283
MEM 80.371094 1682950249.7286
MEM 80.371094 1682950249.8288
MEM 80.371094 1682950249.9294
MEM 80.371094 1682950250.0299
MEM 80.371094 1682950250.1304
MEM 80.371094 1682950250.2306
MEM 80.371094 1682950250.3312
MEM 80.371094 1682950250.4314
MEM 80.371094 1682950250.5320
MEM 80.371094 1682950250.6326
MEM 80.371094 1682950250.7330
MEM 80.371094 1682950250.8336
MEM 80.371094 1682950250.9341
MEM 80.371094 1682950251.0345
MEM 80.371094 1682950251.1351
MEM 80.371094 1682950251.2355
MEM 80.371094 1682950251.3362
MEM 80.371094 1682950251.4365
MEM 80.371094 1682950251.5370
MEM 80.371094 1682950251.6376
MEM 80.371094 1682950251.7381
MEM 80.371094 1682950251.8386
MEM 80.371094 1682950251.9392
MEM 80.371094 1682950252.0396
MEM 80.371094 1682950252.1398
MEM 80.371094 1682950252.2404
MEM 80.371094 1682950252.3410
MEM 80.371094 1682950252.4415
MEM 80.371094 1682950252.5417
MEM 80.371094 1682950252.6423
MEM 80.371094 1682950252.7430
MEM 80.371094 1682950252.8432
MEM 80.371094 1682950252.9435
MEM 80.371094 1682950253.0437
MEM 80.371094 1682950253.1439
MEM 80.371094 1682950253.2444
MEM 80.371094 1682950253.3446
MEM 80.371094 1682950253.4451
MEM 80.371094 1682950253.5457
MEM 80.371094 1682950253.6459
MEM 80.371094 1682950253.7463
MEM 80.371094 1682950253.8466
MEM 80.371094 1682950253.9472
MEM 80.371094 1682950254.0477
MEM 80.371094 1682950254.1482
MEM 80.371094 1682950254.2488
MEM 80.371094 1682950254.3501
MEM 80.371094 1682950254.4503
MEM 80.371094 1682950254.5507
MEM 80.371094 1682950254.6514
MEM 80.371094 1682950254.7519
MEM 80.371094 1682950254.8525
MEM 80.371094 1682950254.9531
MEM 80.371094 1682950255.0533
MEM 80.371094 1682950255.1539
MEM 80.371094 1682950255.2542
MEM 80.371094 1682950255.3545
MEM 80.371094 1682950255.4547
MEM 80.371094 1682950255.5555
MEM 80.371094 1682950255.6558
MEM 80.371094 1682950255.7560
MEM 80.371094 1682950255.8562
MEM 80.371094 1682950255.9566
MEM 80.371094 1682950256.0569
MEM 80.371094 1682950256.1575
MEM 80.371094 1682950256.2577
MEM 80.371094 1682950256.3582
MEM 80.371094 1682950256.4587
MEM 80.371094 1682950256.5592
MEM 80.371094 1682950256.6595
MEM 80.371094 1682950256.7599
MEM 80.371094 1682950256.8602
MEM 80.371094 1682950256.9605
MEM 80.371094 1682950257.0609
MEM 80.371094 1682950257.1613
MEM 80.371094 1682950257.2620
MEM 80.371094 1682950257.3626
MEM 80.371094 1682950257.4628
MEM 80.371094 1682950257.5630
MEM 80.371094 1682950257.6634
MEM 80.371094 1682950257.7637
MEM 80.371094 1682950257.8643
MEM 80.371094 1682950257.9646
MEM 80.371094 1682950258.0648
MEM 80.371094 1682950258.1652
MEM 80.371094 1682950258.2658
MEM 80.371094 1682950258.3666
MEM 80.371094 1682950258.4670
MEM 80.371094 1682950258.5672
MEM 80.371094 1682950258.6677
MEM 80.371094 1682950258.7680
MEM 80.371094 1682950258.8687
MEM 80.371094 1682950258.9692
MEM 80.371094 1682950259.0694
MEM 80.371094 1682950259.1696
MEM 80.371094 1682950259.2702
MEM 80.371094 1682950259.3708
MEM 80.371094 1682950259.4713
MEM 80.371094 1682950259.5716
MEM 80.371094 1682950259.6721
MEM 80.371094 1682950259.7726
MEM 80.371094 1682950259.8729
MEM 80.371094 1682950259.9734
MEM 80.371094 1682950260.0740
MEM 80.371094 1682950260.1747
MEM 80.371094 1682950260.2750
MEM 80.371094 1682950260.3752
MEM 80.371094 1682950260.4756
MEM 80.371094 1682950260.5762
MEM 80.371094 1682950260.6767
MEM 80.371094 1682950260.7772
MEM 80.371094 1682950260.8777
MEM 80.371094 1682950260.9778
MEM 80.371094 1682950261.0780
MEM 80.371094 1682950261.1786
MEM 80.371094 1682950261.2788
MEM 80.371094 1682950261.3794
MEM 80.371094 1682950261.4797
MEM 80.371094 1682950261.5804
MEM 80.371094 1682950261.6808
MEM 80.371094 1682950261.7814
MEM 80.371094 1682950261.8816
MEM 80.371094 1682950261.9821
MEM 80.371094 1682950262.0827
MEM 80.371094 1682950262.1831
MEM 80.371094 1682950262.2833
MEM 80.371094 1682950262.3840
MEM 80.371094 1682950262.4844
MEM 80.371094 1682950262.5849
MEM 80.371094 1682950262.6851
MEM 80.371094 1682950262.7858
MEM 80.371094 1682950262.8864
MEM 80.371094 1682950262.9867
MEM 80.371094 1682950263.0873
MEM 80.371094 1682950263.1875
MEM 80.371094 1682950263.2880
MEM 80.371094 1682950263.3886
MEM 80.371094 1682950263.4892
MEM 80.371094 1682950263.5896
MEM 80.371094 1682950263.6900
MEM 80.371094 1682950263.7906
MEM 80.371094 1682950263.8911
MEM 80.371094 1682950263.9917
MEM 80.371094 1682950264.0922
MEM 80.371094 1682950264.1926
MEM 80.371094 1682950264.2929
MEM 80.371094 1682950264.3943
MEM 80.371094 1682950264.5407
MEM 80.371094 1682950264.6418
MEM 80.371094 1682950264.7423
MEM 80.371094 1682950264.8430
MEM 80.371094 1682950264.9432
MEM 80.371094 1682950265.0436
MEM 80.371094 1682950265.1442
MEM 80.371094 1682950265.2447
MEM 80.371094 1682950265.3454
MEM 80.371094 1682950265.4456
MEM 80.371094 1682950265.5459
MEM 80.371094 1682950265.6466
MEM 80.371094 1682950265.7471
MEM 80.371094 1682950265.8473
MEM 80.371094 1682950265.9475
MEM 80.371094 1682950266.0478
MEM 80.371094 1682950266.1481
MEM 80.371094 1682950266.2487
MEM 80.371094 1682950266.3491
MEM 80.371094 1682950266.4496
MEM 80.371094 1682950266.5502
MEM 80.371094 1682950266.6505
MEM 80.371094 1682950266.7509
MEM 80.371094 1682950266.8512
MEM 80.371094 1682950266.9515
MEM 80.371094 1682950267.0521
MEM 80.371094 1682950267.1523
MEM 80.371094 1682950267.2529
MEM 80.371094 1682950267.3534
MEM 80.371094 1682950267.4536
MEM 80.371094 1682950267.5540
MEM 80.371094 1682950267.6541
MEM 80.371094 1682950267.7546
MEM 80.371094 1682950267.8550
MEM 80.371094 1682950267.9557
MEM 80.371094 1682950268.0560
MEM 80.371094 1682950268.1562
MEM 80.371094 1682950268.2568
MEM 80.371094 1682950268.3575
MEM 80.371094 1682950268.4577
MEM 80.371094 1682950268.5580
MEM 80.371094 1682950268.6583
MEM 80.371094 1682950268.7587
MEM 80.371094 1682950268.8594
MEM 80.371094 1682950268.9600
MEM 80.371094 1682950269.0601
MEM 80.371094 1682950269.1607
MEM 80.371094 1682950269.2609
MEM 80.371094 1682950269.3614
MEM 80.371094 1682950269.4618
MEM 80.371094 1682950269.5620
MEM 80.371094 1682950269.6623
MEM 80.371094 1682950269.7626
MEM 80.371094 1682950269.8629
MEM 80.371094 1682950269.9632
MEM 80.371094 1682950270.0635
MEM 80.371094 1682950270.1638
MEM 80.371094 1682950270.2645
MEM 80.371094 1682950270.3648
MEM 80.371094 1682950270.4650
MEM 80.371094 1682950270.5656
MEM 80.371094 1682950270.6659
MEM 80.371094 1682950270.7665
MEM 80.371094 1682950270.8669
MEM 80.371094 1682950270.9675
MEM 80.371094 1682950271.0681
MEM 80.371094 1682950271.1687
MEM 80.371094 1682950271.2693
MEM 80.371094 1682950271.3695
MEM 80.371094 1682950271.4698
MEM 80.371094 1682950271.5704
MEM 80.355469 1682950271.6709
MEM 80.355469 1682950271.7711
MEM 80.355469 1682950271.8713
MEM 80.355469 1682950271.9715
MEM 80.355469 1682950272.0718
MEM 80.355469 1682950272.1724
MEM 80.355469 1682950272.2730
MEM 80.355469 1682950272.3732
MEM 80.355469 1682950272.4738
MEM 80.355469 1682950272.5742
MEM 80.355469 1682950272.6746
MEM 80.355469 1682950272.7752
MEM 80.355469 1682950272.8755
MEM 80.355469 1682950272.9761
MEM 80.355469 1682950273.0768
MEM 80.355469 1682950273.1769
MEM 80.355469 1682950273.2774
MEM 80.355469 1682950273.3780
MEM 80.355469 1682950273.4783
MEM 80.355469 1682950273.5786
MEM 80.355469 1682950273.6791
MEM 80.355469 1682950273.7794
MEM 80.355469 1682950273.8798
MEM 80.355469 1682950273.9804
MEM 80.355469 1682950274.0810
MEM 80.355469 1682950274.1815
MEM 80.355469 1682950274.2820
MEM 80.355469 1682950274.3824
MEM 80.355469 1682950274.4826
MEM 80.355469 1682950274.5827
MEM 80.355469 1682950274.6833
MEM 80.355469 1682950274.7836
MEM 80.355469 1682950274.8843
MEM 80.355469 1682950274.9845
MEM 80.355469 1682950275.0851
MEM 80.355469 1682950275.1856
MEM 80.355469 1682950275.2862
MEM 80.355469 1682950275.3865
MEM 80.355469 1682950275.4871
MEM 80.355469 1682950275.5877
MEM 80.355469 1682950275.6883
MEM 80.355469 1682950275.7889
MEM 80.355469 1682950275.8895
MEM 80.355469 1682950275.9896
MEM 80.355469 1682950276.0900
MEM 80.355469 1682950276.1904
MEM 80.355469 1682950276.2906
MEM 80.355469 1682950276.3912
MEM 80.355469 1682950276.4918
MEM 80.355469 1682950276.5920
MEM 80.355469 1682950276.6926
MEM 80.355469 1682950276.7930
MEM 80.355469 1682950276.8931
MEM 80.355469 1682950276.9937
MEM 80.355469 1682950277.0939
MEM 80.355469 1682950277.1942
MEM 80.355469 1682950277.2945
MEM 80.355469 1682950277.3948
MEM 80.355469 1682950277.4951
MEM 80.355469 1682950277.5955
MEM 80.355469 1682950277.6961
MEM 80.355469 1682950277.7964
MEM 80.355469 1682950277.8966
MEM 80.355469 1682950277.9968
MEM 80.355469 1682950278.0974
MEM 80.355469 1682950278.1980
MEM 80.355469 1682950278.2982
MEM 80.355469 1682950278.3987
MEM 80.355469 1682950278.4992
MEM 80.355469 1682950278.5999
MEM 80.355469 1682950278.7002
MEM 80.355469 1682950278.8006
MEM 80.355469 1682950278.9009
MEM 80.355469 1682950279.0016
MEM 80.355469 1682950279.1020
MEM 80.355469 1682950279.2026
MEM 80.355469 1682950279.3031
MEM 80.355469 1682950279.4036
MEM 80.355469 1682950279.5040
MEM 80.355469 1682950279.6043
MEM 80.355469 1682950279.7045
MEM 80.355469 1682950279.8048
MEM 80.355469 1682950279.9052
MEM 80.355469 1682950280.0054
MEM 80.355469 1682950280.1057
MEM 80.355469 1682950280.2063
MEM 80.355469 1682950280.3070
MEM 80.355469 1682950280.4076
MEM 80.355469 1682950280.5080
MEM 80.355469 1682950280.6086
MEM 80.355469 1682950280.7089
MEM 80.355469 1682950280.8092
MEM 80.355469 1682950280.9095
MEM 80.355469 1682950281.0098
MEM 80.355469 1682950281.1104
MEM 80.355469 1682950281.2106
MEM 80.355469 1682950281.3111
MEM 80.355469 1682950281.4116
MEM 80.355469 1682950281.5132
MEM 80.355469 1682950281.6153
MEM 80.355469 1682950281.7164
MEM 80.355469 1682950281.8167
MEM 80.355469 1682950281.9173
MEM 80.355469 1682950282.0175
MEM 80.355469 1682950282.1181
MEM 80.355469 1682950282.2184
MEM 80.355469 1682950282.3190
MEM 80.355469 1682950282.4196
MEM 80.355469 1682950282.5199
MEM 80.355469 1682950282.6204
MEM 80.355469 1682950282.7209
MEM 80.355469 1682950282.8215
MEM 80.355469 1682950282.9218
MEM 80.355469 1682950283.0222
MEM 80.355469 1682950283.1227
MEM 80.355469 1682950283.2229
MEM 80.355469 1682950283.3231
MEM 80.355469 1682950283.4237
MEM 80.355469 1682950283.5243
MEM 80.355469 1682950283.6248
MEM 80.355469 1682950283.7253
MEM 80.355469 1682950283.8259
MEM 80.355469 1682950283.9262
MEM 80.355469 1682950284.0268
MEM 80.355469 1682950284.1270
MEM 80.355469 1682950284.2276
MEM 80.355469 1682950284.3283
MEM 80.355469 1682950284.4289
MEM 80.355469 1682950284.5292
MEM 80.355469 1682950284.6297
MEM 80.355469 1682950284.7301
MEM 80.355469 1682950284.8304
MEM 80.355469 1682950284.9307
MEM 80.355469 1682950285.0311
MEM 80.355469 1682950285.1317
MEM 80.355469 1682950285.2319
MEM 80.355469 1682950285.3326
MEM 80.355469 1682950285.4330
MEM 80.355469 1682950285.5332
MEM 80.355469 1682950285.6334
MEM 80.355469 1682950285.7340
MEM 80.355469 1682950285.8344
MEM 80.355469 1682950285.9350
MEM 80.355469 1682950286.0353
MEM 80.355469 1682950286.1356
MEM 80.355469 1682950286.2362
MEM 80.355469 1682950286.3373
MEM 80.355469 1682950286.4380
MEM 80.355469 1682950286.5384
MEM 80.355469 1682950286.6389
MEM 80.355469 1682950286.7393
MEM 80.355469 1682950286.8399
MEM 80.355469 1682950286.9402
MEM 80.355469 1682950287.0405
MEM 80.355469 1682950287.1409
MEM 80.355469 1682950287.2414
MEM 80.355469 1682950287.3420
MEM 80.355469 1682950287.4426
MEM 80.355469 1682950287.5431
MEM 80.355469 1682950287.6435
MEM 80.355469 1682950287.7440
MEM 80.355469 1682950287.8445
MEM 80.355469 1682950287.9449
MEM 80.355469 1682950288.0455
MEM 80.355469 1682950288.1461
MEM 80.355469 1682950288.2464
MEM 80.355469 1682950288.3469
MEM 80.355469 1682950288.4473
MEM 80.355469 1682950288.5478
MEM 80.355469 1682950288.6485
MEM 80.355469 1682950288.7490
MEM 80.355469 1682950288.8496
MEM 80.355469 1682950288.9502
MEM 80.355469 1682950289.0509
MEM 80.355469 1682950289.1515
MEM 80.355469 1682950289.2521
MEM 80.355469 1682950289.3524
MEM 80.355469 1682950289.4526
MEM 80.355469 1682950289.5532
MEM 80.355469 1682950289.6537
MEM 80.355469 1682950289.7540
MEM 80.355469 1682950289.8541
MEM 80.355469 1682950289.9544
MEM 80.355469 1682950290.0550
MEM 80.355469 1682950290.1552
MEM 80.355469 1682950290.2554
MEM 80.355469 1682950290.3560
MEM 80.355469 1682950290.4564
MEM 80.355469 1682950290.5570
MEM 80.355469 1682950290.6572
MEM 80.355469 1682950290.7574
MEM 80.355469 1682950290.8580
MEM 80.355469 1682950290.9582
MEM 80.355469 1682950291.0588
MEM 80.355469 1682950291.1594
MEM 80.355469 1682950291.2597
MEM 80.355469 1682950291.3599
MEM 80.355469 1682950291.4606
MEM 80.355469 1682950291.5612
MEM 80.355469 1682950291.6614
MEM 80.355469 1682950291.7622
MEM 80.355469 1682950291.8626
MEM 80.355469 1682950291.9631
MEM 80.355469 1682950292.0633
MEM 80.355469 1682950292.1636
MEM 80.355469 1682950292.2641
MEM 80.355469 1682950292.3644
MEM 80.355469 1682950292.4650
MEM 80.355469 1682950292.5653
MEM 80.355469 1682950292.6656
MEM 80.355469 1682950292.7662
MEM 80.355469 1682950292.8665
MEM 80.355469 1682950292.9668
MEM 80.355469 1682950293.0673
MEM 80.355469 1682950293.1679
MEM 80.355469 1682950293.2682
MEM 80.355469 1682950293.3685
MEM 80.355469 1682950293.4689
MEM 80.355469 1682950293.5695
MEM 80.355469 1682950293.6697
MEM 80.355469 1682950293.7702
MEM 80.355469 1682950293.8707
MEM 80.355469 1682950293.9709
MEM 80.355469 1682950294.0713
MEM 80.355469 1682950294.1715
MEM 80.355469 1682950294.2718
MEM 80.355469 1682950294.3720
MEM 80.355469 1682950294.4726
MEM 80.355469 1682950294.5729
MEM 80.355469 1682950294.6733
MEM 80.355469 1682950294.7736
MEM 80.355469 1682950294.8742
MEM 80.355469 1682950294.9747
MEM 80.355469 1682950295.0749
MEM 80.355469 1682950295.1753
MEM 80.355469 1682950295.2756
MEM 80.355469 1682950295.3759
MEM 80.355469 1682950295.4763
MEM 80.355469 1682950295.5769
MEM 80.355469 1682950295.6775
MEM 80.355469 1682950295.7778
MEM 80.355469 1682950295.8781
MEM 80.355469 1682950295.9787
MEM 80.355469 1682950296.0790
MEM 80.355469 1682950296.1792
MEM 80.355469 1682950296.2796
MEM 80.355469 1682950296.3797
MEM 80.355469 1682950296.4800
MEM 80.355469 1682950296.5804
MEM 80.355469 1682950296.6808
MEM 80.355469 1682950296.7814
MEM 80.355469 1682950296.8819
MEM 80.355469 1682950296.9822
MEM 80.355469 1682950297.0824
MEM 80.355469 1682950297.1829
MEM 80.355469 1682950297.2834
MEM 80.355469 1682950297.3837
MEM 80.355469 1682950297.4843
MEM 80.355469 1682950297.5846
MEM 80.355469 1682950297.6848
MEM 80.355469 1682950297.7854
MEM 80.355469 1682950297.8861
MEM 80.355469 1682950297.9866
MEM 80.355469 1682950298.0872
MEM 80.355469 1682950298.1874
MEM 80.355469 1682950298.2876
MEM 80.355469 1682950298.3880
MEM 80.355469 1682950298.4882
MEM 80.355469 1682950298.5884
MEM 80.355469 1682950298.6890
MEM 80.355469 1682950298.7894
MEM 80.355469 1682950298.8896
MEM 80.355469 1682950298.9900
MEM 80.355469 1682950299.0906
MEM 80.355469 1682950299.1908
MEM 80.355469 1682950299.2914
MEM 80.355469 1682950299.3917
MEM 80.355469 1682950299.4923
MEM 80.355469 1682950299.5925
MEM 80.355469 1682950299.6927
MEM 80.355469 1682950299.7930
MEM 80.355469 1682950299.8933
MEM 80.355469 1682950299.9939
MEM 80.355469 1682950300.0945
MEM 80.355469 1682950300.1951
MEM 80.355469 1682950300.2954
MEM 80.355469 1682950300.3958
MEM 80.355469 1682950300.4960
MEM 80.355469 1682950300.5964
MEM 80.355469 1682950300.6968
MEM 80.355469 1682950300.7973
MEM 80.355469 1682950300.8976
MEM 80.355469 1682950300.9978
MEM 80.355469 1682950301.0982
MEM 80.355469 1682950301.1987
MEM 80.355469 1682950301.2988
MEM 80.355469 1682950301.3996
MEM 80.355469 1682950301.5001
MEM 80.355469 1682950301.6006
MEM 80.355469 1682950301.7012
MEM 80.355469 1682950301.8018
MEM 80.355469 1682950301.9020
MEM 80.355469 1682950302.0024
MEM 80.355469 1682950302.1030
MEM 80.355469 1682950302.2032
MEM 80.355469 1682950302.3036
MEM 80.355469 1682950302.4041
MEM 80.355469 1682950302.5042
MEM 80.355469 1682950302.6046
