CMDLINE C:\Python311\python.exe search.py
MEM 80.515625 1682945644.2071
MEM 80.515625 1682945644.3075
MEM 80.515625 1682945644.4079
MEM 80.515625 1682945644.5081
MEM 80.515625 1682945644.6085
MEM 80.515625 1682945644.7091
MEM 80.515625 1682945644.8096
MEM 80.515625 1682945644.9098
MEM 80.515625 1682945645.0101
MEM 80.515625 1682945645.1106
MEM 80.515625 1682945645.2111
MEM 80.515625 1682945645.3116
MEM 80.515625 1682945645.4120
MEM 80.515625 1682945645.5125
MEM 80.515625 1682945645.6130
MEM 80.515625 1682945645.7135
MEM 80.515625 1682945645.8137
MEM 80.515625 1682945645.9139
MEM 80.515625 1682945646.0145
MEM 80.515625 1682945646.1150
MEM 80.515625 1682945646.2156
MEM 80.515625 1682945646.3161
MEM 80.515625 1682945646.4168
MEM 80.515625 1682945646.5175
MEM 80.515625 1682945646.6181
MEM 80.515625 1682945646.7186
MEM 80.515625 1682945646.8190
MEM 80.515625 1682945646.9195
MEM 80.515625 1682945647.0200
MEM 80.515625 1682945647.1205
MEM 80.515625 1682945647.2211
MEM 80.515625 1682945647.3215
MEM 80.515625 1682945647.4221
MEM 80.515625 1682945647.5225
MEM 80.515625 1682945647.6231
MEM 80.515625 1682945647.7235
MEM 80.515625 1682945647.8240
MEM 80.515625 1682945647.9246
MEM 80.515625 1682945648.0251
MEM 80.515625 1682945648.1259
MEM 80.515625 1682945648.2262
MEM 80.515625 1682945648.3267
MEM 80.515625 1682945648.4270
MEM 80.515625 1682945648.5276
MEM 80.515625 1682945648.6282
MEM 80.515625 1682945648.7285
MEM 80.515625 1682945648.8291
MEM 80.515625 1682945648.9297
MEM 80.515625 1682945649.0300
MEM 80.515625 1682945649.1306
MEM 80.515625 1682945649.2310
MEM 80.515625 1682945649.3312
MEM 80.515625 1682945649.4316
MEM 80.515625 1682945649.5321
MEM 80.515625 1682945649.6327
MEM 80.515625 1682945649.7335
MEM 80.515625 1682945649.8340
MEM 80.515625 1682945649.9347
MEM 80.515625 1682945650.0355
MEM 80.515625 1682945650.1359
MEM 80.515625 1682945650.2363
MEM 80.515625 1682945650.3367
MEM 80.515625 1682945650.4371
MEM 80.515625 1682945650.5386
MEM 80.515625 1682945650.6389
MEM 80.515625 1682945650.7393
MEM 80.515625 1682945650.8399
MEM 80.515625 1682945650.9401
MEM 80.515625 1682945651.0405
MEM 80.515625 1682945651.1410
MEM 80.515625 1682945651.2414
MEM 80.515625 1682945651.3420
MEM 80.515625 1682945651.4426
MEM 80.515625 1682945651.5428
MEM 80.515625 1682945651.6430
MEM 80.515625 1682945651.7435
MEM 80.515625 1682945651.8439
MEM 80.515625 1682945651.9445
MEM 80.515625 1682945652.0450
MEM 80.515625 1682945652.1455
MEM 80.515625 1682945652.2460
MEM 80.515625 1682945652.3465
MEM 80.515625 1682945652.4468
MEM 80.515625 1682945652.5471
MEM 80.515625 1682945652.6478
MEM 80.515625 1682945652.7482
MEM 80.515625 1682945652.8486
MEM 80.515625 1682945652.9488
MEM 80.515625 1682945653.0491
MEM 80.515625 1682945653.1498
MEM 80.515625 1682945653.2500
MEM 80.515625 1682945653.3505
MEM 80.515625 1682945653.4509
MEM 80.515625 1682945653.5514
MEM 80.515625 1682945653.6518
MEM 80.515625 1682945653.7523
MEM 80.515625 1682945653.8532
MEM 80.515625 1682945653.9537
MEM 80.515625 1682945654.0540
MEM 80.515625 1682945654.1544
MEM 80.515625 1682945654.2551
MEM 80.515625 1682945654.3555
MEM 80.515625 1682945654.4558
MEM 80.515625 1682945654.5560
MEM 80.515625 1682945654.6565
MEM 80.515625 1682945654.7571
MEM 80.515625 1682945654.8575
MEM 80.515625 1682945654.9581
MEM 80.515625 1682945655.0586
MEM 80.515625 1682945655.1589
MEM 80.515625 1682945655.2591
MEM 80.515625 1682945655.3595
MEM 80.515625 1682945655.4599
MEM 80.515625 1682945655.5605
MEM 80.515625 1682945655.6611
MEM 80.515625 1682945655.7616
MEM 80.515625 1682945655.8620
MEM 80.515625 1682945655.9625
MEM 80.515625 1682945656.0629
MEM 80.515625 1682945656.1632
MEM 80.515625 1682945656.2634
MEM 80.515625 1682945656.3640
MEM 80.515625 1682945656.4645
MEM 80.515625 1682945656.5651
MEM 80.515625 1682945656.6657
MEM 80.515625 1682945656.7659
MEM 80.515625 1682945656.8662
MEM 80.515625 1682945656.9665
MEM 80.515625 1682945657.0671
MEM 80.515625 1682945657.1675
MEM 80.515625 1682945657.2676
MEM 80.515625 1682945657.3680
MEM 80.515625 1682945657.4686
MEM 80.515625 1682945657.5692
MEM 80.515625 1682945657.6695
MEM 80.515625 1682945657.7700
MEM 80.515625 1682945657.8706
MEM 80.515625 1682945657.9711
MEM 80.515625 1682945658.0716
MEM 80.515625 1682945658.1721
MEM 80.515625 1682945658.2724
MEM 80.515625 1682945658.3730
MEM 80.515625 1682945658.4735
MEM 80.515625 1682945658.5739
MEM 80.515625 1682945658.6745
MEM 80.515625 1682945658.7750
MEM 80.515625 1682945658.8755
MEM 80.515625 1682945658.9761
MEM 80.515625 1682945659.0765
MEM 80.515625 1682945659.1772
MEM 80.515625 1682945659.2774
MEM 80.515625 1682945659.3780
MEM 80.515625 1682945659.4785
MEM 80.515625 1682945659.5788
MEM 80.515625 1682945659.6793
MEM 80.515625 1682945659.7796
MEM 80.515625 1682945659.8800
MEM 80.515625 1682945659.9805
MEM 80.515625 1682945660.0809
MEM 80.515625 1682945660.1816
MEM 80.515625 1682945660.2820
MEM 80.515625 1682945660.3825
MEM 80.515625 1682945660.4830
MEM 80.515625 1682945660.5835
MEM 80.515625 1682945660.6837
MEM 80.515625 1682945660.7840
MEM 80.515625 1682945660.8844
MEM 80.515625 1682945660.9847
MEM 80.515625 1682945661.0850
MEM 80.515625 1682945661.1854
MEM 80.515625 1682945661.2856
MEM 80.515625 1682945661.3860
MEM 80.515625 1682945661.4865
MEM 80.515625 1682945661.5871
MEM 80.515625 1682945661.6877
MEM 80.515625 1682945661.7880
MEM 80.515625 1682945661.8885
MEM 80.515625 1682945661.9890
MEM 80.515625 1682945662.0897
MEM 80.515625 1682945662.1900
MEM 80.515625 1682945662.2906
MEM 80.515625 1682945662.3910
MEM 80.515625 1682945662.4915
MEM 80.515625 1682945662.5920
MEM 80.515625 1682945662.6924
MEM 80.515625 1682945662.7931
MEM 80.515625 1682945662.8936
MEM 80.515625 1682945662.9940
MEM 80.515625 1682945663.0945
MEM 80.515625 1682945663.1950
MEM 80.515625 1682945663.2957
MEM 80.515625 1682945663.3962
MEM 80.515625 1682945663.4966
MEM 80.515625 1682945663.5970
MEM 80.515625 1682945663.6976
MEM 80.515625 1682945663.7980
MEM 80.515625 1682945663.8987
MEM 80.515625 1682945663.9990
MEM 80.515625 1682945664.0994
MEM 80.515625 1682945664.2001
MEM 80.515625 1682945664.3006
MEM 80.515625 1682945664.4010
MEM 80.515625 1682945664.5016
MEM 80.515625 1682945664.6020
MEM 80.515625 1682945664.7024
MEM 80.515625 1682945664.8030
MEM 80.515625 1682945664.9035
MEM 80.515625 1682945665.0040
MEM 80.515625 1682945665.1045
MEM 80.515625 1682945665.2047
MEM 80.515625 1682945665.3050
MEM 80.515625 1682945665.4056
MEM 80.515625 1682945665.5061
MEM 80.515625 1682945665.6068
MEM 80.515625 1682945665.7070
MEM 80.515625 1682945665.8072
MEM 80.515625 1682945665.9075
MEM 80.515625 1682945666.0080
MEM 80.515625 1682945666.1085
MEM 80.515625 1682945666.2092
MEM 80.515625 1682945666.3096
MEM 80.515625 1682945666.4101
MEM 80.515625 1682945666.5105
MEM 80.515625 1682945666.6110
MEM 80.515625 1682945666.7116
MEM 80.515625 1682945666.8121
MEM 80.515625 1682945666.9126
MEM 80.515625 1682945667.0131
MEM 80.515625 1682945667.1136
MEM 80.515625 1682945667.2140
MEM 80.515625 1682945667.3145
MEM 80.515625 1682945667.4151
MEM 80.515625 1682945667.5154
MEM 80.515625 1682945667.6160
MEM 80.515625 1682945667.7165
MEM 80.515625 1682945667.8170
MEM 80.515625 1682945667.9175
MEM 80.515625 1682945668.0181
MEM 80.515625 1682945668.1186
MEM 80.515625 1682945668.2191
MEM 80.515625 1682945668.3194
MEM 80.515625 1682945668.4200
MEM 80.515625 1682945668.5205
MEM 80.515625 1682945668.6211
MEM 80.515625 1682945668.7216
MEM 80.515625 1682945668.8221
MEM 80.515625 1682945668.9228
MEM 80.515625 1682945669.0231
MEM 80.515625 1682945669.1234
MEM 80.515625 1682945669.2236
MEM 80.515625 1682945669.3241
MEM 80.515625 1682945669.4245
MEM 80.515625 1682945669.5251
MEM 80.515625 1682945669.6254
MEM 80.515625 1682945669.7269
MEM 80.515625 1682945669.8274
MEM 80.515625 1682945669.9303
MEM 80.515625 1682945670.0311
MEM 80.515625 1682945670.1316
MEM 80.515625 1682945670.2320
MEM 80.515625 1682945670.3325
MEM 80.515625 1682945670.4330
MEM 80.515625 1682945670.5335
MEM 80.515625 1682945670.6339
MEM 80.515625 1682945670.7344
MEM 80.515625 1682945670.8350
MEM 80.515625 1682945670.9354
MEM 80.515625 1682945671.0361
MEM 80.515625 1682945671.1366
MEM 80.515625 1682945671.2371
MEM 80.515625 1682945671.3376
MEM 80.515625 1682945671.4382
MEM 80.515625 1682945671.5385
MEM 80.515625 1682945671.6388
MEM 80.515625 1682945671.7392
MEM 80.515625 1682945671.8396
MEM 80.515625 1682945671.9402
MEM 80.515625 1682945672.0407
MEM 80.515625 1682945672.1410
MEM 80.515625 1682945672.2415
MEM 80.515625 1682945672.3420
MEM 80.515625 1682945672.4426
MEM 80.515625 1682945672.5428
MEM 80.515625 1682945672.6430
MEM 80.515625 1682945672.7437
MEM 80.515625 1682945672.8440
MEM 80.515625 1682945672.9442
MEM 80.515625 1682945673.0447
MEM 80.515625 1682945673.1451
MEM 80.515625 1682945673.2457
MEM 80.515625 1682945673.3459
MEM 80.515625 1682945673.4462
MEM 80.515625 1682945673.5466
MEM 80.515625 1682945673.6472
MEM 80.515625 1682945673.7479
MEM 80.515625 1682945673.8486
MEM 80.515625 1682945673.9489
MEM 80.515625 1682945674.0493
MEM 80.515625 1682945674.1494
MEM 80.515625 1682945674.2501
MEM 80.515625 1682945674.3506
MEM 80.515625 1682945674.4510
MEM 80.515625 1682945674.5515
MEM 80.515625 1682945674.6520
MEM 80.515625 1682945674.7525
MEM 80.515625 1682945674.8531
MEM 80.515625 1682945674.9537
MEM 80.515625 1682945675.0542
MEM 80.515625 1682945675.1548
MEM 80.515625 1682945675.2550
MEM 80.515625 1682945675.3553
MEM 80.515625 1682945675.4555
MEM 80.515625 1682945675.5561
MEM 80.515625 1682945675.6564
MEM 80.515625 1682945675.7571
MEM 80.515625 1682945675.8576
MEM 80.515625 1682945675.9580
MEM 80.515625 1682945676.0586
MEM 80.515625 1682945676.1590
MEM 80.515625 1682945676.2596
MEM 80.515625 1682945676.3599
MEM 80.515625 1682945676.4603
MEM 80.515625 1682945676.5605
MEM 80.515625 1682945676.6610
MEM 80.515625 1682945676.7618
MEM 80.515625 1682945676.8621
MEM 80.515625 1682945676.9625
MEM 80.515625 1682945677.0630
MEM 80.515625 1682945677.1634
MEM 80.515625 1682945677.2640
MEM 80.515625 1682945677.3643
MEM 80.515625 1682945677.4646
MEM 80.515625 1682945677.5648
MEM 80.515625 1682945677.6654
MEM 80.515625 1682945677.7659
MEM 80.515625 1682945677.8661
MEM 80.515625 1682945677.9667
MEM 80.515625 1682945678.0671
MEM 80.515625 1682945678.1677
MEM 80.515625 1682945678.2682
MEM 80.515625 1682945678.3688
MEM 80.515625 1682945678.4690
MEM 80.515625 1682945678.5696
MEM 80.515625 1682945678.6700
MEM 80.515625 1682945678.7706
MEM 80.515625 1682945678.8712
MEM 80.515625 1682945678.9717
MEM 80.515625 1682945679.0720
MEM 80.515625 1682945679.1726
MEM 80.515625 1682945679.2732
MEM 80.515625 1682945679.3734
MEM 80.515625 1682945679.4736
MEM 80.515625 1682945679.5740
MEM 80.515625 1682945679.6745
MEM 80.515625 1682945679.7751
MEM 80.515625 1682945679.8756
MEM 80.515625 1682945679.9760
MEM 80.515625 1682945680.0767
MEM 80.515625 1682945680.1770
MEM 80.515625 1682945680.2778
MEM 80.515625 1682945680.3781
MEM 80.515625 1682945680.4787
MEM 80.515625 1682945680.5790
MEM 80.515625 1682945680.6796
MEM 80.515625 1682945680.7802
MEM 80.515625 1682945680.8805
MEM 80.515625 1682945680.9809
MEM 80.515625 1682945681.0816
MEM 80.515625 1682945681.1819
MEM 80.515625 1682945681.2824
MEM 80.515625 1682945681.3830
MEM 80.515625 1682945681.4835
MEM 80.515625 1682945681.5843
MEM 80.515625 1682945681.6847
MEM 80.515625 1682945681.7851
MEM 80.515625 1682945681.8854
MEM 80.515625 1682945681.9857
MEM 80.515625 1682945682.0861
MEM 80.515625 1682945682.1863
MEM 80.515625 1682945682.2865
MEM 80.515625 1682945682.3870
MEM 80.515625 1682945682.4875
MEM 80.515625 1682945682.5879
MEM 80.515625 1682945682.6885
MEM 80.515625 1682945682.7890
MEM 80.515625 1682945682.8895
MEM 80.515625 1682945682.9897
MEM 80.515625 1682945683.0903
MEM 80.515625 1682945683.1911
MEM 80.515625 1682945683.2913
MEM 80.515625 1682945683.3916
MEM 80.515625 1682945683.4924
MEM 80.515625 1682945683.5930
MEM 80.515625 1682945683.6943
MEM 80.515625 1682945683.7946
MEM 80.515625 1682945683.8950
MEM 80.515625 1682945683.9951
MEM 80.515625 1682945684.0967
MEM 80.515625 1682945684.1971
MEM 80.515625 1682945684.2975
MEM 80.515625 1682945684.3981
MEM 80.515625 1682945684.4987
MEM 80.515625 1682945684.5992
MEM 80.515625 1682945684.6996
MEM 80.515625 1682945684.8001
MEM 80.515625 1682945684.9004
MEM 80.515625 1682945685.0010
MEM 80.515625 1682945685.1015
MEM 80.515625 1682945685.2019
MEM 80.515625 1682945685.3025
MEM 80.515625 1682945685.4034
MEM 80.515625 1682945685.5040
MEM 80.515625 1682945685.6045
