CMDLINE C:\Python311\python.exe search.py
MEM 22.832031 1682957731.1881
MEM 22.832031 1682957731.2886
MEM 22.832031 1682957731.3889
MEM 22.832031 1682957731.4892
MEM 22.832031 1682957731.5896
MEM 22.832031 1682957731.6901
MEM 22.832031 1682957731.7906
MEM 22.832031 1682957731.8912
MEM 22.832031 1682957731.9916
MEM 22.832031 1682957732.0922
MEM 22.832031 1682957732.1927
MEM 22.832031 1682957732.2929
MEM 22.832031 1682957732.3937
MEM 22.832031 1682957732.4940
MEM 22.832031 1682957732.5948
MEM 22.832031 1682957732.6951
MEM 22.832031 1682957732.7956
MEM 22.832031 1682957732.8960
MEM 22.832031 1682957732.9965
MEM 22.832031 1682957733.0966
MEM 22.832031 1682957733.1972
MEM 22.832031 1682957733.2977
MEM 22.832031 1682957733.3981
MEM 22.832031 1682957733.4983
MEM 22.832031 1682957733.5989
MEM 22.832031 1682957733.6999
MEM 22.832031 1682957733.8010
MEM 22.832031 1682957733.9014
MEM 22.832031 1682957734.0019
MEM 22.832031 1682957734.1021
MEM 22.832031 1682957734.2026
MEM 22.832031 1682957734.3030
MEM 22.832031 1682957734.4033
MEM 22.832031 1682957734.5040
MEM 22.832031 1682957734.6045
MEM 22.832031 1682957734.7050
MEM 22.832031 1682957734.8055
MEM 22.832031 1682957734.9057
MEM 22.832031 1682957735.0061
MEM 22.832031 1682957735.1066
MEM 22.832031 1682957735.2071
MEM 22.832031 1682957735.3075
MEM 22.832031 1682957735.4081
MEM 22.832031 1682957735.5086
MEM 22.832031 1682957735.6090
MEM 22.832031 1682957735.7096
MEM 22.832031 1682957735.8101
MEM 22.832031 1682957735.9107
MEM 22.832031 1682957736.0112
MEM 22.832031 1682957736.1116
MEM 22.832031 1682957736.2120
MEM 22.832031 1682957736.3126
MEM 22.832031 1682957736.4132
MEM 22.832031 1682957736.5137
MEM 22.832031 1682957736.6144
MEM 22.832031 1682957736.7150
MEM 22.832031 1682957736.8154
MEM 22.832031 1682957736.9160
MEM 22.832031 1682957737.0167
MEM 22.832031 1682957737.1171
MEM 22.832031 1682957737.2175
MEM 22.832031 1682957737.3182
MEM 22.832031 1682957737.4188
MEM 22.832031 1682957737.5192
MEM 22.832031 1682957737.6196
MEM 22.832031 1682957737.7202
MEM 22.832031 1682957737.8209
MEM 22.832031 1682957737.9211
MEM 22.832031 1682957738.0214
MEM 22.832031 1682957738.1217
MEM 22.832031 1682957738.2222
MEM 22.832031 1682957738.3226
MEM 22.832031 1682957738.4231
MEM 22.832031 1682957738.5236
MEM 22.832031 1682957738.6240
MEM 22.832031 1682957738.7246
MEM 22.832031 1682957738.8250
MEM 22.832031 1682957738.9256
MEM 22.832031 1682957739.0261
MEM 22.832031 1682957739.1265
MEM 22.832031 1682957739.2267
MEM 22.832031 1682957739.3270
MEM 22.832031 1682957739.4277
MEM 22.832031 1682957739.5279
MEM 22.832031 1682957739.6281
MEM 22.832031 1682957739.7283
MEM 22.832031 1682957739.8285
MEM 22.832031 1682957739.9290
MEM 22.832031 1682957740.0296
MEM 22.832031 1682957740.1306
MEM 22.832031 1682957740.2316
MEM 22.832031 1682957740.3321
MEM 22.832031 1682957740.4326
MEM 22.832031 1682957740.5331
MEM 22.832031 1682957740.6336
MEM 22.832031 1682957740.7342
MEM 22.832031 1682957740.8346
MEM 22.832031 1682957740.9352
MEM 22.832031 1682957741.0356
MEM 22.832031 1682957741.1363
MEM 22.832031 1682957741.2365
MEM 22.832031 1682957741.3371
MEM 22.832031 1682957741.4376
MEM 22.832031 1682957741.5381
MEM 22.832031 1682957741.6383
MEM 22.832031 1682957741.7385
MEM 22.832031 1682957741.8391
MEM 22.832031 1682957741.9397
MEM 22.832031 1682957742.0402
MEM 22.832031 1682957742.1406
MEM 22.832031 1682957742.2408
MEM 22.832031 1682957742.3412
MEM 22.832031 1682957742.4416
MEM 22.832031 1682957742.5420
MEM 22.832031 1682957742.6422
MEM 22.832031 1682957742.7427
MEM 22.832031 1682957742.8430
MEM 22.832031 1682957742.9437
MEM 22.832031 1682957743.0441
MEM 22.832031 1682957743.1444
MEM 22.832031 1682957743.2446
MEM 22.832031 1682957743.3448
MEM 22.832031 1682957743.4450
MEM 22.832031 1682957743.5456
MEM 22.832031 1682957743.6460
MEM 22.832031 1682957743.7463
MEM 22.832031 1682957743.8465
MEM 22.832031 1682957743.9470
MEM 22.832031 1682957744.0476
MEM 22.832031 1682957744.1480
MEM 22.832031 1682957744.2485
MEM 22.832031 1682957744.3489
MEM 22.832031 1682957744.4491
MEM 22.832031 1682957744.5496
MEM 22.832031 1682957744.6501
MEM 22.832031 1682957744.7503
MEM 22.832031 1682957744.8508
MEM 22.832031 1682957744.9510
MEM 22.832031 1682957745.0512
MEM 22.832031 1682957745.1517
MEM 22.832031 1682957745.2521
MEM 22.832031 1682957745.3526
MEM 22.832031 1682957745.4531
MEM 22.832031 1682957745.5535
MEM 22.832031 1682957745.6537
MEM 22.832031 1682957745.7541
MEM 22.832031 1682957745.8544
MEM 22.832031 1682957745.9548
MEM 22.832031 1682957746.0555
MEM 22.832031 1682957746.1560
MEM 22.832031 1682957746.2565
MEM 22.832031 1682957746.3570
MEM 22.832031 1682957746.4576
MEM 22.832031 1682957746.5579
MEM 22.832031 1682957746.6583
MEM 22.832031 1682957746.7588
MEM 22.832031 1682957746.8592
MEM 22.832031 1682957746.9597
MEM 22.832031 1682957747.0602
MEM 22.832031 1682957747.1609
MEM 22.832031 1682957747.2613
MEM 22.832031 1682957747.3617
MEM 22.832031 1682957747.4621
MEM 22.832031 1682957747.5625
MEM 22.832031 1682957747.6630
MEM 22.832031 1682957747.7636
MEM 22.832031 1682957747.8641
MEM 22.832031 1682957747.9644
MEM 22.832031 1682957748.0646
MEM 22.832031 1682957748.1652
MEM 22.832031 1682957748.2657
MEM 22.832031 1682957748.3659
MEM 22.832031 1682957748.4662
MEM 22.832031 1682957748.5666
MEM 22.832031 1682957748.6672
MEM 22.832031 1682957748.7674
MEM 22.832031 1682957748.8676
MEM 22.832031 1682957748.9682
MEM 22.832031 1682957749.0685
MEM 22.832031 1682957749.1689
MEM 22.832031 1682957749.2696
MEM 22.832031 1682957749.3702
MEM 22.832031 1682957749.4705
MEM 22.832031 1682957749.5710
MEM 22.832031 1682957749.6714
MEM 22.832031 1682957749.7718
MEM 22.832031 1682957749.8721
MEM 22.832031 1682957749.9725
MEM 22.832031 1682957750.0731
MEM 22.832031 1682957750.1736
MEM 22.832031 1682957750.2741
MEM 22.832031 1682957750.3747
MEM 22.832031 1682957750.4754
MEM 22.832031 1682957750.5757
MEM 22.832031 1682957750.6761
MEM 22.832031 1682957750.7765
MEM 22.832031 1682957750.8770
MEM 22.832031 1682957750.9774
MEM 22.832031 1682957751.0776
MEM 22.832031 1682957751.1781
MEM 22.832031 1682957751.2786
MEM 22.832031 1682957751.3791
MEM 22.832031 1682957751.4796
MEM 22.832031 1682957751.5803
MEM 22.832031 1682957751.6807
MEM 22.832031 1682957751.7812
MEM 22.832031 1682957751.8815
MEM 22.832031 1682957751.9817
MEM 22.832031 1682957752.0820
MEM 22.832031 1682957752.1826
MEM 22.832031 1682957752.2827
MEM 22.832031 1682957752.3831
MEM 22.832031 1682957752.4837
MEM 22.832031 1682957752.5841
MEM 22.832031 1682957752.6847
MEM 22.832031 1682957752.7851
MEM 22.832031 1682957752.8855
MEM 22.832031 1682957752.9861
MEM 22.832031 1682957753.0867
MEM 22.832031 1682957753.1871
MEM 22.832031 1682957753.2876
MEM 22.832031 1682957753.3882
MEM 22.832031 1682957753.4886
MEM 22.832031 1682957753.5891
MEM 22.832031 1682957753.6895
MEM 22.832031 1682957753.7898
MEM 22.832031 1682957753.8901
MEM 22.832031 1682957753.9904
MEM 22.832031 1682957754.0910
MEM 22.832031 1682957754.1915
MEM 22.832031 1682957754.2918
MEM 22.832031 1682957754.3920
MEM 22.832031 1682957754.4922
MEM 22.832031 1682957754.5928
MEM 22.832031 1682957754.6934
MEM 22.832031 1682957754.7940
MEM 22.832031 1682957754.8943
MEM 22.832031 1682957754.9946
MEM 22.832031 1682957755.0952
MEM 22.832031 1682957755.1959
MEM 22.832031 1682957755.2962
MEM 22.832031 1682957755.3967
MEM 22.832031 1682957755.4972
MEM 22.832031 1682957755.5976
MEM 22.832031 1682957755.6982
MEM 22.832031 1682957755.7986
MEM 22.832031 1682957755.8991
MEM 22.832031 1682957755.9998
MEM 22.832031 1682957756.1004
MEM 22.832031 1682957756.2006
MEM 22.832031 1682957756.3010
MEM 22.832031 1682957756.4013
MEM 22.832031 1682957756.5016
MEM 22.832031 1682957756.6018
MEM 22.832031 1682957756.7020
MEM 22.832031 1682957756.8025
MEM 22.832031 1682957756.9030
MEM 22.832031 1682957757.0032
MEM 22.832031 1682957757.1037
MEM 22.832031 1682957757.2040
MEM 22.832031 1682957757.3046
MEM 22.832031 1682957757.4050
MEM 22.832031 1682957757.5055
MEM 22.832031 1682957757.6061
MEM 22.832031 1682957757.7066
MEM 22.832031 1682957757.8071
MEM 22.832031 1682957757.9075
MEM 22.832031 1682957758.0081
MEM 22.832031 1682957758.1086
MEM 22.832031 1682957758.2089
MEM 22.832031 1682957758.3095
MEM 22.832031 1682957758.4098
MEM 22.832031 1682957758.5104
MEM 22.832031 1682957758.6112
MEM 22.832031 1682957758.7115
MEM 22.832031 1682957758.8121
MEM 22.832031 1682957758.9126
MEM 22.832031 1682957759.0131
MEM 22.832031 1682957759.1137
MEM 22.832031 1682957759.2143
MEM 22.832031 1682957759.3147
MEM 22.832031 1682957759.4151
MEM 22.832031 1682957759.5155
MEM 22.832031 1682957759.6159
MEM 22.832031 1682957759.7161
MEM 22.832031 1682957759.8165
MEM 22.832031 1682957759.9172
MEM 22.832031 1682957760.0176
MEM 22.832031 1682957760.1183
MEM 22.832031 1682957760.2186
MEM 22.832031 1682957760.3191
MEM 22.832031 1682957760.4196
MEM 22.832031 1682957760.5201
MEM 22.832031 1682957760.6207
MEM 22.832031 1682957760.7212
MEM 22.832031 1682957760.8218
MEM 22.832031 1682957760.9220
MEM 22.832031 1682957761.0226
MEM 22.832031 1682957761.1231
MEM 22.832031 1682957761.2237
MEM 22.832031 1682957761.3243
MEM 22.832031 1682957761.4247
MEM 22.832031 1682957761.5253
MEM 22.832031 1682957761.6258
MEM 22.832031 1682957761.7261
MEM 22.832031 1682957761.8266
MEM 22.832031 1682957761.9274
MEM 22.832031 1682957762.0279
MEM 22.832031 1682957762.1285
MEM 22.832031 1682957762.2287
MEM 22.832031 1682957762.3292
MEM 22.832031 1682957762.4295
MEM 22.832031 1682957762.5301
MEM 22.832031 1682957762.6304
MEM 22.832031 1682957762.7310
MEM 22.832031 1682957762.8312
MEM 22.832031 1682957762.9317
MEM 22.832031 1682957763.0321
MEM 22.832031 1682957763.1326
MEM 22.832031 1682957763.2331
MEM 22.832031 1682957763.3333
MEM 22.832031 1682957763.4341
MEM 22.832031 1682957763.5345
MEM 22.832031 1682957763.6351
MEM 22.832031 1682957763.7356
MEM 22.832031 1682957763.8361
MEM 22.832031 1682957763.9364
MEM 22.832031 1682957764.0370
MEM 22.832031 1682957764.1373
MEM 22.832031 1682957764.2376
MEM 22.832031 1682957764.3382
MEM 22.832031 1682957764.4388
MEM 22.832031 1682957764.5391
MEM 22.832031 1682957764.6393
MEM 22.832031 1682957764.7399
MEM 22.832031 1682957764.8701
MEM 22.832031 1682957764.9707
MEM 22.832031 1682957765.0710
MEM 22.832031 1682957765.1715
MEM 22.832031 1682957765.2720
MEM 22.832031 1682957765.3723
MEM 22.832031 1682957765.4729
MEM 22.832031 1682957765.5735
MEM 22.832031 1682957765.6740
MEM 22.832031 1682957765.7747
MEM 22.832031 1682957765.8752
MEM 22.832031 1682957765.9763
MEM 22.832031 1682957766.0766
MEM 22.832031 1682957766.1774
MEM 22.832031 1682957766.2783
MEM 22.832031 1682957766.3789
MEM 22.832031 1682957766.4795
MEM 22.832031 1682957766.5799
MEM 22.832031 1682957766.6804
MEM 22.832031 1682957766.7810
MEM 22.832031 1682957766.8811
MEM 22.832031 1682957766.9815
MEM 22.832031 1682957767.0820
MEM 22.832031 1682957767.1824
MEM 22.832031 1682957767.2828
MEM 22.832031 1682957767.3831
MEM 22.832031 1682957767.4837
MEM 22.832031 1682957767.5841
MEM 22.832031 1682957767.6846
MEM 22.832031 1682957767.7851
MEM 22.832031 1682957767.8853
MEM 22.832031 1682957767.9856
MEM 22.832031 1682957768.0862
MEM 22.832031 1682957768.1867
MEM 22.832031 1682957768.2873
MEM 22.832031 1682957768.3878
MEM 22.832031 1682957768.4881
MEM 22.832031 1682957768.5886
MEM 22.832031 1682957768.6888
MEM 22.832031 1682957768.7893
MEM 22.832031 1682957768.8896
MEM 22.832031 1682957768.9898
MEM 22.832031 1682957769.0902
MEM 22.832031 1682957769.1905
MEM 22.832031 1682957769.2908
MEM 22.832031 1682957769.3911
MEM 22.832031 1682957769.4917
MEM 22.832031 1682957769.5976
MEM 22.832031 1682957769.6986
MEM 22.832031 1682957769.7995
MEM 22.832031 1682957769.9007
MEM 22.832031 1682957770.0013
MEM 22.832031 1682957770.1015
MEM 22.832031 1682957770.2021
MEM 22.832031 1682957770.3026
MEM 22.832031 1682957770.4030
MEM 22.832031 1682957770.5032
MEM 22.832031 1682957770.6038
MEM 22.832031 1682957770.7041
MEM 22.832031 1682957770.8045
MEM 22.832031 1682957770.9051
MEM 22.832031 1682957771.0055
MEM 22.832031 1682957771.1059
MEM 22.832031 1682957771.2062
MEM 22.832031 1682957771.3066
MEM 22.832031 1682957771.4067
MEM 22.832031 1682957771.5073
MEM 22.832031 1682957771.6077
MEM 22.832031 1682957771.7079
MEM 22.832031 1682957771.8082
MEM 22.832031 1682957771.9087
MEM 22.832031 1682957772.0090
MEM 22.832031 1682957772.1097
MEM 22.832031 1682957772.2102
MEM 22.832031 1682957772.3104
MEM 22.832031 1682957772.4110
MEM 22.832031 1682957772.5112
MEM 22.832031 1682957772.6117
MEM 22.832031 1682957772.7121
MEM 22.832031 1682957772.8125
MEM 22.832031 1682957772.9129
MEM 22.832031 1682957773.0132
MEM 22.832031 1682957773.1138
MEM 22.832031 1682957773.2141
MEM 22.832031 1682957773.3146
MEM 22.832031 1682957773.4152
MEM 22.832031 1682957773.5156
MEM 22.832031 1682957773.6160
MEM 22.832031 1682957773.7166
MEM 22.832031 1682957773.8170
MEM 22.832031 1682957773.9176
MEM 22.832031 1682957774.0181
MEM 22.832031 1682957774.1186
MEM 22.832031 1682957774.2189
MEM 22.832031 1682957774.3191
MEM 22.832031 1682957774.4194
MEM 22.832031 1682957774.5199
MEM 22.832031 1682957774.6206
MEM 22.832031 1682957774.7213
MEM 22.832031 1682957774.8218
MEM 22.832031 1682957774.9222
MEM 22.832031 1682957775.0227
MEM 22.832031 1682957775.1231
MEM 22.832031 1682957775.2236
MEM 22.832031 1682957775.3241
MEM 22.832031 1682957775.4246
MEM 22.832031 1682957775.5251
MEM 22.832031 1682957775.6255
MEM 22.832031 1682957775.7260
MEM 22.832031 1682957775.8265
MEM 22.832031 1682957775.9267
MEM 22.832031 1682957776.0270
MEM 22.832031 1682957776.1278
MEM 22.832031 1682957776.2281
MEM 22.832031 1682957776.3286
MEM 22.832031 1682957776.4291
MEM 22.832031 1682957776.5293
MEM 22.832031 1682957776.6296
MEM 22.832031 1682957776.7302
MEM 22.832031 1682957776.8304
MEM 22.832031 1682957776.9307
MEM 22.832031 1682957777.0312
MEM 22.832031 1682957777.1318
MEM 22.832031 1682957777.2321
MEM 22.832031 1682957777.3324
MEM 22.832031 1682957777.4328
MEM 22.832031 1682957777.5335
MEM 22.832031 1682957777.6337
MEM 22.832031 1682957777.7343
MEM 22.832031 1682957777.8345
MEM 22.832031 1682957777.9348
MEM 22.832031 1682957778.0350
MEM 22.832031 1682957778.1356
MEM 22.832031 1682957778.2361
MEM 22.832031 1682957778.3365
MEM 22.832031 1682957778.4372
MEM 22.832031 1682957778.5376
MEM 22.832031 1682957778.6382
MEM 22.832031 1682957778.7388
MEM 22.832031 1682957778.8393
MEM 22.832031 1682957778.9397
MEM 22.832031 1682957779.0402
MEM 22.832031 1682957779.1405
MEM 22.832031 1682957779.2409
MEM 22.832031 1682957779.3416
MEM 22.832031 1682957779.4421
MEM 22.832031 1682957779.5426
MEM 22.832031 1682957779.6430
MEM 22.832031 1682957779.7435
MEM 22.832031 1682957779.8440
MEM 22.832031 1682957779.9443
MEM 22.832031 1682957780.0449
MEM 22.832031 1682957780.1452
MEM 22.832031 1682957780.2459
MEM 22.832031 1682957780.3462
MEM 22.832031 1682957780.4465
MEM 22.832031 1682957780.5470
MEM 22.832031 1682957780.6476
MEM 22.832031 1682957780.7481
MEM 22.832031 1682957780.8485
MEM 22.832031 1682957780.9490
MEM 22.832031 1682957781.0496
MEM 22.832031 1682957781.1500
MEM 22.832031 1682957781.2502
MEM 22.832031 1682957781.3506
MEM 22.832031 1682957781.4511
MEM 22.832031 1682957781.5516
MEM 22.832031 1682957781.6521
MEM 22.832031 1682957781.7526
MEM 22.832031 1682957781.8531
MEM 22.832031 1682957781.9536
MEM 22.832031 1682957782.0537
MEM 22.832031 1682957782.1541
MEM 22.832031 1682957782.2545
MEM 22.832031 1682957782.3552
MEM 22.832031 1682957782.4557
MEM 22.832031 1682957782.5558
MEM 22.832031 1682957782.6561
MEM 22.832031 1682957782.7564
MEM 22.832031 1682957782.8569
MEM 22.832031 1682957782.9573
MEM 22.832031 1682957783.0590
MEM 22.832031 1682957783.1599
MEM 22.832031 1682957783.2602
MEM 22.832031 1682957783.3609
MEM 22.832031 1682957783.4613
MEM 22.832031 1682957783.5617
MEM 22.832031 1682957783.6622
MEM 22.832031 1682957783.7628
MEM 22.832031 1682957783.8635
MEM 22.832031 1682957783.9641
MEM 22.832031 1682957784.0643
MEM 22.832031 1682957784.1647
MEM 22.832031 1682957784.2655
MEM 22.832031 1682957784.3660
MEM 22.832031 1682957784.4665
MEM 22.832031 1682957784.5669
MEM 22.832031 1682957784.6675
MEM 22.832031 1682957784.7680
MEM 22.832031 1682957784.8687
MEM 22.832031 1682957784.9691
MEM 22.832031 1682957785.0694
MEM 22.832031 1682957785.1697
MEM 22.832031 1682957785.2704
MEM 22.832031 1682957785.3707
MEM 22.832031 1682957785.4710
MEM 22.832031 1682957785.5715
MEM 22.832031 1682957785.6720
MEM 22.832031 1682957785.7724
MEM 22.832031 1682957785.8727
MEM 22.832031 1682957785.9731
MEM 22.832031 1682957786.0736
MEM 22.832031 1682957786.1741
MEM 22.832031 1682957786.2746
MEM 22.832031 1682957786.3752
MEM 22.832031 1682957786.4756
MEM 22.832031 1682957786.5762
MEM 22.832031 1682957786.6766
MEM 22.832031 1682957786.7771
MEM 22.832031 1682957786.8775
MEM 22.832031 1682957786.9781
MEM 22.832031 1682957787.0784
MEM 22.832031 1682957787.1790
MEM 22.832031 1682957787.2795
MEM 22.832031 1682957787.3801
MEM 22.832031 1682957787.4807
MEM 22.832031 1682957787.5813
MEM 22.832031 1682957787.6817
MEM 22.832031 1682957787.7819
MEM 22.832031 1682957787.8822
MEM 22.832031 1682957787.9826
MEM 22.832031 1682957788.0831
MEM 22.832031 1682957788.1835
MEM 22.832031 1682957788.2841
MEM 22.832031 1682957788.3844
MEM 22.832031 1682957788.4850
MEM 22.832031 1682957788.5856
MEM 22.832031 1682957788.6861
MEM 22.832031 1682957788.7866
MEM 22.832031 1682957788.8868
MEM 22.832031 1682957788.9870
MEM 22.832031 1682957789.0872
MEM 22.832031 1682957789.1876
MEM 22.832031 1682957789.2881
MEM 22.832031 1682957789.3888
MEM 22.832031 1682957789.4892
MEM 22.832031 1682957789.5895
MEM 22.832031 1682957789.6897
MEM 22.832031 1682957789.7901
MEM 22.832031 1682957789.8907
MEM 22.832031 1682957789.9911
MEM 22.832031 1682957790.0917
MEM 22.832031 1682957790.1923
MEM 22.832031 1682957790.2930
MEM 22.832031 1682957790.3937
MEM 22.832031 1682957790.4946
MEM 22.832031 1682957790.5952
MEM 22.832031 1682957790.6955
MEM 22.832031 1682957790.7961
MEM 22.832031 1682957790.8966
MEM 22.832031 1682957790.9969
MEM 22.832031 1682957791.0973
MEM 22.832031 1682957791.1977
MEM 22.832031 1682957791.3175
MEM 22.832031 1682957791.4182
MEM 22.832031 1682957791.5184
MEM 22.832031 1682957791.6187
MEM 22.832031 1682957791.7192
MEM 22.832031 1682957791.8194
MEM 22.832031 1682957791.9197
MEM 22.832031 1682957792.0201
MEM 22.832031 1682957792.1206
MEM 22.832031 1682957792.2211
MEM 22.832031 1682957792.3216
MEM 22.832031 1682957792.4220
MEM 22.832031 1682957792.5222
MEM 22.832031 1682957792.6226
MEM 22.832031 1682957792.7232
MEM 22.832031 1682957792.8236
MEM 22.832031 1682957792.9242
MEM 22.832031 1682957793.0245
MEM 22.832031 1682957793.1252
MEM 22.832031 1682957793.2255
MEM 22.832031 1682957793.3261
MEM 22.832031 1682957793.4266
MEM 22.832031 1682957793.5269
MEM 22.832031 1682957793.6272
MEM 22.832031 1682957793.7274
MEM 22.832031 1682957793.8280
MEM 22.832031 1682957793.9286
MEM 22.832031 1682957794.0291
MEM 22.832031 1682957794.1296
MEM 22.832031 1682957794.2302
MEM 22.832031 1682957794.3305
MEM 22.832031 1682957794.4311
MEM 22.832031 1682957794.5312
MEM 22.832031 1682957794.6316
MEM 22.832031 1682957794.7327
MEM 22.832031 1682957794.8331
MEM 22.832031 1682957794.9337
MEM 22.832031 1682957795.0341
MEM 22.832031 1682957795.1346
MEM 22.832031 1682957795.2351
MEM 22.832031 1682957795.3353
MEM 22.832031 1682957795.4357
MEM 22.832031 1682957795.5362
MEM 22.832031 1682957795.6367
MEM 22.832031 1682957795.7371
MEM 22.832031 1682957795.8377
MEM 22.832031 1682957795.9382
MEM 22.832031 1682957796.0386
MEM 22.832031 1682957796.1391
MEM 22.832031 1682957796.2396
MEM 22.832031 1682957796.3401
MEM 22.832031 1682957796.4407
MEM 22.832031 1682957796.5411
MEM 22.832031 1682957796.6416
MEM 22.832031 1682957796.7421
MEM 22.832031 1682957796.8426
MEM 22.832031 1682957796.9431
MEM 22.832031 1682957797.0436
MEM 22.832031 1682957797.1440
MEM 22.832031 1682957797.2481
MEM 22.832031 1682957797.3491
MEM 22.832031 1682957797.4496
MEM 22.832031 1682957797.5503
MEM 22.832031 1682957797.6506
MEM 22.832031 1682957797.7513
MEM 22.832031 1682957797.8517
MEM 22.832031 1682957797.9521
MEM 22.832031 1682957798.0526
MEM 22.832031 1682957798.1530
MEM 22.832031 1682957798.2536
MEM 22.832031 1682957798.3541
MEM 22.832031 1682957798.4545
MEM 22.832031 1682957798.5551
MEM 22.832031 1682957798.6556
MEM 22.832031 1682957798.7558
MEM 22.832031 1682957798.8562
MEM 22.832031 1682957798.9566
MEM 22.832031 1682957799.0567
MEM 22.832031 1682957799.1572
MEM 22.832031 1682957799.2575
MEM 22.832031 1682957799.3579
MEM 22.832031 1682957799.4583
MEM 22.832031 1682957799.5586
MEM 22.832031 1682957799.6591
MEM 22.832031 1682957799.7596
MEM 22.832031 1682957799.8600
MEM 22.832031 1682957799.9602
MEM 22.832031 1682957800.0608
MEM 22.832031 1682957800.1612
MEM 22.832031 1682957800.2634
MEM 22.832031 1682957800.3646
MEM 22.832031 1682957800.4650
MEM 22.832031 1682957800.5652
MEM 22.832031 1682957800.6658
MEM 22.832031 1682957800.7662
MEM 22.832031 1682957800.8664
MEM 22.832031 1682957800.9667
MEM 22.832031 1682957801.0671
MEM 22.832031 1682957801.1675
MEM 22.832031 1682957801.2681
MEM 22.832031 1682957801.3687
MEM 22.832031 1682957801.4691
MEM 22.832031 1682957801.5697
MEM 22.832031 1682957801.6702
MEM 22.832031 1682957801.7706
MEM 22.832031 1682957801.8711
MEM 22.832031 1682957801.9716
MEM 22.832031 1682957802.0718
MEM 22.832031 1682957802.1722
MEM 22.832031 1682957802.2726
MEM 22.832031 1682957802.3732
MEM 22.832031 1682957802.4736
MEM 22.832031 1682957802.5741
MEM 22.832031 1682957802.6747
MEM 22.832031 1682957802.7754
MEM 22.832031 1682957802.8759
MEM 22.832031 1682957802.9762
MEM 22.832031 1682957803.0766
MEM 22.832031 1682957803.1772
MEM 22.832031 1682957803.2776
MEM 22.832031 1682957803.3777
MEM 22.832031 1682957803.4782
MEM 22.832031 1682957803.5787
MEM 22.832031 1682957803.6791
MEM 22.832031 1682957803.7797
MEM 22.832031 1682957803.8803
MEM 22.832031 1682957803.9810
MEM 22.832031 1682957804.0812
MEM 22.832031 1682957804.1815
MEM 22.832031 1682957804.2821
MEM 22.832031 1682957804.3827
MEM 22.832031 1682957804.4830
MEM 22.832031 1682957804.5836
MEM 22.832031 1682957804.6841
MEM 22.832031 1682957804.7844
MEM 22.832031 1682957804.8850
MEM 22.832031 1682957804.9856
MEM 22.832031 1682957805.0861
MEM 22.832031 1682957805.1866
MEM 22.832031 1682957805.2871
MEM 22.832031 1682957805.3875
MEM 22.832031 1682957805.4879
MEM 22.832031 1682957805.5883
MEM 22.832031 1682957805.6884
MEM 22.832031 1682957805.7887
MEM 22.832031 1682957805.8892
MEM 22.832031 1682957805.9894
MEM 22.832031 1682957806.0896
MEM 22.832031 1682957806.1902
MEM 22.832031 1682957806.2907
MEM 22.832031 1682957806.3913
MEM 22.832031 1682957806.4921
MEM 22.832031 1682957806.5927
MEM 22.832031 1682957806.6932
MEM 22.832031 1682957806.7939
MEM 22.832031 1682957806.8942
MEM 22.832031 1682957806.9946
MEM 22.832031 1682957807.0948
MEM 22.832031 1682957807.1952
MEM 22.832031 1682957807.2958
MEM 22.832031 1682957807.3966
MEM 22.832031 1682957807.4967
MEM 22.832031 1682957807.5977
MEM 22.832031 1682957807.6982
MEM 22.832031 1682957807.7988
MEM 22.832031 1682957807.8994
MEM 22.832031 1682957807.9997
MEM 22.832031 1682957808.0999
MEM 22.832031 1682957808.2005
MEM 22.832031 1682957808.3010
MEM 22.832031 1682957808.4014
MEM 22.832031 1682957808.5019
MEM 22.832031 1682957808.6026
MEM 22.832031 1682957808.7031
MEM 22.832031 1682957808.8035
MEM 22.832031 1682957808.9039
MEM 22.832031 1682957809.0042
MEM 22.832031 1682957809.1047
MEM 22.832031 1682957809.2355
MEM 22.832031 1682957809.3363
MEM 22.832031 1682957809.4366
MEM 22.832031 1682957809.5372
MEM 22.832031 1682957809.6375
MEM 22.832031 1682957809.7379
MEM 22.832031 1682957809.8383
MEM 22.832031 1682957809.9388
MEM 22.832031 1682957810.0393
MEM 22.832031 1682957810.1395
MEM 22.832031 1682957810.2401
MEM 22.832031 1682957810.3405
MEM 22.832031 1682957810.4411
MEM 22.832031 1682957810.5413
MEM 22.832031 1682957810.6418
MEM 22.832031 1682957810.7421
MEM 22.832031 1682957810.8426
MEM 22.832031 1682957810.9428
MEM 22.832031 1682957811.0431
MEM 22.832031 1682957811.1435
MEM 22.832031 1682957811.2441
MEM 22.832031 1682957811.3445
MEM 22.832031 1682957811.4447
MEM 22.832031 1682957811.5451
MEM 22.832031 1682957811.6456
MEM 22.832031 1682957811.7461
MEM 22.832031 1682957811.8466
MEM 22.832031 1682957811.9471
MEM 22.832031 1682957812.0476
MEM 22.832031 1682957812.1479
MEM 22.832031 1682957812.2481
MEM 22.832031 1682957812.3484
MEM 22.832031 1682957812.4487
MEM 22.832031 1682957812.5492
MEM 22.832031 1682957812.6499
MEM 22.832031 1682957812.7501
MEM 22.832031 1682957812.8505
MEM 22.832031 1682957812.9507
MEM 22.832031 1682957813.0512
MEM 22.832031 1682957813.1516
MEM 22.832031 1682957813.2522
MEM 22.832031 1682957813.3524
MEM 22.832031 1682957813.4526
MEM 22.832031 1682957813.5531
MEM 22.832031 1682957813.6537
MEM 22.832031 1682957813.7541
