CMDLINE C:\Python311\python.exe search.py
MEM 79.867188 1682947928.4304
MEM 79.867188 1682947928.5309
MEM 79.867188 1682947928.6315
MEM 79.867188 1682947928.7321
MEM 79.867188 1682947928.8323
MEM 79.867188 1682947928.9330
MEM 79.867188 1682947929.0337
MEM 79.867188 1682947929.1343
MEM 79.867188 1682947929.2349
MEM 79.867188 1682947929.3354
MEM 79.867188 1682947929.4360
MEM 79.867188 1682947929.5366
MEM 79.867188 1682947929.6372
MEM 79.867188 1682947929.7378
MEM 79.867188 1682947929.8384
MEM 79.867188 1682947929.9391
MEM 79.867188 1682947930.0396
MEM 79.867188 1682947930.1399
MEM 79.867188 1682947930.2403
MEM 79.867188 1682947930.3405
MEM 79.867188 1682947930.4411
MEM 79.867188 1682947930.5416
MEM 79.867188 1682947930.6419
MEM 79.867188 1682947930.7422
MEM 79.867188 1682947930.8429
MEM 79.867188 1682947930.9434
MEM 79.867188 1682947931.0441
MEM 79.867188 1682947931.1442
MEM 79.867188 1682947931.2444
MEM 79.867188 1682947931.3451
MEM 79.867188 1682947931.4453
MEM 79.867188 1682947931.5459
MEM 79.867188 1682947931.6465
MEM 79.867188 1682947931.7469
MEM 79.867188 1682947931.8472
MEM 79.867188 1682947931.9475
MEM 79.867188 1682947932.0482
MEM 79.867188 1682947932.1483
MEM 79.867188 1682947932.2485
MEM 79.867188 1682947932.3491
MEM 79.867188 1682947932.4497
MEM 79.867188 1682947932.5499
MEM 79.867188 1682947932.6505
MEM 79.867188 1682947932.7509
MEM 79.867188 1682947932.8515
MEM 79.867188 1682947932.9522
MEM 79.867188 1682947933.0528
MEM 79.867188 1682947933.1530
MEM 79.867188 1682947933.2533
MEM 79.867188 1682947933.3534
MEM 79.867188 1682947933.4537
MEM 79.867188 1682947933.5539
MEM 79.867188 1682947933.6545
MEM 79.867188 1682947933.7550
MEM 79.867188 1682947933.8554
MEM 79.867188 1682947933.9556
MEM 79.867188 1682947934.0563
MEM 79.867188 1682947934.1567
MEM 79.867188 1682947934.2570
MEM 79.867188 1682947934.3576
MEM 79.867188 1682947934.4582
MEM 79.867188 1682947934.5588
MEM 79.867188 1682947934.6595
MEM 79.867188 1682947934.7601
MEM 79.867188 1682947934.8607
MEM 79.867188 1682947934.9612
MEM 79.867188 1682947935.0617
MEM 79.867188 1682947935.1622
MEM 79.867188 1682947935.2625
MEM 79.867188 1682947935.3631
MEM 79.867188 1682947935.4633
MEM 79.867188 1682947935.5634
MEM 79.867188 1682947935.6637
MEM 79.867188 1682947935.7639
MEM 79.867188 1682947935.8645
MEM 79.867188 1682947935.9652
MEM 79.867188 1682947936.0654
MEM 79.867188 1682947936.1660
MEM 79.867188 1682947936.2667
MEM 79.867188 1682947936.3673
MEM 79.867188 1682947936.4677
MEM 79.867188 1682947936.5681
MEM 79.867188 1682947936.6686
MEM 79.867188 1682947936.7690
MEM 79.867188 1682947936.8696
MEM 79.867188 1682947936.9701
MEM 79.867188 1682947937.0706
MEM 79.867188 1682947937.1711
MEM 79.867188 1682947937.2713
MEM 79.867188 1682947937.3719
MEM 79.867188 1682947937.4724
MEM 79.867188 1682947937.5730
MEM 79.867188 1682947937.6736
MEM 79.867188 1682947937.7737
MEM 79.867188 1682947937.8741
MEM 79.867188 1682947937.9744
MEM 79.867188 1682947938.0751
MEM 79.867188 1682947938.1757
MEM 79.867188 1682947938.2760
MEM 79.867188 1682947938.3766
MEM 79.867188 1682947938.4769
MEM 79.867188 1682947938.5774
MEM 79.867188 1682947938.6777
MEM 79.867188 1682947938.7784
MEM 79.867188 1682947938.8790
MEM 79.867188 1682947938.9793
MEM 79.867188 1682947939.0798
MEM 79.867188 1682947939.1801
MEM 79.867188 1682947939.2807
MEM 79.867188 1682947939.3814
MEM 79.867188 1682947939.4818
MEM 79.867188 1682947939.5821
MEM 79.867188 1682947939.6826
MEM 79.867188 1682947939.7830
MEM 79.867188 1682947939.8840
MEM 79.867188 1682947939.9843
MEM 79.867188 1682947940.0847
MEM 79.867188 1682947940.1852
MEM 79.867188 1682947940.2857
MEM 79.867188 1682947940.3864
MEM 79.867188 1682947940.4876
MEM 79.867188 1682947940.5881
MEM 79.867188 1682947940.6884
MEM 79.867188 1682947940.7888
MEM 79.867188 1682947940.8894
MEM 79.867188 1682947940.9897
MEM 79.867188 1682947941.0903
MEM 79.867188 1682947941.1906
MEM 79.867188 1682947941.2912
MEM 79.867188 1682947941.3915
MEM 79.867188 1682947941.4919
MEM 79.867188 1682947941.5925
MEM 79.867188 1682947941.6931
MEM 79.867188 1682947941.7936
MEM 79.867188 1682947941.8941
MEM 79.867188 1682947941.9944
MEM 79.867188 1682947942.0950
MEM 79.867188 1682947942.1957
MEM 79.867188 1682947942.2958
MEM 79.867188 1682947942.3963
MEM 79.867188 1682947942.4967
MEM 79.867188 1682947942.5973
MEM 79.867188 1682947942.6976
MEM 79.867188 1682947942.7977
MEM 79.867188 1682947942.8984
MEM 79.867188 1682947942.9990
MEM 79.867188 1682947943.0995
MEM 79.867188 1682947943.2002
MEM 79.867188 1682947943.3007
MEM 79.867188 1682947943.4011
MEM 79.867188 1682947943.5017
MEM 79.867188 1682947943.6023
MEM 79.867188 1682947943.7026
MEM 79.867188 1682947943.8029
MEM 79.867188 1682947943.9035
MEM 79.867188 1682947944.0042
MEM 79.867188 1682947944.1048
MEM 79.867188 1682947944.2055
MEM 79.867188 1682947944.3057
MEM 79.867188 1682947944.4063
MEM 79.867188 1682947944.5070
MEM 79.867188 1682947944.6076
MEM 79.867188 1682947944.7078
MEM 79.867188 1682947944.8080
MEM 79.867188 1682947944.9084
MEM 79.867188 1682947945.0087
MEM 79.867188 1682947945.1090
MEM 79.867188 1682947945.2096
MEM 79.867188 1682947945.3100
MEM 79.867188 1682947945.4106
MEM 79.867188 1682947945.5112
MEM 79.867188 1682947945.6117
MEM 79.867188 1682947945.7120
MEM 79.867188 1682947945.8126
MEM 79.867188 1682947945.9128
MEM 79.867188 1682947946.0130
MEM 79.867188 1682947946.1133
MEM 79.867188 1682947946.2138
MEM 79.867188 1682947946.3140
MEM 79.867188 1682947946.4141
MEM 79.867188 1682947946.5147
MEM 79.867188 1682947946.6154
MEM 79.867188 1682947946.7158
MEM 79.867188 1682947946.8164
MEM 79.867188 1682947946.9169
MEM 79.867188 1682947947.0171
MEM 79.867188 1682947947.1177
MEM 79.867188 1682947947.2183
MEM 79.867188 1682947947.3184
MEM 79.867188 1682947947.4187
MEM 79.867188 1682947947.5191
MEM 79.867188 1682947947.6196
MEM 79.867188 1682947947.7198
MEM 79.867188 1682947947.8201
MEM 79.867188 1682947947.9207
MEM 79.867188 1682947948.0210
MEM 79.867188 1682947948.1212
MEM 79.867188 1682947948.2216
MEM 79.867188 1682947948.3218
MEM 79.867188 1682947948.4220
MEM 79.867188 1682947948.5226
MEM 79.867188 1682947948.6232
MEM 79.867188 1682947948.7234
MEM 79.867188 1682947948.8237
MEM 79.867188 1682947948.9240
MEM 79.867188 1682947949.0246
MEM 79.867188 1682947949.1249
MEM 79.867188 1682947949.2254
MEM 79.867188 1682947949.3258
MEM 79.867188 1682947949.4264
MEM 79.867188 1682947949.5269
MEM 79.867188 1682947949.6274
MEM 79.867188 1682947949.7280
MEM 79.867188 1682947949.8283
MEM 79.867188 1682947949.9289
MEM 79.867188 1682947950.0295
MEM 79.867188 1682947950.1297
MEM 79.867188 1682947950.2300
MEM 79.867188 1682947950.3303
MEM 79.867188 1682947950.4310
MEM 79.867188 1682947950.5312
MEM 79.867188 1682947950.6315
MEM 79.867188 1682947950.7317
MEM 79.867188 1682947950.8321
MEM 79.867188 1682947950.9325
MEM 79.867188 1682947951.0331
MEM 79.867188 1682947951.1334
MEM 79.867188 1682947951.2336
MEM 79.867188 1682947951.3342
MEM 79.867188 1682947951.4344
MEM 79.867188 1682947951.5350
MEM 79.867188 1682947951.6354
MEM 79.867188 1682947951.7360
MEM 79.867188 1682947951.8366
MEM 79.867188 1682947951.9372
MEM 79.867188 1682947952.0377
MEM 79.867188 1682947952.1381
MEM 79.867188 1682947952.2384
MEM 79.867188 1682947952.3388
MEM 79.867188 1682947952.4394
MEM 79.867188 1682947952.5400
MEM 79.867188 1682947952.6407
MEM 79.867188 1682947952.7411
MEM 79.867188 1682947952.8413
MEM 79.867188 1682947952.9416
MEM 79.867188 1682947953.0419
MEM 79.867188 1682947953.1422
MEM 79.867188 1682947953.2428
MEM 79.867188 1682947953.3430
MEM 79.867188 1682947953.4433
MEM 79.867188 1682947953.5439
MEM 79.867188 1682947953.6441
MEM 79.867188 1682947953.7447
MEM 79.867188 1682947953.8449
MEM 79.867188 1682947953.9456
MEM 79.867188 1682947954.0462
MEM 79.867188 1682947954.1466
MEM 79.867188 1682947954.2471
MEM 79.867188 1682947954.3478
MEM 79.867188 1682947954.4479
MEM 79.867188 1682947954.5482
MEM 79.867188 1682947954.6487
MEM 79.867188 1682947954.7493
MEM 79.867188 1682947954.8497
MEM 79.867188 1682947954.9500
MEM 79.867188 1682947955.0506
MEM 79.867188 1682947955.1512
MEM 79.867188 1682947955.2515
MEM 79.867188 1682947955.3522
MEM 79.867188 1682947955.4524
MEM 79.867188 1682947955.5526
MEM 79.867188 1682947955.6532
MEM 79.867188 1682947955.7534
MEM 79.867188 1682947955.8540
MEM 79.867188 1682947955.9546
MEM 79.867188 1682947956.0550
MEM 79.867188 1682947956.1552
MEM 79.867188 1682947956.2558
MEM 79.867188 1682947956.3563
MEM 79.867188 1682947956.4567
MEM 79.867188 1682947956.5573
MEM 79.867188 1682947956.6576
MEM 79.867188 1682947956.7582
MEM 79.867188 1682947956.8584
MEM 79.867188 1682947956.9587
MEM 79.867188 1682947957.0593
MEM 79.867188 1682947957.1595
MEM 79.867188 1682947957.2601
MEM 79.867188 1682947957.3606
MEM 79.867188 1682947957.4610
MEM 79.867188 1682947957.5615
MEM 79.867188 1682947957.6618
MEM 79.867188 1682947957.7623
MEM 79.867188 1682947957.8629
MEM 79.867188 1682947957.9635
MEM 79.867188 1682947958.0638
MEM 79.867188 1682947958.1641
MEM 79.867188 1682947958.2644
MEM 79.867188 1682947958.3649
MEM 79.867188 1682947958.4650
MEM 79.867188 1682947958.5654
MEM 79.867188 1682947958.6660
MEM 79.867188 1682947958.7663
MEM 79.867188 1682947958.8666
MEM 79.867188 1682947958.9669
MEM 79.867188 1682947959.0670
MEM 79.867188 1682947959.1673
MEM 79.867188 1682947959.2680
MEM 79.867188 1682947959.3686
MEM 79.867188 1682947959.4692
MEM 79.867188 1682947959.5699
MEM 79.867188 1682947959.6706
MEM 79.867188 1682947959.7712
MEM 79.867188 1682947959.8718
MEM 79.867188 1682947959.9724
MEM 79.867188 1682947960.0728
MEM 79.867188 1682947960.1731
MEM 79.867188 1682947960.2732
MEM 79.867188 1682947960.3737
MEM 79.867188 1682947960.4745
MEM 79.867188 1682947960.5747
MEM 79.867188 1682947960.6750
MEM 79.867188 1682947960.7752
MEM 79.867188 1682947960.8754
MEM 79.867188 1682947960.9756
MEM 79.867188 1682947961.0759
MEM 79.867188 1682947961.1761
MEM 79.867188 1682947961.2766
MEM 79.867188 1682947961.3768
MEM 79.867188 1682947961.4772
MEM 79.867188 1682947961.5777
MEM 79.867188 1682947961.6778
MEM 79.867188 1682947961.7781
MEM 79.867188 1682947961.8783
MEM 79.867188 1682947961.9785
MEM 79.867188 1682947962.0791
MEM 79.867188 1682947962.1794
MEM 79.867188 1682947962.2797
MEM 79.867188 1682947962.3804
MEM 79.867188 1682947962.4810
MEM 79.867188 1682947962.5818
MEM 79.867188 1682947962.6819
MEM 79.867188 1682947962.7826
MEM 79.867188 1682947962.8828
MEM 79.867188 1682947962.9830
MEM 79.867188 1682947963.0831
MEM 79.867188 1682947963.1834
MEM 79.867188 1682947963.2837
MEM 79.867188 1682947963.3840
MEM 79.867188 1682947963.4843
MEM 79.867188 1682947963.5849
MEM 79.867188 1682947963.6851
MEM 79.867188 1682947963.7853
MEM 79.867188 1682947963.8860
MEM 79.867188 1682947963.9862
MEM 79.867188 1682947964.0868
MEM 79.867188 1682947964.1873
MEM 79.867188 1682947964.2878
MEM 79.867188 1682947964.3881
MEM 79.867188 1682947964.4887
MEM 79.867188 1682947964.5893
MEM 79.867188 1682947964.6899
MEM 79.867188 1682947964.7905
MEM 79.867188 1682947964.8909
MEM 79.867188 1682947964.9911
MEM 79.867188 1682947965.0913
MEM 79.867188 1682947965.1921
MEM 79.867188 1682947965.2927
MEM 79.867188 1682947965.3928
MEM 79.867188 1682947965.4935
MEM 79.867188 1682947965.5939
MEM 79.867188 1682947965.6942
MEM 79.867188 1682947965.7944
MEM 79.867188 1682947965.8946
MEM 79.867188 1682947965.9949
MEM 79.867188 1682947966.0951
MEM 79.867188 1682947966.1954
MEM 79.867188 1682947966.2956
MEM 79.867188 1682947966.3963
MEM 79.867188 1682947966.4965
MEM 79.867188 1682947966.5967
MEM 79.867188 1682947966.6968
MEM 79.867188 1682947966.7972
MEM 79.867188 1682947966.8977
MEM 79.867188 1682947966.9981
MEM 79.867188 1682947967.0985
MEM 79.867188 1682947967.1991
MEM 79.867188 1682947967.2994
MEM 79.867188 1682947967.3997
MEM 79.867188 1682947967.4999
MEM 79.867188 1682947967.6001
MEM 79.867188 1682947967.7004
MEM 79.867188 1682947967.8008
MEM 79.867188 1682947967.9014
MEM 79.867188 1682947968.0020
MEM 79.867188 1682947968.1023
MEM 79.867188 1682947968.2026
MEM 79.867188 1682947968.3029
MEM 79.867188 1682947968.4033
MEM 79.867188 1682947968.5039
MEM 79.867188 1682947968.6041
MEM 79.867188 1682947968.7043
MEM 79.867188 1682947968.8049
MEM 79.867188 1682947968.9051
MEM 79.867188 1682947969.0055
MEM 79.867188 1682947969.1061
MEM 79.867188 1682947969.2065
MEM 79.867188 1682947969.3069
MEM 79.867188 1682947969.4071
MEM 79.867188 1682947969.5077
MEM 79.867188 1682947969.6080
MEM 79.867188 1682947969.7086
MEM 79.867188 1682947969.8090
MEM 79.867188 1682947969.9094
MEM 79.867188 1682947970.0098
MEM 79.867188 1682947970.1103
MEM 79.867188 1682947970.2109
MEM 79.867188 1682947970.3111
MEM 79.867188 1682947970.4113
MEM 79.867188 1682947970.5115
MEM 79.867188 1682947970.6123
MEM 79.867188 1682947970.7129
MEM 79.867188 1682947970.8131
MEM 79.867188 1682947970.9137
MEM 79.867188 1682947971.0143
MEM 79.867188 1682947971.1149
MEM 79.867188 1682947971.2150
MEM 79.867188 1682947971.3156
MEM 79.867188 1682947971.4160
MEM 79.867188 1682947971.5166
MEM 79.867188 1682947971.6172
MEM 79.867188 1682947971.7175
MEM 79.867188 1682947971.8181
MEM 79.867188 1682947971.9187
MEM 79.867188 1682947972.0193
MEM 79.867188 1682947972.1199
MEM 79.867188 1682947972.2201
MEM 79.867188 1682947972.3203
MEM 79.867188 1682947972.4205
MEM 79.867188 1682947972.5208
MEM 79.867188 1682947972.6211
MEM 79.867188 1682947972.7212
MEM 79.867188 1682947972.8218
MEM 79.867188 1682947972.9222
MEM 79.867188 1682947973.0227
MEM 79.867188 1682947973.1232
MEM 79.867188 1682947973.2238
MEM 79.867188 1682947973.3241
MEM 79.867188 1682947973.4243
MEM 79.867188 1682947973.5247
MEM 79.867188 1682947973.6252
MEM 79.867188 1682947973.7254
MEM 79.867188 1682947973.8256
MEM 79.867188 1682947973.9259
MEM 79.867188 1682947974.0262
MEM 79.867188 1682947974.1267
MEM 79.867188 1682947974.2272
MEM 79.867188 1682947974.3276
MEM 79.867188 1682947974.4282
MEM 79.867188 1682947974.5286
MEM 79.867188 1682947974.6289
MEM 79.867188 1682947974.7293
MEM 79.867188 1682947974.8299
MEM 79.867188 1682947974.9466
MEM 79.867188 1682947975.0475
MEM 79.867188 1682947975.1480
MEM 79.867188 1682947975.2485
MEM 79.867188 1682947975.3491
MEM 79.867188 1682947975.4496
MEM 79.867188 1682947975.5502
MEM 79.867188 1682947975.6620
MEM 79.867188 1682947975.7627
MEM 79.867188 1682947975.8632
MEM 79.867188 1682947975.9638
MEM 79.867188 1682947976.0641
MEM 79.867188 1682947976.1643
MEM 79.867188 1682947976.2646
MEM 79.867188 1682947976.3648
MEM 79.867188 1682947976.4651
MEM 79.867188 1682947976.5653
MEM 79.867188 1682947976.6656
MEM 79.867188 1682947976.7659
MEM 79.867188 1682947976.8661
MEM 79.867188 1682947976.9664
MEM 79.867188 1682947977.0666
MEM 79.867188 1682947977.1671
MEM 79.867188 1682947977.2678
MEM 79.867188 1682947977.3681
MEM 79.867188 1682947977.4686
MEM 79.867188 1682947977.5688
MEM 79.867188 1682947977.6692
MEM 79.867188 1682947977.7695
MEM 79.867188 1682947977.8699
MEM 79.867188 1682947977.9705
MEM 79.867188 1682947978.0708
MEM 79.867188 1682947978.1714
MEM 79.867188 1682947978.2717
MEM 79.867188 1682947978.3724
MEM 79.867188 1682947978.4725
MEM 79.867188 1682947978.5730
MEM 79.867188 1682947978.6737
MEM 79.867188 1682947978.7738
MEM 79.867188 1682947978.8741
MEM 79.867188 1682947978.9745
MEM 79.867188 1682947979.0747
MEM 79.867188 1682947979.1753
MEM 79.867188 1682947979.2758
MEM 79.867188 1682947979.3762
MEM 79.867188 1682947979.4763
MEM 79.867188 1682947979.5769
MEM 79.867188 1682947979.6774
MEM 79.867188 1682947979.7780
MEM 79.867188 1682947979.8786
MEM 79.867188 1682947979.9792
MEM 79.867188 1682947980.0797
MEM 79.867188 1682947980.1803
MEM 79.867188 1682947980.2806
MEM 79.867188 1682947980.3808
MEM 79.867188 1682947980.4811
MEM 79.867188 1682947980.5814
MEM 79.867188 1682947980.6815
MEM 79.867188 1682947980.7821
MEM 79.867188 1682947980.8827
MEM 79.867188 1682947980.9833
MEM 79.867188 1682947981.0837
MEM 79.867188 1682947981.1843
MEM 79.867188 1682947981.2845
MEM 79.867188 1682947981.3851
MEM 79.867188 1682947981.4857
MEM 79.867188 1682947981.5860
MEM 79.867188 1682947981.6865
MEM 79.867188 1682947981.7872
MEM 79.867188 1682947981.8879
MEM 79.867188 1682947981.9885
MEM 79.867188 1682947982.0888
MEM 79.867188 1682947982.1894
MEM 79.867188 1682947982.2899
MEM 79.867188 1682947982.3904
MEM 79.867188 1682947982.4907
MEM 79.867188 1682947982.5913
MEM 79.867188 1682947982.6919
MEM 79.867188 1682947982.7924
MEM 79.867188 1682947982.8930
MEM 79.867188 1682947982.9934
MEM 79.867188 1682947983.0939
MEM 79.867188 1682947983.1941
MEM 79.867188 1682947983.2944
MEM 79.867188 1682947983.3946
MEM 79.867188 1682947983.4950
MEM 79.867188 1682947983.5955
MEM 79.867188 1682947983.6961
MEM 79.867188 1682947983.7967
MEM 79.867188 1682947983.8972
MEM 79.867188 1682947983.9974
MEM 79.867188 1682947984.0980
MEM 79.867188 1682947984.1983
MEM 79.867188 1682947984.2987
MEM 79.867188 1682947984.3991
MEM 79.867188 1682947984.4996
MEM 79.867188 1682947984.6003
MEM 79.867188 1682947984.7005
MEM 79.867188 1682947984.8012
MEM 79.867188 1682947984.9016
MEM 79.867188 1682947985.0019
MEM 79.867188 1682947985.1024
MEM 79.867188 1682947985.2030
MEM 79.867188 1682947985.3033
MEM 79.867188 1682947985.4036
MEM 79.867188 1682947985.5038
MEM 79.867188 1682947985.6043
MEM 79.867188 1682947985.7049
MEM 79.867188 1682947985.8056
MEM 79.867188 1682947985.9058
MEM 79.867188 1682947986.0064
MEM 79.867188 1682947986.1068
MEM 79.867188 1682947986.2070
MEM 79.867188 1682947986.3075
MEM 79.867188 1682947986.4077
MEM 79.867188 1682947986.5081
MEM 79.867188 1682947986.6087
MEM 79.867188 1682947986.7090
MEM 79.867188 1682947986.8092
MEM 79.867188 1682947986.9094
MEM 79.867188 1682947987.0096
MEM 79.867188 1682947987.1099
MEM 79.867188 1682947987.2100
MEM 79.867188 1682947987.3103
MEM 79.867188 1682947987.4106
MEM 79.867188 1682947987.5107
MEM 79.867188 1682947987.6114
MEM 79.867188 1682947987.7116
MEM 79.867188 1682947987.8117
MEM 79.867188 1682947987.9119
MEM 79.867188 1682947988.0121
MEM 79.867188 1682947988.1124
MEM 79.867188 1682947988.2126
MEM 79.867188 1682947988.3128
MEM 79.867188 1682947988.4134
MEM 79.867188 1682947988.5141
MEM 79.867188 1682947988.6146
MEM 79.867188 1682947988.7153
MEM 79.867188 1682947988.8158
MEM 79.867188 1682947988.9163
MEM 79.867188 1682947989.0170
MEM 79.867188 1682947989.1174
MEM 79.867188 1682947989.2176
MEM 79.867188 1682947989.3179
MEM 79.867188 1682947989.4181
MEM 79.867188 1682947989.5184
MEM 79.867188 1682947989.6187
MEM 79.867188 1682947989.7190
MEM 79.867188 1682947989.8193
MEM 79.867188 1682947989.9198
MEM 79.867188 1682947990.0201
MEM 79.867188 1682947990.1209
MEM 79.867188 1682947990.2214
MEM 79.867188 1682947990.3216
MEM 79.867188 1682947990.4221
MEM 79.867188 1682947990.5225
MEM 79.867188 1682947990.6227
MEM 79.867188 1682947990.7230
MEM 79.867188 1682947990.8234
MEM 79.867188 1682947990.9237
MEM 79.867188 1682947991.0243
MEM 79.867188 1682947991.1249
MEM 79.867188 1682947991.2253
MEM 79.867188 1682947991.3255
MEM 79.867188 1682947991.4259
MEM 79.867188 1682947991.5260
MEM 79.867188 1682947991.6265
MEM 79.867188 1682947991.7267
MEM 79.867188 1682947991.8270
MEM 79.867188 1682947991.9276
MEM 79.867188 1682947992.0281
MEM 79.867188 1682947992.1283
MEM 79.867188 1682947992.2289
MEM 79.867188 1682947992.3295
MEM 79.867188 1682947992.4301
MEM 79.867188 1682947992.5304
MEM 79.867188 1682947992.6311
MEM 79.867188 1682947992.7315
MEM 79.867188 1682947992.8318
MEM 79.867188 1682947992.9329
MEM 79.867188 1682947993.0335
MEM 79.867188 1682947993.1340
MEM 79.867188 1682947993.2342
MEM 79.867188 1682947993.3345
MEM 79.867188 1682947993.4348
MEM 79.867188 1682947993.5355
MEM 79.867188 1682947993.6361
MEM 79.867188 1682947993.7366
MEM 79.867188 1682947993.8369
MEM 79.867188 1682947993.9370
MEM 79.867188 1682947994.0373
MEM 79.867188 1682947994.1385
MEM 79.867188 1682947994.2402
MEM 79.867188 1682947994.3410
MEM 79.867188 1682947994.4415
MEM 79.867188 1682947994.5423
MEM 79.867188 1682947994.6427
MEM 79.867188 1682947994.7435
MEM 79.867188 1682947994.8442
MEM 79.867188 1682947994.9448
MEM 79.867188 1682947995.0451
MEM 79.867188 1682947995.1454
MEM 79.867188 1682947995.2456
MEM 79.867188 1682947995.3463
MEM 79.867188 1682947995.4469
MEM 79.867188 1682947995.5475
MEM 79.867188 1682947995.6481
MEM 79.867188 1682947995.7485
MEM 79.867188 1682947995.8491
MEM 79.867188 1682947995.9501
MEM 79.867188 1682947996.0507
MEM 79.867188 1682947996.1510
MEM 79.867188 1682947996.2513
MEM 79.867188 1682947996.3516
MEM 79.867188 1682947996.4522
MEM 79.867188 1682947996.5525
MEM 79.867188 1682947996.6531
MEM 79.867188 1682947996.7536
MEM 79.867188 1682947996.8542
MEM 79.867188 1682947996.9545
MEM 79.867188 1682947997.0548
MEM 79.867188 1682947997.1550
MEM 79.867188 1682947997.2559
MEM 79.867188 1682947997.3563
MEM 79.867188 1682947997.4569
MEM 79.867188 1682947997.5577
MEM 79.867188 1682947997.6581
MEM 79.867188 1682947997.7586
MEM 79.867188 1682947997.8590
MEM 79.867188 1682947997.9593
MEM 79.867188 1682947998.0595
MEM 79.867188 1682947998.1599
MEM 79.867188 1682947998.2601
MEM 79.867188 1682947998.3607
MEM 79.867188 1682947998.4609
MEM 79.867188 1682947998.5611
MEM 79.867188 1682947998.6614
MEM 79.867188 1682947998.7618
MEM 79.867188 1682947998.8621
MEM 79.867188 1682947998.9623
MEM 79.867188 1682947999.0626
MEM 79.867188 1682947999.1629
MEM 79.867188 1682947999.2630
MEM 79.867188 1682947999.3637
MEM 79.867188 1682947999.4641
MEM 79.867188 1682947999.5647
MEM 79.867188 1682947999.6653
MEM 79.867188 1682947999.7659
MEM 79.867188 1682947999.8662
MEM 79.867188 1682947999.9668
MEM 79.867188 1682948000.0670
MEM 79.867188 1682948000.1672
MEM 79.867188 1682948000.2678
MEM 79.867188 1682948000.3684
MEM 79.867188 1682948000.4688
MEM 79.867188 1682948000.5694
MEM 79.867188 1682948000.6702
MEM 79.867188 1682948000.7707
MEM 79.867188 1682948000.8713
MEM 79.867188 1682948000.9714
MEM 79.867188 1682948001.0721
MEM 79.867188 1682948001.1727
MEM 79.867188 1682948001.2729
MEM 79.867188 1682948001.3731
MEM 79.867188 1682948001.4738
MEM 79.867188 1682948001.5744
MEM 79.867188 1682948001.6751
MEM 79.867188 1682948001.7753
MEM 79.867188 1682948001.8756
MEM 79.867188 1682948001.9762
MEM 79.867188 1682948002.0767
MEM 79.867188 1682948002.1774
MEM 79.867188 1682948002.2776
MEM 79.867188 1682948002.3778
MEM 79.867188 1682948002.4781
MEM 79.867188 1682948002.5786
MEM 79.867188 1682948002.6789
MEM 79.867188 1682948002.7795
MEM 79.867188 1682948002.8801
MEM 79.867188 1682948002.9807
MEM 79.867188 1682948003.0811
MEM 79.867188 1682948003.1813
MEM 79.867188 1682948003.2819
MEM 79.867188 1682948003.3823
MEM 79.867188 1682948003.4829
MEM 79.867188 1682948003.5835
MEM 79.867188 1682948003.6839
MEM 79.867188 1682948003.7843
MEM 79.867188 1682948003.8849
MEM 79.867188 1682948003.9855
MEM 79.867188 1682948004.0861
MEM 79.867188 1682948004.1868
MEM 79.867188 1682948004.2871
MEM 79.867188 1682948004.3876
MEM 79.867188 1682948004.4878
MEM 79.867188 1682948004.5881
MEM 79.867188 1682948004.6886
MEM 79.867188 1682948004.7891
MEM 79.867188 1682948004.8896
MEM 79.867188 1682948004.9903
MEM 79.867188 1682948005.0910
MEM 79.867188 1682948005.1916
MEM 79.867188 1682948005.2922
MEM 79.867188 1682948005.3926
MEM 79.867188 1682948005.4929
MEM 79.867188 1682948005.5932
MEM 79.867188 1682948005.6938
MEM 79.867188 1682948005.7945
MEM 79.867188 1682948005.8951
MEM 79.867188 1682948005.9953
MEM 79.867188 1682948006.0957
MEM 79.867188 1682948006.1961
MEM 79.867188 1682948006.2968
MEM 79.867188 1682948006.3972
MEM 79.867188 1682948006.4978
MEM 79.867188 1682948006.5984
MEM 79.867188 1682948006.6987
MEM 79.867188 1682948006.7989
MEM 79.867188 1682948006.8992
MEM 79.867188 1682948006.9994
MEM 79.867188 1682948007.0999
MEM 79.867188 1682948007.2005
MEM 79.867188 1682948007.3010
MEM 79.867188 1682948007.4014
MEM 79.867188 1682948007.5019
MEM 79.867188 1682948007.6022
MEM 79.867188 1682948007.7028
MEM 79.867188 1682948007.8033
MEM 79.867188 1682948007.9055
MEM 79.867188 1682948008.0064
MEM 79.867188 1682948008.1072
MEM 79.867188 1682948008.2077
MEM 79.867188 1682948008.3083
MEM 79.867188 1682948008.4087
MEM 79.867188 1682948008.5090
MEM 79.867188 1682948008.6095
MEM 79.867188 1682948008.7097
MEM 79.867188 1682948008.8103
MEM 79.867188 1682948008.9109
MEM 79.867188 1682948009.0114
MEM 79.867188 1682948009.1119
MEM 79.867188 1682948009.2124
MEM 79.867188 1682948009.3130
MEM 79.867188 1682948009.4136
MEM 79.867188 1682948009.5142
MEM 79.867188 1682948009.6144
MEM 79.867188 1682948009.7150
MEM 79.867188 1682948009.8156
MEM 79.867188 1682948009.9160
MEM 79.867188 1682948010.0166
MEM 79.867188 1682948010.1169
MEM 79.867188 1682948010.2171
MEM 79.867188 1682948010.3174
MEM 79.867188 1682948010.4176
MEM 79.867188 1682948010.5181
MEM 79.867188 1682948010.6188
MEM 79.867188 1682948010.7196
MEM 79.867188 1682948010.8200
MEM 79.867188 1682948010.9203
