CMDLINE C:\Python311\python.exe search.py
MEM 79.796875 1682945459.6260
MEM 79.796875 1682945459.7264
MEM 79.796875 1682945459.8268
MEM 79.796875 1682945459.9274
MEM 79.796875 1682945460.0276
MEM 79.796875 1682945460.1280
MEM 79.796875 1682945460.2284
MEM 79.796875 1682945460.3289
MEM 79.796875 1682945460.4293
MEM 79.796875 1682945460.5299
MEM 79.796875 1682945460.6303
MEM 79.796875 1682945460.7308
MEM 79.796875 1682945460.8314
MEM 79.796875 1682945460.9318
MEM 79.796875 1682945461.0323
MEM 79.796875 1682945461.1329
MEM 79.796875 1682945461.2333
MEM 79.796875 1682945461.3336
MEM 79.796875 1682945461.4341
MEM 79.796875 1682945461.5347
MEM 79.796875 1682945461.6354
MEM 79.796875 1682945461.7357
MEM 79.796875 1682945461.8362
MEM 79.796875 1682945461.9371
MEM 79.796875 1682945462.0376
MEM 79.796875 1682945462.1385
MEM 79.796875 1682945462.2388
MEM 79.796875 1682945462.3390
MEM 79.796875 1682945462.4394
MEM 79.796875 1682945462.5400
MEM 79.796875 1682945462.6403
MEM 79.796875 1682945462.7408
MEM 79.796875 1682945462.8411
MEM 79.796875 1682945462.9416
MEM 79.796875 1682945463.0425
MEM 79.796875 1682945463.1431
MEM 79.796875 1682945463.2441
MEM 79.796875 1682945463.3442
MEM 79.796875 1682945463.4447
MEM 79.796875 1682945463.5450
MEM 79.796875 1682945463.6457
MEM 79.796875 1682945463.7464
MEM 79.796875 1682945463.8469
MEM 79.796875 1682945463.9474
MEM 79.796875 1682945464.0480
MEM 79.796875 1682945464.1484
MEM 79.796875 1682945464.2489
MEM 79.796875 1682945464.3494
MEM 79.796875 1682945464.4500
MEM 79.796875 1682945464.5504
MEM 79.796875 1682945464.6508
MEM 79.796875 1682945464.7513
MEM 79.796875 1682945464.8519
MEM 79.796875 1682945464.9524
MEM 79.796875 1682945465.0534
MEM 79.796875 1682945465.1540
MEM 79.796875 1682945465.2544
MEM 79.796875 1682945465.3549
MEM 79.796875 1682945465.4555
MEM 79.796875 1682945465.5560
MEM 79.796875 1682945465.6565
MEM 79.796875 1682945465.7569
MEM 79.796875 1682945465.8574
MEM 79.796875 1682945465.9578
MEM 79.796875 1682945466.0590
MEM 79.796875 1682945466.1591
MEM 79.796875 1682945466.2593
MEM 79.796875 1682945466.3595
MEM 79.796875 1682945466.4599
MEM 79.796875 1682945466.5605
MEM 79.796875 1682945466.6612
MEM 79.796875 1682945466.7616
MEM 79.796875 1682945466.8618
MEM 79.796875 1682945466.9622
MEM 79.796875 1682945467.0627
MEM 79.796875 1682945467.1631
MEM 79.796875 1682945467.2638
MEM 79.796875 1682945467.3642
MEM 79.796875 1682945467.4645
MEM 79.796875 1682945467.5651
MEM 79.796875 1682945467.6658
MEM 79.796875 1682945467.7664
MEM 79.796875 1682945467.8670
MEM 79.796875 1682945467.9679
MEM 79.796875 1682945468.0682
MEM 79.796875 1682945468.1687
MEM 79.796875 1682945468.2692
MEM 79.796875 1682945468.3699
MEM 79.796875 1682945468.4701
MEM 79.796875 1682945468.5704
MEM 79.796875 1682945468.6709
MEM 79.796875 1682945468.7713
MEM 79.796875 1682945468.8720
MEM 79.796875 1682945468.9726
MEM 79.796875 1682945469.0728
MEM 79.796875 1682945469.1734
MEM 79.796875 1682945469.2739
MEM 79.796875 1682945469.3740
MEM 79.796875 1682945469.4743
MEM 79.796875 1682945469.5749
MEM 79.796875 1682945469.6754
MEM 79.796875 1682945469.7759
MEM 79.796875 1682945469.8764
MEM 79.796875 1682945469.9768
MEM 79.796875 1682945470.0771
MEM 79.796875 1682945470.1777
MEM 79.796875 1682945470.2779
MEM 79.796875 1682945470.3781
MEM 79.796875 1682945470.4783
MEM 79.796875 1682945470.5790
MEM 79.796875 1682945470.6793
MEM 79.796875 1682945470.7799
MEM 79.796875 1682945470.8804
MEM 79.796875 1682945470.9810
MEM 79.796875 1682945471.0814
MEM 79.796875 1682945471.1818
MEM 79.796875 1682945471.2823
MEM 79.796875 1682945471.3828
MEM 79.796875 1682945471.4829
MEM 79.796875 1682945471.5833
MEM 79.796875 1682945471.6835
MEM 79.796875 1682945471.7839
MEM 79.796875 1682945471.8840
MEM 79.796875 1682945471.9844
MEM 79.796875 1682945472.0847
MEM 79.796875 1682945472.1850
MEM 79.796875 1682945472.2859
MEM 79.796875 1682945472.3864
MEM 79.796875 1682945472.4869
MEM 79.796875 1682945472.5874
MEM 79.796875 1682945472.6879
MEM 79.796875 1682945472.7884
MEM 79.796875 1682945472.8889
MEM 79.796875 1682945472.9894
MEM 79.796875 1682945473.0900
MEM 79.796875 1682945473.1904
MEM 79.796875 1682945473.2907
MEM 79.796875 1682945473.3911
MEM 79.796875 1682945473.4914
MEM 79.796875 1682945473.5920
MEM 79.796875 1682945473.6925
MEM 79.796875 1682945473.7927
MEM 79.796875 1682945473.8929
MEM 79.796875 1682945473.9934
MEM 79.796875 1682945474.0939
MEM 79.796875 1682945474.1944
MEM 79.796875 1682945474.2948
MEM 79.796875 1682945474.3953
MEM 79.796875 1682945474.4955
MEM 79.796875 1682945474.5960
MEM 79.796875 1682945474.6965
MEM 79.796875 1682945474.7971
MEM 79.796875 1682945474.8980
MEM 79.796875 1682945474.9981
MEM 79.796875 1682945475.0984
MEM 79.796875 1682945475.1987
MEM 79.796875 1682945475.2994
MEM 79.796875 1682945475.3997
MEM 79.796875 1682945475.5001
MEM 79.796875 1682945475.6009
MEM 79.796875 1682945475.7014
MEM 79.796875 1682945475.8018
MEM 79.796875 1682945475.9024
MEM 79.796875 1682945476.0028
MEM 79.796875 1682945476.1033
MEM 79.796875 1682945476.2039
MEM 79.796875 1682945476.3044
MEM 79.796875 1682945476.4050
MEM 79.796875 1682945476.5054
MEM 79.796875 1682945476.6059
MEM 79.796875 1682945476.7064
MEM 79.796875 1682945476.8070
MEM 79.796875 1682945476.9075
MEM 79.796875 1682945477.0079
MEM 79.796875 1682945477.1085
MEM 79.796875 1682945477.2088
MEM 79.796875 1682945477.3093
MEM 79.796875 1682945477.4099
MEM 79.796875 1682945477.5102
MEM 79.796875 1682945477.6104
MEM 79.796875 1682945477.7108
MEM 79.796875 1682945477.8109
MEM 79.796875 1682945477.9114
MEM 79.796875 1682945478.0118
MEM 79.796875 1682945478.1125
MEM 79.796875 1682945478.2129
MEM 79.796875 1682945478.3137
MEM 79.796875 1682945478.4141
MEM 79.796875 1682945478.5145
MEM 79.796875 1682945478.6149
MEM 79.796875 1682945478.7154
MEM 79.796875 1682945478.8160
MEM 79.796875 1682945478.9163
MEM 79.796875 1682945479.0169
MEM 79.796875 1682945479.1174
MEM 79.796875 1682945479.2178
MEM 79.796875 1682945479.3181
MEM 79.796875 1682945479.4184
MEM 79.796875 1682945479.5189
MEM 79.796875 1682945479.6195
MEM 79.796875 1682945479.7199
MEM 79.796875 1682945479.8204
MEM 79.796875 1682945479.9210
MEM 79.796875 1682945480.0213
MEM 79.796875 1682945480.1219
MEM 79.796875 1682945480.2222
MEM 79.796875 1682945480.3228
MEM 79.796875 1682945480.4233
MEM 79.796875 1682945480.5239
MEM 79.796875 1682945480.6243
MEM 79.796875 1682945480.7250
MEM 79.796875 1682945480.8255
MEM 79.796875 1682945480.9260
MEM 79.796875 1682945481.0264
MEM 79.796875 1682945481.1266
MEM 79.796875 1682945481.2269
MEM 79.796875 1682945481.3273
MEM 79.796875 1682945481.4275
MEM 79.796875 1682945481.5279
MEM 79.796875 1682945481.6284
MEM 79.796875 1682945481.7289
MEM 79.796875 1682945481.8294
MEM 79.796875 1682945481.9300
MEM 79.796875 1682945482.0303
MEM 79.796875 1682945482.1310
MEM 79.796875 1682945482.2313
MEM 79.796875 1682945482.3319
MEM 79.796875 1682945482.4323
MEM 79.796875 1682945482.5325
MEM 79.796875 1682945482.6329
MEM 79.796875 1682945482.7335
MEM 79.796875 1682945482.8339
MEM 79.796875 1682945482.9350
MEM 79.796875 1682945483.0356
MEM 79.796875 1682945483.1360
MEM 79.796875 1682945483.2366
MEM 79.796875 1682945483.3371
MEM 79.796875 1682945483.4375
MEM 79.796875 1682945483.5380
MEM 79.796875 1682945483.6383
MEM 79.796875 1682945483.7389
MEM 79.796875 1682945483.8394
MEM 79.796875 1682945483.9399
MEM 79.796875 1682945484.0409
MEM 79.796875 1682945484.1413
MEM 79.796875 1682945484.2417
MEM 79.796875 1682945484.3424
MEM 79.796875 1682945484.4429
MEM 79.796875 1682945484.5435
MEM 79.796875 1682945484.6440
MEM 79.796875 1682945484.7445
MEM 79.796875 1682945484.8451
MEM 79.796875 1682945484.9457
MEM 79.796875 1682945485.0462
MEM 79.796875 1682945485.1468
MEM 79.796875 1682945485.2470
MEM 79.796875 1682945485.3475
MEM 79.796875 1682945485.4477
MEM 79.796875 1682945485.5479
MEM 79.796875 1682945485.6481
MEM 79.796875 1682945485.7487
MEM 79.796875 1682945485.8490
MEM 79.796875 1682945485.9496
MEM 79.796875 1682945486.0500
MEM 79.796875 1682945486.1504
MEM 79.796875 1682945486.2510
MEM 79.796875 1682945486.3513
MEM 79.796875 1682945486.4520
MEM 79.796875 1682945486.5528
MEM 79.796875 1682945486.6529
MEM 79.796875 1682945486.7533
MEM 79.796875 1682945486.8536
MEM 79.796875 1682945486.9541
MEM 79.796875 1682945487.0544
MEM 79.796875 1682945487.1547
MEM 79.796875 1682945487.2553
MEM 79.796875 1682945487.3559
MEM 79.796875 1682945487.4564
MEM 79.796875 1682945487.5569
MEM 79.796875 1682945487.6574
MEM 79.796875 1682945487.7579
MEM 79.796875 1682945487.8583
MEM 79.796875 1682945487.9589
MEM 79.796875 1682945488.0594
MEM 79.796875 1682945488.1598
MEM 79.796875 1682945488.2602
MEM 79.796875 1682945488.3607
MEM 79.796875 1682945488.4613
MEM 79.796875 1682945488.5619
MEM 79.796875 1682945488.6624
MEM 79.796875 1682945488.7630
MEM 79.796875 1682945488.8635
MEM 79.796875 1682945488.9638
MEM 79.796875 1682945489.0644
MEM 79.796875 1682945489.1649
MEM 79.796875 1682945489.2655
MEM 79.796875 1682945489.3661
MEM 79.796875 1682945489.4663
MEM 79.796875 1682945489.5665
MEM 79.796875 1682945489.6667
MEM 79.796875 1682945489.7673
MEM 79.796875 1682945489.8680
MEM 79.796875 1682945489.9684
MEM 79.796875 1682945490.0691
MEM 79.796875 1682945490.1700
MEM 79.796875 1682945490.2705
MEM 79.796875 1682945490.3710
MEM 79.796875 1682945490.4713
MEM 79.796875 1682945490.5719
MEM 79.796875 1682945490.6724
MEM 79.796875 1682945490.7730
MEM 79.796875 1682945490.8734
MEM 79.796875 1682945490.9739
MEM 79.796875 1682945491.0745
MEM 79.796875 1682945491.1749
MEM 79.796875 1682945491.2756
MEM 79.796875 1682945491.3759
MEM 79.796875 1682945491.4762
MEM 79.796875 1682945491.5768
MEM 79.796875 1682945491.6770
MEM 79.796875 1682945491.7774
MEM 79.796875 1682945491.8779
MEM 79.796875 1682945491.9785
MEM 79.796875 1682945492.0789
MEM 79.796875 1682945492.1795
MEM 79.796875 1682945492.2800
MEM 79.796875 1682945492.3804
MEM 79.796875 1682945492.4810
MEM 79.796875 1682945492.5814
MEM 79.796875 1682945492.6820
MEM 79.796875 1682945492.7822
MEM 79.796875 1682945492.8829
MEM 79.796875 1682945492.9833
MEM 79.796875 1682945493.0839
MEM 79.796875 1682945493.1844
MEM 79.796875 1682945493.2848
MEM 79.796875 1682945493.3850
MEM 79.796875 1682945493.4855
MEM 79.796875 1682945493.5859
MEM 79.796875 1682945493.6864
MEM 79.796875 1682945493.7866
MEM 79.796875 1682945493.8876
MEM 79.796875 1682945493.9878
MEM 79.796875 1682945494.0882
MEM 79.796875 1682945494.1884
MEM 79.796875 1682945494.2889
MEM 79.796875 1682945494.3895
MEM 79.796875 1682945494.4899
MEM 79.796875 1682945494.5903
MEM 79.796875 1682945494.6906
MEM 79.796875 1682945494.7910
MEM 79.796875 1682945494.8914
MEM 79.796875 1682945494.9919
MEM 79.796875 1682945495.0924
MEM 79.796875 1682945495.1928
MEM 79.796875 1682945495.2935
MEM 79.796875 1682945495.3939
MEM 79.796875 1682945495.4943
MEM 79.796875 1682945495.5949
MEM 79.796875 1682945495.6955
MEM 79.796875 1682945495.7960
MEM 79.796875 1682945495.8963
MEM 79.796875 1682945495.9970
MEM 79.796875 1682945496.0974
MEM 79.796875 1682945496.1978
MEM 79.796875 1682945496.2984
MEM 79.796875 1682945496.3989
MEM 79.796875 1682945496.4993
MEM 79.796875 1682945496.5996
MEM 79.796875 1682945496.6999
MEM 79.796875 1682945496.8003
MEM 79.796875 1682945496.9007
MEM 79.796875 1682945497.0010
MEM 79.796875 1682945497.1015
MEM 79.796875 1682945497.2020
MEM 79.796875 1682945497.3024
MEM 79.796875 1682945497.4029
MEM 79.796875 1682945497.5035
MEM 79.796875 1682945497.6039
MEM 79.796875 1682945497.7044
MEM 79.796875 1682945497.8050
MEM 79.796875 1682945497.9054
MEM 79.796875 1682945498.0059
MEM 79.796875 1682945498.1063
MEM 79.796875 1682945498.2068
MEM 79.796875 1682945498.3073
MEM 79.796875 1682945498.4079
MEM 79.796875 1682945498.5082
MEM 79.796875 1682945498.6084
MEM 79.796875 1682945498.7091
MEM 79.796875 1682945498.8096
MEM 79.796875 1682945498.9099
MEM 79.796875 1682945499.0106
MEM 79.796875 1682945499.1108
MEM 79.796875 1682945499.2115
MEM 79.796875 1682945499.3120
MEM 79.796875 1682945499.4124
MEM 79.796875 1682945499.5130
MEM 79.796875 1682945499.6133
MEM 79.796875 1682945499.7136
MEM 79.796875 1682945499.8139
MEM 79.796875 1682945499.9143
MEM 79.796875 1682945500.0149
MEM 79.796875 1682945500.1155
MEM 79.796875 1682945500.2159
MEM 79.796875 1682945500.3161
MEM 79.796875 1682945500.4167
MEM 79.796875 1682945500.5171
MEM 79.796875 1682945500.6176
MEM 79.796875 1682945500.7181
MEM 79.796875 1682945500.8185
MEM 79.796875 1682945500.9187
MEM 79.796875 1682945501.0190
MEM 79.796875 1682945501.1193
MEM 79.796875 1682945501.2195
MEM 79.796875 1682945501.3199
MEM 79.796875 1682945501.4205
MEM 79.796875 1682945501.5209
MEM 79.796875 1682945501.6214
MEM 79.796875 1682945501.7219
MEM 79.796875 1682945501.8224
MEM 79.796875 1682945501.9229
MEM 79.796875 1682945502.0234
MEM 79.796875 1682945502.1239
MEM 79.796875 1682945502.2241
MEM 79.796875 1682945502.3244
MEM 79.796875 1682945502.4250
MEM 79.796875 1682945502.5254
MEM 79.796875 1682945502.6255
MEM 79.796875 1682945502.7259
MEM 79.796875 1682945502.8267
MEM 79.796875 1682945502.9269
MEM 79.796875 1682945503.0275
MEM 79.796875 1682945503.1280
MEM 79.796875 1682945503.2285
MEM 79.796875 1682945503.3288
MEM 79.796875 1682945503.4290
MEM 79.796875 1682945503.5296
MEM 79.796875 1682945503.6302
MEM 79.796875 1682945503.7304
MEM 79.796875 1682945503.8310
MEM 79.796875 1682945503.9315
MEM 79.796875 1682945504.0318
MEM 79.796875 1682945504.1325
MEM 79.796875 1682945504.2330
MEM 79.796875 1682945504.3335
MEM 79.796875 1682945504.4338
MEM 79.796875 1682945504.5344
MEM 79.796875 1682945504.6349
MEM 79.796875 1682945504.7355
MEM 79.796875 1682945504.8360
MEM 79.796875 1682945504.9366
MEM 79.796875 1682945505.0370
MEM 79.796875 1682945505.1376
MEM 79.796875 1682945505.2380
MEM 79.796875 1682945505.3385
MEM 79.796875 1682945505.4388
MEM 79.796875 1682945505.5395
MEM 79.796875 1682945505.6399
MEM 79.796875 1682945505.7404
MEM 79.796875 1682945505.8410
MEM 79.796875 1682945505.9414
MEM 79.796875 1682945506.0420
MEM 79.796875 1682945506.1425
MEM 79.796875 1682945506.2427
MEM 79.796875 1682945506.3430
MEM 79.796875 1682945506.4435
MEM 79.796875 1682945506.5441
MEM 79.796875 1682945506.6458
MEM 79.796875 1682945506.7471
MEM 79.796875 1682945506.8475
MEM 79.796875 1682945506.9477
MEM 79.796875 1682945507.0479
MEM 79.796875 1682945507.1484
MEM 79.796875 1682945507.2486
MEM 79.796875 1682945507.3489
MEM 79.796875 1682945507.4493
MEM 79.796875 1682945507.5501
MEM 79.796875 1682945507.6510
MEM 79.796875 1682945507.7521
MEM 79.796875 1682945507.8525
MEM 79.796875 1682945507.9528
MEM 79.796875 1682945508.0533
MEM 79.796875 1682945508.1538
MEM 79.796875 1682945508.2544
MEM 79.796875 1682945508.3550
MEM 79.796875 1682945508.4555
MEM 79.796875 1682945508.5563
MEM 79.796875 1682945508.6566
MEM 79.796875 1682945508.7569
MEM 79.796875 1682945508.8575
MEM 79.796875 1682945508.9580
MEM 79.796875 1682945509.0585
MEM 79.796875 1682945509.1590
MEM 79.796875 1682945509.2679
MEM 79.796875 1682945509.3688
MEM 79.796875 1682945509.4692
MEM 79.796875 1682945509.5697
MEM 79.796875 1682945509.6699
MEM 79.796875 1682945509.7703
MEM 79.796875 1682945509.8707
