CMDLINE C:\Python311\python.exe search.py
MEM 80.679688 1682949990.4641
MEM 80.679688 1682949990.5647
MEM 80.679688 1682949990.6649
MEM 80.679688 1682949990.7651
MEM 80.679688 1682949990.8656
MEM 80.679688 1682949990.9660
MEM 80.679688 1682949991.0661
MEM 80.679688 1682949991.1667
MEM 80.679688 1682949991.2670
MEM 80.679688 1682949991.3673
MEM 80.679688 1682949991.4679
MEM 80.679688 1682949991.5685
MEM 80.679688 1682949991.6688
MEM 80.679688 1682949991.7694
MEM 80.679688 1682949991.8700
MEM 80.679688 1682949991.9703
MEM 80.679688 1682949992.0710
MEM 80.679688 1682949992.1716
MEM 80.679688 1682949992.2721
MEM 80.679688 1682949992.3727
MEM 80.679688 1682949992.4731
MEM 80.679688 1682949992.5734
MEM 80.679688 1682949992.6737
MEM 80.679688 1682949992.7743
MEM 80.679688 1682949992.8749
MEM 80.679688 1682949992.9754
MEM 80.679688 1682949993.0760
MEM 80.679688 1682949993.1763
MEM 80.679688 1682949993.2768
MEM 80.679688 1682949993.3770
MEM 80.679688 1682949993.4772
MEM 80.679688 1682949993.5778
MEM 80.679688 1682949993.6783
MEM 80.679688 1682949993.7787
MEM 80.679688 1682949993.8789
MEM 80.679688 1682949993.9791
MEM 80.679688 1682949994.0794
MEM 80.679688 1682949994.1795
MEM 80.679688 1682949994.2800
MEM 80.679688 1682949994.3802
MEM 80.679688 1682949994.4805
MEM 80.679688 1682949994.5811
MEM 80.679688 1682949994.6815
MEM 80.679688 1682949994.7821
MEM 80.679688 1682949994.8827
MEM 80.679688 1682949994.9831
MEM 80.679688 1682949995.0837
MEM 80.679688 1682949995.1840
MEM 80.679688 1682949995.2845
MEM 80.679688 1682949995.3851
MEM 80.679688 1682949995.4856
MEM 80.679688 1682949995.5863
MEM 80.679688 1682949995.6867
MEM 80.679688 1682949995.7874
MEM 80.679688 1682949995.8877
MEM 80.679688 1682949995.9881
MEM 80.679688 1682949996.0886
MEM 80.679688 1682949996.1889
MEM 80.679688 1682949996.2893
MEM 80.679688 1682949996.3895
MEM 80.679688 1682949996.4901
MEM 80.679688 1682949996.5903
MEM 80.679688 1682949996.6906
MEM 80.679688 1682949996.7911
MEM 80.679688 1682949996.8916
MEM 80.679688 1682949996.9919
MEM 80.679688 1682949997.0923
MEM 80.679688 1682949997.1930
MEM 80.679688 1682949997.2935
MEM 80.679688 1682949997.3939
MEM 80.679688 1682949997.4946
MEM 80.679688 1682949997.5948
MEM 80.679688 1682949997.6951
MEM 80.679688 1682949997.7954
MEM 80.679688 1682949997.8957
MEM 80.679688 1682949997.9960
MEM 80.679688 1682949998.0963
MEM 80.679688 1682949998.1966
MEM 80.679688 1682949998.2968
MEM 80.679688 1682949998.3971
MEM 80.679688 1682949998.4977
MEM 80.679688 1682949998.5980
MEM 80.679688 1682949998.6983
MEM 80.679688 1682949998.7988
MEM 80.679688 1682949998.8992
MEM 80.679688 1682949998.9994
MEM 80.679688 1682949999.0998
MEM 80.679688 1682949999.2000
MEM 80.679688 1682949999.3007
MEM 80.679688 1682949999.4011
MEM 80.679688 1682949999.5016
MEM 80.679688 1682949999.6022
MEM 80.679688 1682949999.7028
MEM 80.679688 1682949999.8035
MEM 80.679688 1682949999.9043
MEM 80.679688 1682950000.0049
MEM 80.679688 1682950000.1050
MEM 80.679688 1682950000.2053
MEM 80.679688 1682950000.3058
MEM 80.679688 1682950000.4064
MEM 80.679688 1682950000.5068
MEM 80.679688 1682950000.6073
MEM 80.679688 1682950000.7076
MEM 80.679688 1682950000.8081
MEM 80.679688 1682950000.9084
MEM 80.679688 1682950001.0087
MEM 80.679688 1682950001.1094
MEM 80.679688 1682950001.2095
MEM 80.679688 1682950001.3100
MEM 80.679688 1682950001.4105
MEM 80.679688 1682950001.5110
MEM 80.679688 1682950001.6114
MEM 80.679688 1682950001.7120
MEM 80.679688 1682950001.8124
MEM 80.679688 1682950001.9129
MEM 80.679688 1682950002.0132
MEM 80.679688 1682950002.1138
MEM 80.679688 1682950002.2142
MEM 80.679688 1682950002.3146
MEM 80.679688 1682950002.4149
MEM 80.679688 1682950002.5155
MEM 80.679688 1682950002.6160
MEM 80.679688 1682950002.7163
MEM 80.679688 1682950002.8166
MEM 80.679688 1682950002.9169
MEM 80.679688 1682950003.0171
MEM 80.679688 1682950003.1173
MEM 80.679688 1682950003.2178
MEM 80.679688 1682950003.3184
MEM 80.679688 1682950003.4189
MEM 80.679688 1682950003.5195
MEM 80.679688 1682950003.6201
MEM 80.679688 1682950003.7207
MEM 80.679688 1682950003.8211
MEM 80.679688 1682950003.9215
MEM 80.679688 1682950004.0222
MEM 80.679688 1682950004.1228
MEM 80.679688 1682950004.2234
MEM 80.679688 1682950004.3241
MEM 80.679688 1682950004.4247
MEM 80.679688 1682950004.5254
MEM 80.679688 1682950004.6259
MEM 80.679688 1682950004.7265
MEM 80.679688 1682950004.8271
MEM 80.679688 1682950004.9277
MEM 80.679688 1682950005.0284
MEM 80.679688 1682950005.1286
MEM 80.679688 1682950005.2291
MEM 80.679688 1682950005.3297
MEM 80.679688 1682950005.4303
MEM 80.679688 1682950005.5305
MEM 80.679688 1682950005.6311
MEM 80.679688 1682950005.7315
MEM 80.679688 1682950005.8322
MEM 80.679688 1682950005.9327
MEM 80.679688 1682950006.0329
MEM 80.679688 1682950006.1332
MEM 80.679688 1682950006.2337
MEM 80.679688 1682950006.3339
MEM 80.679688 1682950006.4342
MEM 80.679688 1682950006.5348
MEM 80.679688 1682950006.6354
MEM 80.679688 1682950006.7357
MEM 80.679688 1682950006.8360
MEM 80.679688 1682950006.9365
MEM 80.679688 1682950007.0371
MEM 80.679688 1682950007.1377
MEM 80.679688 1682950007.2383
MEM 80.679688 1682950007.3388
MEM 80.679688 1682950007.4394
MEM 80.679688 1682950007.5399
MEM 80.679688 1682950007.6404
MEM 80.679688 1682950007.7410
MEM 80.679688 1682950007.8416
MEM 80.679688 1682950007.9419
MEM 80.679688 1682950008.0424
MEM 80.679688 1682950008.1429
MEM 80.679688 1682950008.2431
MEM 80.679688 1682950008.3437
MEM 80.679688 1682950008.4443
MEM 80.679688 1682950008.5445
MEM 80.679688 1682950008.6451
MEM 80.679688 1682950008.7456
MEM 80.679688 1682950008.8459
MEM 80.679688 1682950008.9461
MEM 80.679688 1682950009.0465
MEM 80.679688 1682950009.1468
MEM 80.679688 1682950009.2474
MEM 80.679688 1682950009.3478
MEM 80.679688 1682950009.4479
MEM 80.679688 1682950009.5481
MEM 80.679688 1682950009.6485
MEM 80.679688 1682950009.7491
MEM 80.679688 1682950009.8497
MEM 80.679688 1682950009.9502
MEM 80.679688 1682950010.0506
MEM 80.679688 1682950010.1513
MEM 80.679688 1682950010.2518
MEM 80.679688 1682950010.3523
MEM 80.679688 1682950010.4526
MEM 80.679688 1682950010.5529
MEM 80.679688 1682950010.6533
MEM 80.679688 1682950010.7538
MEM 80.679688 1682950010.8541
MEM 80.679688 1682950010.9546
MEM 80.679688 1682950011.0549
MEM 80.679688 1682950011.1555
MEM 80.679688 1682950011.2562
MEM 80.679688 1682950011.3565
MEM 80.679688 1682950011.4571
MEM 80.679688 1682950011.5574
MEM 80.679688 1682950011.6578
MEM 80.679688 1682950011.7584
MEM 80.679688 1682950011.8589
MEM 80.679688 1682950011.9594
MEM 80.679688 1682950012.0598
MEM 80.679688 1682950012.1602
MEM 80.679688 1682950012.2607
MEM 80.679688 1682950012.3611
MEM 80.679688 1682950012.4614
MEM 80.679688 1682950012.5621
MEM 80.679688 1682950012.6627
MEM 80.679688 1682950012.7633
MEM 80.679688 1682950012.8639
MEM 80.679688 1682950012.9642
MEM 80.679688 1682950013.0644
MEM 80.679688 1682950013.1650
MEM 80.679688 1682950013.2655
MEM 80.679688 1682950013.3660
MEM 80.679688 1682950013.4665
MEM 80.679688 1682950013.5672
MEM 80.679688 1682950013.6676
MEM 80.679688 1682950013.7679
MEM 80.679688 1682950013.8684
MEM 80.679688 1682950013.9686
MEM 80.679688 1682950014.0692
MEM 80.679688 1682950014.1696
MEM 80.679688 1682950014.2697
MEM 80.679688 1682950014.3699
MEM 80.679688 1682950014.4705
MEM 80.679688 1682950014.5711
MEM 80.679688 1682950014.6713
MEM 80.679688 1682950014.7715
MEM 80.679688 1682950014.8721
MEM 80.679688 1682950014.9727
MEM 80.679688 1682950015.0730
MEM 80.679688 1682950015.1737
MEM 80.679688 1682950015.2743
MEM 80.679688 1682950015.3747
MEM 80.679688 1682950015.4753
MEM 80.679688 1682950015.5758
MEM 80.679688 1682950015.6765
MEM 80.679688 1682950015.7767
MEM 80.679688 1682950015.8769
MEM 80.679688 1682950015.9774
MEM 80.679688 1682950016.0777
MEM 80.679688 1682950016.1785
MEM 80.679688 1682950016.2791
MEM 80.679688 1682950016.3793
MEM 80.679688 1682950016.4799
MEM 80.679688 1682950016.5801
MEM 80.679688 1682950016.6808
MEM 80.679688 1682950016.7810
MEM 80.679688 1682950016.8812
MEM 80.679688 1682950016.9816
MEM 80.679688 1682950017.0819
MEM 80.679688 1682950017.1825
MEM 80.679688 1682950017.2828
MEM 80.679688 1682950017.3831
MEM 80.679688 1682950017.4837
MEM 80.679688 1682950017.5839
MEM 80.679688 1682950017.6845
MEM 80.679688 1682950017.7849
MEM 80.679688 1682950017.8853
MEM 80.679688 1682950017.9859
MEM 80.679688 1682950018.0861
MEM 80.679688 1682950018.1864
MEM 80.679688 1682950018.2869
MEM 80.679688 1682950018.3873
MEM 80.679688 1682950018.4875
MEM 80.679688 1682950018.5878
MEM 80.679688 1682950018.6880
MEM 80.679688 1682950018.7884
MEM 80.679688 1682950018.8890
MEM 80.679688 1682950018.9894
MEM 80.679688 1682950019.0896
MEM 80.679688 1682950019.1898
MEM 80.679688 1682950019.2905
MEM 80.679688 1682950019.3907
MEM 80.679688 1682950019.4911
MEM 80.679688 1682950019.5917
MEM 80.679688 1682950019.6918
MEM 80.679688 1682950019.7924
MEM 80.679688 1682950019.8930
MEM 80.679688 1682950019.9933
MEM 80.679688 1682950020.0936
MEM 80.679688 1682950020.1942
MEM 80.679688 1682950020.2946
MEM 80.679688 1682950020.3948
MEM 80.679688 1682950020.4952
MEM 80.679688 1682950020.5958
MEM 80.679688 1682950020.6962
MEM 80.679688 1682950020.7968
MEM 80.679688 1682950020.8971
MEM 80.679688 1682950020.9975
MEM 80.679688 1682950021.0981
MEM 80.679688 1682950021.1984
MEM 80.679688 1682950021.2985
MEM 80.679688 1682950021.3991
MEM 80.679688 1682950021.4997
MEM 80.679688 1682950021.6001
MEM 80.679688 1682950021.7005
MEM 80.679688 1682950021.8008
MEM 80.679688 1682950021.9011
MEM 80.679688 1682950022.0018
MEM 80.679688 1682950022.1024
MEM 80.679688 1682950022.2030
MEM 80.679688 1682950022.3032
MEM 80.679688 1682950022.4035
MEM 80.679688 1682950022.5042
MEM 80.679688 1682950022.6044
MEM 80.679688 1682950022.7046
MEM 80.679688 1682950022.8048
MEM 80.679688 1682950022.9051
MEM 80.679688 1682950023.0057
MEM 80.679688 1682950023.1059
MEM 80.679688 1682950023.2062
MEM 80.679688 1682950023.3063
MEM 80.679688 1682950023.4069
MEM 80.679688 1682950023.5072
MEM 80.679688 1682950023.6076
MEM 80.679688 1682950023.7078
MEM 80.679688 1682950023.8085
MEM 80.679688 1682950023.9090
MEM 80.679688 1682950024.0094
MEM 80.679688 1682950024.1100
MEM 80.679688 1682950024.2102
MEM 80.679688 1682950024.3107
MEM 80.679688 1682950024.4111
MEM 80.679688 1682950024.5112
MEM 80.679688 1682950024.6118
MEM 80.679688 1682950024.7121
MEM 80.679688 1682950024.8126
MEM 80.679688 1682950024.9128
MEM 80.679688 1682950025.0132
MEM 80.679688 1682950025.1135
MEM 80.679688 1682950025.2141
MEM 80.679688 1682950025.3144
MEM 80.679688 1682950025.4149
MEM 80.679688 1682950025.5151
MEM 80.679688 1682950025.6152
MEM 80.679688 1682950025.7156
MEM 80.679688 1682950025.8163
MEM 80.679688 1682950025.9169
MEM 80.679688 1682950026.0171
MEM 80.679688 1682950026.1176
MEM 80.679688 1682950026.2181
MEM 80.679688 1682950026.3186
MEM 80.679688 1682950026.4191
MEM 80.679688 1682950026.5195
MEM 80.679688 1682950026.6197
MEM 80.679688 1682950026.7200
MEM 80.679688 1682950026.8206
MEM 80.679688 1682950026.9209
MEM 80.679688 1682950027.0216
MEM 80.679688 1682950027.1217
